x,y,z,r,g,b
513648.062500,5403279.000000,292.630005,0.8,0.8,0.8
513490.625000,5403159.500000,289.350006,0.8,0.8,0.8
513480.187500,5403253.000000,311.619995,0.8,0.8,0.8
513711.093750,5403077.000000,311.459991,0.8,0.8,0.8
513490.531250,5403086.500000,290.609985,0.8,0.8,0.8
513571.875000,5403083.000000,307.809998,0.8,0.8,0.8
513577.468750,5402693.000000,301.399994,0.8,0.8,0.8
513582.437500,5402922.000000,292.859985,0.8,0.8,0.8
513627.156250,5402777.000000,308.470001,0.8,0.8,0.8
513806.718750,5402927.000000,310.859985,0.8,0.8,0.8
513805.750000,5403269.500000,294.029999,0.8,0.8,0.8
513512.437500,5403026.000000,306.799988,0.8,0.8,0.8
513646.812500,5402934.500000,293.519989,0.8,0.8,0.8
513504.500000,5403023.500000,291.190002,0.8,0.8,0.8
513556.500000,5403210.000000,289.989990,0.8,0.8,0.8
513648.125000,5403119.000000,294.290009,0.8,0.8,0.8
513505.750000,5402888.500000,293.160004,0.8,0.8,0.8
513798.593750,5403210.500000,317.989990,0.8,0.8,0.8
513641.250000,5402925.000000,293.390015,0.8,0.8,0.8
513801.406250,5403273.500000,290.829987,0.8,0.8,0.8
513534.531250,5402826.500000,308.859985,0.8,0.8,0.8
513572.718750,5403037.500000,294.250000,0.8,0.8,0.8
513826.218750,5402856.500000,314.059998,0.8,0.8,0.8
513801.281250,5402758.500000,328.500000,0.8,0.8,0.8
513553.843750,5403261.000000,289.230011,0.8,0.8,0.8
513655.687500,5402986.000000,293.130005,0.8,0.8,0.8
513832.906250,5402656.500000,311.299988,0.8,0.8,0.8
513802.875000,5402990.000000,307.989990,0.8,0.8,0.8
513527.125000,5403049.000000,291.239990,0.8,0.8,0.8
513562.187500,5402873.500000,292.980011,0.8,0.8,0.8
513533.968750,5403076.500000,296.799988,0.8,0.8,0.8
513841.656250,5403156.000000,311.779999,0.8,0.8,0.8
513578.312500,5403144.000000,294.559998,0.8,0.8,0.8
513778.468750,5403264.000000,293.299988,0.8,0.8,0.8
513525.781250,5403095.000000,290.640015,0.8,0.8,0.8
513485.750000,5402991.500000,291.160004,0.8,0.8,0.8
513624.343750,5402983.500000,293.260010,0.8,0.8,0.8
513717.937500,5403018.000000,302.730011,0.8,0.8,0.8
513472.750000,5402944.000000,292.269989,0.8,0.8,0.8
513547.125000,5403233.500000,309.540009,0.8,0.8,0.8
513570.031250,5402943.500000,311.100006,0.8,0.8,0.8
513822.062500,5402773.500000,315.200012,0.8,0.8,0.8
513503.750000,5402857.000000,305.769989,0.8,0.8,0.8
513632.375000,5402748.500000,309.500000,0.8,0.8,0.8
513860.062500,5402878.000000,337.540009,0.8,0.8,0.8
513704.031250,5402935.500000,311.880005,0.8,0.8,0.8
513645.906250,5402701.000000,300.619995,0.8,0.8,0.8
513736.000000,5402702.000000,331.799988,0.8,0.8,0.8
513726.406250,5402950.000000,312.619995,0.8,0.8,0.8
513504.250000,5402762.500000,299.980011,0.8,0.8,0.8
513658.531250,5403150.500000,296.369995,0.8,0.8,0.8
513793.906250,5403219.500000,297.109985,0.8,0.8,0.8
513468.687500,5402730.500000,300.980011,0.8,0.8,0.8
513664.843750,5402774.500000,321.619995,0.8,0.8,0.8
513686.437500,5402886.500000,285.059998,0.8,0.8,0.8
513566.000000,5402960.000000,325.059998,0.8,0.8,0.8
513570.500000,5402876.500000,297.109985,0.8,0.8,0.8
513489.687500,5403014.500000,291.010010,0.8,0.8,0.8
513819.468750,5402829.000000,314.510010,0.8,0.8,0.8
513628.000000,5402833.000000,318.579987,0.8,0.8,0.8
513849.031250,5402703.000000,316.859985,0.8,0.8,0.8
513539.125000,5402813.500000,292.709991,0.8,0.8,0.8
513809.562500,5402889.000000,313.149994,0.8,0.8,0.8
513490.343750,5402984.000000,310.929993,0.8,0.8,0.8
513661.531250,5402812.000000,295.730011,0.8,0.8,0.8
513655.875000,5403132.500000,298.329987,0.8,0.8,0.8
513562.093750,5403185.000000,292.820007,0.8,0.8,0.8
513585.781250,5402973.000000,312.529999,0.8,0.8,0.8
513828.125000,5402834.500000,331.339996,0.8,0.8,0.8
513866.468750,5403110.000000,317.730011,0.8,0.8,0.8
513681.562500,5402741.000000,323.679993,0.8,0.8,0.8
513848.875000,5402889.500000,325.769989,0.8,0.8,0.8
513454.687500,5402792.000000,301.350006,0.8,0.8,0.8
513815.750000,5402828.500000,312.790009,0.8,0.8,0.8
513772.218750,5403095.500000,295.339996,0.8,0.8,0.8
513599.406250,5403124.500000,302.920013,0.8,0.8,0.8
513465.468750,5403134.500000,289.609985,0.8,0.8,0.8
513799.468750,5402729.000000,322.880005,0.8,0.8,0.8
513495.906250,5402953.500000,291.649994,0.8,0.8,0.8
513476.593750,5403202.000000,297.799988,0.8,0.8,0.8
513579.750000,5403001.000000,307.549988,0.8,0.8,0.8
513612.750000,5402689.500000,316.660004,0.8,0.8,0.8
513713.343750,5402726.500000,302.109985,0.8,0.8,0.8
513838.375000,5402982.500000,329.000000,0.8,0.8,0.8
513805.937500,5402917.500000,325.670013,0.8,0.8,0.8
513565.250000,5403253.000000,289.339996,0.8,0.8,0.8
513805.750000,5403263.500000,303.320007,0.8,0.8,0.8
513676.281250,5403059.000000,291.410004,0.8,0.8,0.8
513452.156250,5403189.500000,289.200012,0.8,0.8,0.8
513869.625000,5402749.000000,325.790009,0.8,0.8,0.8
513636.718750,5403147.000000,306.670013,0.8,0.8,0.8
513591.218750,5402750.500000,297.859985,0.8,0.8,0.8
513635.625000,5402943.000000,292.850006,0.8,0.8,0.8
513866.531250,5402974.500000,330.359985,0.8,0.8,0.8
513518.531250,5403183.500000,289.850006,0.8,0.8,0.8
513639.343750,5403142.500000,299.130005,0.8,0.8,0.8
513789.156250,5402650.500000,309.089996,0.8,0.8,0.8
513538.312500,5402708.000000,294.730011,0.8,0.8,0.8
513675.281250,5403153.000000,294.209991,0.8,0.8,0.8
513491.218750,5402980.000000,291.290009,0.8,0.8,0.8
513685.593750,5403157.000000,293.570007,0.8,0.8,0.8
513770.218750,5403263.000000,293.070007,0.8,0.8,0.8
513491.625000,5402901.500000,292.910004,0.8,0.8,0.8
513678.156250,5402925.500000,296.420013,0.8,0.8,0.8
513715.375000,5403059.000000,294.359985,0.8,0.8,0.8
513816.125000,5403127.500000,294.839996,0.8,0.8,0.8
513487.750000,5403191.500000,289.279999,0.8,0.8,0.8
513731.625000,5403142.000000,293.600006,0.8,0.8,0.8
513796.031250,5402973.000000,322.420013,0.8,0.8,0.8
513641.593750,5402759.500000,307.130005,0.8,0.8,0.8
513709.406250,5402848.000000,317.869995,0.8,0.8,0.8
513765.843750,5403033.500000,302.380005,0.8,0.8,0.8
513555.156250,5402756.000000,293.320007,0.8,0.8,0.8
513688.031250,5402843.000000,328.130005,0.8,0.8,0.8
513823.093750,5403066.500000,306.480011,0.8,0.8,0.8
513643.750000,5402762.500000,297.600006,0.8,0.8,0.8
513470.250000,5402924.000000,292.660004,0.8,0.8,0.8
513685.500000,5402779.500000,299.250000,0.8,0.8,0.8
513600.250000,5403203.500000,299.350006,0.8,0.8,0.8
513656.031250,5403034.500000,292.850006,0.8,0.8,0.8
513486.312500,5403250.500000,300.940002,0.8,0.8,0.8
513854.968750,5402931.000000,332.570007,0.8,0.8,0.8
513752.500000,5403166.500000,293.809998,0.8,0.8,0.8
513862.375000,5402669.500000,324.220001,0.8,0.8,0.8
513741.875000,5402883.000000,318.660004,0.8,0.8,0.8
513779.250000,5402866.000000,324.450012,0.8,0.8,0.8
513855.812500,5403025.000000,315.649994,0.8,0.8,0.8
513527.843750,5402883.500000,293.010010,0.8,0.8,0.8
513704.375000,5402744.000000,301.089996,0.8,0.8,0.8
513630.343750,5403249.000000,290.220001,0.8,0.8,0.8
513576.218750,5402675.000000,299.299988,0.8,0.8,0.8
513816.531250,5402866.500000,312.899994,0.8,0.8,0.8
513801.656250,5403165.500000,297.850006,0.8,0.8,0.8
513806.781250,5402691.000000,310.269989,0.8,0.8,0.8
513651.718750,5403165.000000,298.869995,0.8,0.8,0.8
513806.781250,5402712.000000,310.660004,0.8,0.8,0.8
513459.781250,5402768.500000,291.980011,0.8,0.8,0.8
513731.625000,5402850.500000,320.739990,0.8,0.8,0.8
513575.343750,5403216.000000,311.440002,0.8,0.8,0.8
513679.593750,5403099.000000,289.369995,0.8,0.8,0.8
513468.406250,5402717.500000,289.290009,0.8,0.8,0.8
513779.843750,5403097.000000,297.989990,0.8,0.8,0.8
513593.562500,5403204.000000,290.299988,0.8,0.8,0.8
513667.218750,5403154.500000,300.980011,0.8,0.8,0.8
513707.187500,5402676.500000,309.190002,0.8,0.8,0.8
513824.343750,5402800.500000,327.369995,0.8,0.8,0.8
513699.718750,5402721.000000,302.489990,0.8,0.8,0.8
513578.187500,5402702.500000,307.459991,0.8,0.8,0.8
513802.531250,5402816.000000,329.299988,0.8,0.8,0.8
513764.125000,5403118.500000,313.929993,0.8,0.8,0.8
513605.000000,5403043.000000,312.679993,0.8,0.8,0.8
513582.843750,5402900.000000,292.670013,0.8,0.8,0.8
513625.812500,5402974.000000,293.299988,0.8,0.8,0.8
513477.906250,5403264.500000,295.630005,0.8,0.8,0.8
513639.781250,5402721.500000,312.420013,0.8,0.8,0.8
513627.500000,5403071.500000,311.309998,0.8,0.8,0.8
513641.250000,5402673.000000,299.850006,0.8,0.8,0.8
513867.218750,5402776.000000,338.600006,0.8,0.8,0.8
513474.125000,5402766.000000,292.170013,0.8,0.8,0.8
513632.875000,5403163.500000,309.519989,0.8,0.8,0.8
513786.781250,5403148.000000,308.730011,0.8,0.8,0.8
513699.625000,5402693.500000,302.100006,0.8,0.8,0.8
513706.937500,5403253.500000,293.579987,0.8,0.8,0.8
513533.437500,5403069.000000,291.220001,0.8,0.8,0.8
513574.593750,5403153.500000,297.350006,0.8,0.8,0.8
513450.500000,5402861.000000,305.679993,0.8,0.8,0.8
513748.656250,5402935.000000,320.890015,0.8,0.8,0.8
513767.656250,5402923.000000,323.910004,0.8,0.8,0.8
513763.500000,5402902.000000,303.470001,0.8,0.8,0.8
513499.187500,5402693.000000,299.670013,0.8,0.8,0.8
513724.218750,5402731.500000,304.369995,0.8,0.8,0.8
513802.906250,5403113.000000,295.040009,0.8,0.8,0.8
513507.375000,5402765.000000,298.429993,0.8,0.8,0.8
513834.187500,5403044.500000,315.690002,0.8,0.8,0.8
513485.437500,5403206.500000,289.429993,0.8,0.8,0.8
513477.156250,5403124.000000,289.769989,0.8,0.8,0.8
513484.531250,5402941.500000,293.269989,0.8,0.8,0.8
513761.750000,5403136.000000,293.709991,0.8,0.8,0.8
513855.937500,5402653.500000,329.890015,0.8,0.8,0.8
513453.343750,5402778.500000,304.130005,0.8,0.8,0.8
513530.406250,5402771.000000,292.200012,0.8,0.8,0.8
513626.156250,5402707.500000,313.279999,0.8,0.8,0.8
513823.156250,5403279.000000,294.799988,0.8,0.8,0.8
513846.531250,5402695.500000,319.660004,0.8,0.8,0.8
513605.375000,5403114.000000,291.760010,0.8,0.8,0.8
513743.968750,5402895.500000,303.190002,0.8,0.8,0.8
513558.593750,5403039.500000,307.309998,0.8,0.8,0.8
513602.875000,5402800.000000,299.130005,0.8,0.8,0.8
513492.468750,5402775.500000,292.660004,0.8,0.8,0.8
513839.718750,5402774.000000,317.209991,0.8,0.8,0.8
513819.875000,5402833.500000,318.369995,0.8,0.8,0.8
513789.906250,5403091.000000,294.989990,0.8,0.8,0.8
513704.031250,5403054.500000,296.899994,0.8,0.8,0.8
513728.906250,5402668.500000,307.980011,0.8,0.8,0.8
513673.500000,5402969.000000,297.829987,0.8,0.8,0.8
513668.312500,5403046.500000,291.929993,0.8,0.8,0.8
513466.531250,5403213.000000,289.230011,0.8,0.8,0.8
513793.968750,5402870.500000,312.579987,0.8,0.8,0.8
513557.812500,5403158.000000,291.079987,0.8,0.8,0.8
513539.593750,5402976.000000,319.149994,0.8,0.8,0.8
513619.062500,5403032.500000,293.700012,0.8,0.8,0.8
513793.656250,5403233.500000,294.059998,0.8,0.8,0.8
513857.093750,5402930.500000,332.769989,0.8,0.8,0.8
513784.437500,5402868.500000,311.100006,0.8,0.8,0.8
513788.875000,5403148.000000,308.329987,0.8,0.8,0.8
513556.625000,5403007.500000,292.019989,0.8,0.8,0.8
513486.093750,5402934.500000,304.079987,0.8,0.8,0.8
513481.625000,5402650.500000,286.799988,0.8,0.8,0.8
513803.562500,5403262.000000,304.619995,0.8,0.8,0.8
513651.187500,5402735.000000,308.350006,0.8,0.8,0.8
513837.343750,5402919.500000,321.040009,0.8,0.8,0.8
513838.531250,5402931.000000,319.579987,0.8,0.8,0.8
513830.656250,5402695.000000,327.160004,0.8,0.8,0.8
513705.687500,5403213.500000,293.540009,0.8,0.8,0.8
513769.031250,5403000.000000,305.940002,0.8,0.8,0.8
513534.187500,5403202.000000,291.140015,0.8,0.8,0.8
513624.312500,5402930.000000,292.750000,0.8,0.8,0.8
513574.781250,5402990.500000,315.160004,0.8,0.8,0.8
513668.281250,5403152.500000,294.029999,0.8,0.8,0.8
513864.468750,5403119.000000,323.980011,0.8,0.8,0.8
513828.625000,5403278.500000,296.079987,0.8,0.8,0.8
513504.468750,5402671.000000,288.049988,0.8,0.8,0.8
513494.625000,5402783.000000,292.790009,0.8,0.8,0.8
513594.718750,5402917.000000,292.950012,0.8,0.8,0.8
513771.187500,5403194.500000,296.170013,0.8,0.8,0.8
513686.875000,5402942.000000,311.760010,0.8,0.8,0.8
513581.125000,5402949.000000,313.940002,0.8,0.8,0.8
513458.000000,5403194.000000,293.970001,0.8,0.8,0.8
513822.843750,5403046.000000,315.839996,0.8,0.8,0.8
513843.406250,5403225.000000,304.109985,0.8,0.8,0.8
513772.656250,5403117.500000,310.130005,0.8,0.8,0.8
513723.781250,5403105.500000,294.100006,0.8,0.8,0.8
513684.875000,5402663.500000,303.130005,0.8,0.8,0.8
513794.218750,5403000.500000,306.350006,0.8,0.8,0.8
513689.968750,5403165.500000,293.559998,0.8,0.8,0.8
513590.718750,5402666.000000,297.799988,0.8,0.8,0.8
513750.812500,5402781.000000,306.570007,0.8,0.8,0.8
513853.312500,5403045.000000,316.239990,0.8,0.8,0.8
513847.937500,5402753.500000,332.480011,0.8,0.8,0.8
513642.281250,5402881.500000,287.709991,0.8,0.8,0.8
513674.687500,5402686.000000,303.720001,0.8,0.8,0.8
513810.937500,5402748.000000,311.869995,0.8,0.8,0.8
513677.687500,5403167.000000,293.309998,0.8,0.8,0.8
513452.281250,5403186.000000,303.269989,0.8,0.8,0.8
513727.562500,5403020.500000,302.769989,0.8,0.8,0.8
513747.375000,5402685.000000,305.089996,0.8,0.8,0.8
513686.093750,5403234.000000,294.470001,0.8,0.8,0.8
513561.437500,5403187.500000,307.769989,0.8,0.8,0.8
513784.312500,5403155.000000,295.420013,0.8,0.8,0.8
513808.062500,5403114.000000,298.540009,0.8,0.8,0.8
513730.000000,5402848.500000,320.440002,0.8,0.8,0.8
513814.437500,5403183.500000,311.619995,0.8,0.8,0.8
513562.562500,5402681.000000,298.130005,0.8,0.8,0.8
513524.062500,5403026.000000,313.279999,0.8,0.8,0.8
513476.593750,5403102.000000,298.040009,0.8,0.8,0.8
513679.000000,5403213.500000,292.709991,0.8,0.8,0.8
513802.937500,5402677.500000,309.899994,0.8,0.8,0.8
513711.406250,5402667.000000,309.709991,0.8,0.8,0.8
513858.250000,5402964.000000,318.320007,0.8,0.8,0.8
513749.656250,5402663.500000,322.309998,0.8,0.8,0.8
513799.875000,5403117.000000,303.989990,0.8,0.8,0.8
513737.562500,5403183.000000,293.940002,0.8,0.8,0.8
513537.125000,5403189.000000,302.559998,0.8,0.8,0.8
513837.468750,5403155.500000,311.429993,0.8,0.8,0.8
513623.968750,5402950.000000,293.070007,0.8,0.8,0.8
513741.593750,5403264.500000,289.420013,0.8,0.8,0.8
513721.000000,5402902.000000,320.579987,0.8,0.8,0.8
513515.718750,5403164.000000,289.790009,0.8,0.8,0.8
513868.718750,5403149.000000,317.450012,0.8,0.8,0.8
513665.156250,5402769.000000,298.570007,0.8,0.8,0.8
513481.531250,5403256.500000,291.200012,0.8,0.8,0.8
513702.906250,5402735.500000,303.329987,0.8,0.8,0.8
513596.687500,5402914.000000,293.049988,0.8,0.8,0.8
513687.843750,5403001.500000,296.910004,0.8,0.8,0.8
513557.500000,5402776.000000,292.709991,0.8,0.8,0.8
513860.625000,5403048.000000,324.500000,0.8,0.8,0.8
513572.750000,5402876.500000,292.609985,0.8,0.8,0.8
513768.687500,5403012.500000,306.059998,0.8,0.8,0.8
513455.031250,5403247.000000,290.850006,0.8,0.8,0.8
513841.812500,5402963.500000,309.489990,0.8,0.8,0.8
513488.218750,5402725.500000,296.829987,0.8,0.8,0.8
513566.625000,5403212.500000,304.070007,0.8,0.8,0.8
513557.906250,5402870.000000,293.079987,0.8,0.8,0.8
513824.531250,5402826.500000,314.929993,0.8,0.8,0.8
513610.625000,5403189.000000,300.630005,0.8,0.8,0.8
513601.375000,5403012.500000,311.279999,0.8,0.8,0.8
513450.781250,5402714.000000,292.450012,0.8,0.8,0.8
513707.031250,5403000.000000,302.739990,0.8,0.8,0.8
513555.875000,5403273.500000,289.070007,0.8,0.8,0.8
513852.437500,5402725.000000,313.260010,0.8,0.8,0.8
513482.531250,5403276.500000,318.890015,0.8,0.8,0.8
513481.656250,5403246.500000,289.540009,0.8,0.8,0.8
513844.406250,5402923.000000,329.600006,0.8,0.8,0.8
513528.031250,5402699.500000,293.350006,0.8,0.8,0.8
513724.531250,5402671.500000,312.079987,0.8,0.8,0.8
513479.343750,5403118.500000,289.929993,0.8,0.8,0.8
513723.156250,5403101.500000,294.170013,0.8,0.8,0.8
513868.500000,5402817.000000,320.440002,0.8,0.8,0.8
513805.312500,5402651.500000,327.869995,0.8,0.8,0.8
513804.343750,5402747.000000,313.829987,0.8,0.8,0.8
513512.125000,5402735.500000,294.040009,0.8,0.8,0.8
513850.937500,5402828.000000,326.149994,0.8,0.8,0.8
513812.968750,5403085.500000,301.100006,0.8,0.8,0.8
513637.000000,5402685.500000,312.450012,0.8,0.8,0.8
513573.062500,5402826.000000,292.730011,0.8,0.8,0.8
513775.281250,5403196.000000,294.410004,0.8,0.8,0.8
513523.718750,5403028.500000,291.700012,0.8,0.8,0.8
513659.781250,5403246.500000,293.160004,0.8,0.8,0.8
513474.468750,5402936.500000,300.140015,0.8,0.8,0.8
513779.656250,5403059.500000,295.440002,0.8,0.8,0.8
513537.125000,5402831.000000,292.920013,0.8,0.8,0.8
513489.781250,5403107.500000,302.579987,0.8,0.8,0.8
513622.156250,5402681.000000,313.320007,0.8,0.8,0.8
513476.062500,5403229.500000,304.589996,0.8,0.8,0.8
513690.312500,5402751.000000,299.640015,0.8,0.8,0.8
513782.812500,5403179.500000,300.489990,0.8,0.8,0.8
513755.625000,5402978.000000,323.519989,0.8,0.8,0.8
513574.750000,5402874.000000,292.670013,0.8,0.8,0.8
513504.375000,5402662.500000,294.500000,0.8,0.8,0.8
513737.562500,5403199.500000,293.679993,0.8,0.8,0.8
513722.125000,5402890.500000,302.839996,0.8,0.8,0.8
513502.500000,5402966.500000,291.779999,0.8,0.8,0.8
513829.062500,5402849.500000,315.869995,0.8,0.8,0.8
513525.375000,5403242.000000,304.859985,0.8,0.8,0.8
513473.218750,5403107.000000,290.100006,0.8,0.8,0.8
513501.312500,5402915.500000,292.609985,0.8,0.8,0.8
513822.593750,5403243.000000,304.440002,0.8,0.8,0.8
513855.750000,5403213.000000,305.739990,0.8,0.8,0.8
513830.375000,5402759.500000,326.950012,0.8,0.8,0.8
513787.656250,5403023.500000,306.660004,0.8,0.8,0.8
513813.750000,5403105.000000,295.309998,0.8,0.8,0.8
513762.125000,5403204.500000,315.019989,0.8,0.8,0.8
513775.750000,5402794.000000,313.899994,0.8,0.8,0.8
513703.250000,5403008.000000,300.140015,0.8,0.8,0.8
513719.718750,5402677.000000,311.859985,0.8,0.8,0.8
513528.156250,5402817.000000,298.679993,0.8,0.8,0.8
513855.281250,5402906.500000,340.480011,0.8,0.8,0.8
513547.375000,5402835.500000,292.829987,0.8,0.8,0.8
513479.656250,5403257.000000,293.559998,0.8,0.8,0.8
513804.906250,5403003.500000,307.850006,0.8,0.8,0.8
513542.281250,5402969.500000,316.619995,0.8,0.8,0.8
513757.906250,5402845.000000,311.010010,0.8,0.8,0.8
513587.093750,5402720.500000,299.869995,0.8,0.8,0.8
513793.812500,5402979.500000,311.239990,0.8,0.8,0.8
513457.500000,5402913.000000,292.809998,0.8,0.8,0.8
513540.031250,5403145.500000,295.079987,0.8,0.8,0.8
513582.875000,5403250.000000,289.619995,0.8,0.8,0.8
513527.687500,5402877.500000,293.290009,0.8,0.8,0.8
513766.312500,5403119.000000,311.869995,0.8,0.8,0.8
513626.375000,5402930.500000,292.760010,0.8,0.8,0.8
513571.312500,5402711.500000,296.519989,0.8,0.8,0.8
513780.000000,5402730.500000,308.089996,0.8,0.8,0.8
513786.875000,5402669.500000,316.209991,0.8,0.8,0.8
513585.687500,5403108.500000,319.410004,0.8,0.8,0.8
513541.437500,5402945.000000,292.089996,0.8,0.8,0.8
513629.281250,5402809.500000,301.989990,0.8,0.8,0.8
513604.218750,5403132.500000,308.429993,0.8,0.8,0.8
513746.312500,5402985.000000,311.559998,0.8,0.8,0.8
513602.781250,5402823.000000,297.380005,0.8,0.8,0.8
513710.125000,5402772.500000,303.109985,0.8,0.8,0.8
513691.156250,5402857.000000,298.700012,0.8,0.8,0.8
513484.687500,5402962.500000,308.269989,0.8,0.8,0.8
513450.281250,5403103.000000,290.230011,0.8,0.8,0.8
513852.000000,5403118.000000,313.239990,0.8,0.8,0.8
513587.250000,5402875.000000,292.980011,0.8,0.8,0.8
513648.625000,5402726.000000,299.630005,0.8,0.8,0.8
513479.093750,5403138.000000,289.619995,0.8,0.8,0.8
513668.562500,5402698.000000,323.839996,0.8,0.8,0.8
513729.062500,5403192.500000,293.799988,0.8,0.8,0.8
513665.906250,5402847.000000,297.190002,0.8,0.8,0.8
513655.218750,5402915.000000,297.100006,0.8,0.8,0.8
513581.125000,5403028.500000,293.660004,0.8,0.8,0.8
513521.500000,5403085.000000,290.790009,0.8,0.8,0.8
513565.562500,5402873.500000,292.779999,0.8,0.8,0.8
513485.625000,5402819.500000,293.200012,0.8,0.8,0.8
513832.781250,5402977.500000,330.640015,0.8,0.8,0.8
513529.687500,5403220.500000,314.529999,0.8,0.8,0.8
513660.593750,5402696.500000,323.660004,0.8,0.8,0.8
513686.000000,5402679.500000,302.089996,0.8,0.8,0.8
513845.718750,5402880.000000,325.579987,0.8,0.8,0.8
513668.625000,5402684.500000,323.570007,0.8,0.8,0.8
513500.718750,5403209.500000,289.670013,0.8,0.8,0.8
513612.375000,5402837.000000,308.160004,0.8,0.8,0.8
513606.750000,5402802.000000,302.130005,0.8,0.8,0.8
513799.125000,5402845.000000,326.369995,0.8,0.8,0.8
513597.031250,5402832.000000,306.369995,0.8,0.8,0.8
513713.656250,5403204.000000,293.809998,0.8,0.8,0.8
513528.406250,5402907.000000,292.859985,0.8,0.8,0.8
513736.875000,5403239.000000,288.089996,0.8,0.8,0.8
513821.968750,5402830.500000,330.489990,0.8,0.8,0.8
513471.468750,5402852.500000,306.459991,0.8,0.8,0.8
513507.812500,5402886.500000,293.220001,0.8,0.8,0.8
513826.718750,5403217.500000,300.630005,0.8,0.8,0.8
513551.968750,5402839.000000,292.779999,0.8,0.8,0.8
513624.718750,5402658.000000,300.320007,0.8,0.8,0.8
513735.468750,5403275.500000,293.170013,0.8,0.8,0.8
513712.562500,5402783.000000,306.429993,0.8,0.8,0.8
513645.437500,5403102.500000,302.299988,0.8,0.8,0.8
513753.718750,5402973.000000,323.649994,0.8,0.8,0.8
513563.437500,5403089.500000,310.549988,0.8,0.8,0.8
513809.500000,5403144.500000,294.790009,0.8,0.8,0.8
513554.125000,5403220.000000,294.549988,0.8,0.8,0.8
513608.562500,5402681.500000,316.649994,0.8,0.8,0.8
513561.781250,5403276.500000,288.959991,0.8,0.8,0.8
513662.625000,5402718.000000,299.380005,0.8,0.8,0.8
513809.625000,5403279.000000,294.130005,0.8,0.8,0.8
513733.500000,5403118.500000,294.209991,0.8,0.8,0.8
513790.968750,5403218.000000,294.470001,0.8,0.8,0.8
513770.843750,5402724.000000,310.260010,0.8,0.8,0.8
513786.406250,5402714.500000,323.959991,0.8,0.8,0.8
513785.375000,5402768.500000,311.769989,0.8,0.8,0.8
513697.062500,5402657.000000,322.149994,0.8,0.8,0.8
513517.843750,5402793.000000,292.950012,0.8,0.8,0.8
513480.531250,5403272.000000,289.670013,0.8,0.8,0.8
513506.093750,5403244.000000,302.649994,0.8,0.8,0.8
513511.218750,5402874.500000,305.799988,0.8,0.8,0.8
513498.968750,5403000.500000,291.320007,0.8,0.8,0.8
513709.625000,5403066.000000,293.739990,0.8,0.8,0.8
513681.875000,5402914.000000,297.190002,0.8,0.8,0.8
513765.406250,5402791.500000,314.489990,0.8,0.8,0.8
513860.343750,5403118.500000,311.559998,0.8,0.8,0.8
513638.687500,5402791.000000,315.260010,0.8,0.8,0.8
513776.781250,5402665.000000,312.910004,0.8,0.8,0.8
513697.312500,5403060.000000,302.600006,0.8,0.8,0.8
513814.406250,5403187.500000,310.950012,0.8,0.8,0.8
513754.718750,5402762.000000,304.869995,0.8,0.8,0.8
513488.656250,5402714.000000,293.190002,0.8,0.8,0.8
513455.281250,5403124.000000,289.660004,0.8,0.8,0.8
513643.000000,5402853.000000,304.570007,0.8,0.8,0.8
513528.843750,5403230.500000,288.839996,0.8,0.8,0.8
513865.375000,5402741.000000,321.920013,0.8,0.8,0.8
513487.781250,5402980.000000,304.350006,0.8,0.8,0.8
513520.875000,5402972.500000,313.420013,0.8,0.8,0.8
513500.468750,5403143.000000,289.739990,0.8,0.8,0.8
513710.687500,5403083.500000,311.609985,0.8,0.8,0.8
513461.312500,5403238.500000,290.799988,0.8,0.8,0.8
513802.375000,5403268.000000,293.250000,0.8,0.8,0.8
513757.843750,5403214.500000,309.790009,0.8,0.8,0.8
513746.437500,5402950.500000,324.450012,0.8,0.8,0.8
513458.656250,5402771.500000,292.059998,0.8,0.8,0.8
513552.500000,5403176.500000,299.920013,0.8,0.8,0.8
513493.625000,5402773.500000,292.730011,0.8,0.8,0.8
513576.687500,5403085.000000,319.750000,0.8,0.8,0.8
513636.718750,5403280.000000,292.179993,0.8,0.8,0.8
513648.843750,5402670.500000,300.820007,0.8,0.8,0.8
513722.156250,5403120.000000,293.779999,0.8,0.8,0.8
513526.031250,5402680.500000,298.779999,0.8,0.8,0.8
513751.625000,5402979.000000,323.799988,0.8,0.8,0.8
513632.812500,5402995.500000,293.309998,0.8,0.8,0.8
513839.562500,5402651.500000,317.720001,0.8,0.8,0.8
513702.156250,5402739.000000,300.989990,0.8,0.8,0.8
513850.968750,5402746.000000,334.299988,0.8,0.8,0.8
513797.406250,5403215.000000,303.410004,0.8,0.8,0.8
513799.312500,5403275.500000,293.429993,0.8,0.8,0.8
513719.375000,5403057.500000,294.619995,0.8,0.8,0.8
513455.187500,5402901.500000,293.059998,0.8,0.8,0.8
513639.781250,5403274.500000,301.519989,0.8,0.8,0.8
513743.031250,5402863.000000,321.519989,0.8,0.8,0.8
513851.937500,5402651.000000,321.880005,0.8,0.8,0.8
513772.250000,5402819.000000,317.480011,0.8,0.8,0.8
513659.625000,5403138.500000,298.350006,0.8,0.8,0.8
513699.750000,5402933.500000,312.089996,0.8,0.8,0.8
513463.687500,5402886.500000,305.799988,0.8,0.8,0.8
513643.781250,5402758.000000,306.079987,0.8,0.8,0.8
513613.468750,5403004.000000,293.700012,0.8,0.8,0.8
513747.468750,5402669.000000,322.260010,0.8,0.8,0.8
