x,y,z,r,g,b
512578,5.40384e+006,386.93,0.8,0.8,0.8
513044,5.40366e+006,320.4,0.8,0.8,0.8
512854,5.40361e+006,306.6,0.8,0.8,0.8
512436,5.40361e+006,330.22,0.8,0.8,0.8
512832,5.40384e+006,379.77,0.8,0.8,0.8
512843,5.404e+006,382.14,0.8,0.8,0.8
512363,5.40361e+006,328.62,0.8,0.8,0.8
512914,5.40341e+006,296.96,0.8,0.8,0.8
512720,5.40404e+006,397.49,0.8,0.8,0.8
512598,5.40388e+006,404.12,0.8,0.8,0.8
512589,5.4039e+006,403.58,0.8,0.8,0.8
512710,5.40389e+006,405.16,0.8,0.8,0.8
513012,5.40389e+006,364.01,0.8,0.8,0.8
512596,5.40387e+006,396.16,0.8,0.8,0.8
512809,5.4034e+006,303.37,0.8,0.8,0.8
512599,5.40381e+006,388.87,0.8,0.8,0.8
512687,5.404e+006,413.99,0.8,0.8,0.8
512268,5.40361e+006,339.69,0.8,0.8,0.8
512495,5.40388e+006,383.57,0.8,0.8,0.8
512579,5.40401e+006,409.03,0.8,0.8,0.8
513054,5.40388e+006,346.06,0.8,0.8,0.8
513093,5.40402e+006,333.93,0.8,0.8,0.8
512833,5.40389e+006,381.7,0.8,0.8,0.8
512797,5.40362e+006,309.16,0.8,0.8,0.8
512677,5.40359e+006,342.68,0.8,0.8,0.8
513134,5.40384e+006,324.94,0.8,0.8,0.8
513058,5.40342e+006,297.45,0.8,0.8,0.8
512964,5.40406e+006,370.57,0.8,0.8,0.8
512089,5.40398e+006,357.82,0.8,0.8,0.8
512398,5.4035e+006,317.28,0.8,0.8,0.8
512382,5.40383e+006,348.74,0.8,0.8,0.8
512823,5.4036e+006,305.4,0.8,0.8,0.8
512051,5.40363e+006,342.99,0.8,0.8,0.8
513143,5.40376e+006,325.96,0.8,0.8,0.8
512263,5.40358e+006,328.19,0.8,0.8,0.8
512328,5.40349e+006,337.93,0.8,0.8,0.8
512605,5.4035e+006,321.52,0.8,0.8,0.8
512159,5.40379e+006,343.72,0.8,0.8,0.8
512243,5.40374e+006,332.26,0.8,0.8,0.8
512862,5.40367e+006,316.31,0.8,0.8,0.8
512161,5.40396e+006,347.55,0.8,0.8,0.8
512576,5.40386e+006,398.21,0.8,0.8,0.8
512424,5.40347e+006,314.46,0.8,0.8,0.8
512262,5.40378e+006,332.17,0.8,0.8,0.8
512489,5.40363e+006,320.45,0.8,0.8,0.8
512488,5.40379e+006,365.21,0.8,0.8,0.8
512615,5.404e+006,424.23,0.8,0.8,0.8
512165,5.40354e+006,340.03,0.8,0.8,0.8
512090,5.40374e+006,356.24,0.8,0.8,0.8
512850,5.40377e+006,352.97,0.8,0.8,0.8
512873,5.4039e+006,370.17,0.8,0.8,0.8
512687,5.40401e+006,399.44,0.8,0.8,0.8
512855,5.40343e+006,299.3,0.8,0.8,0.8
512530,5.4037e+006,365.57,0.8,0.8,0.8
512217,5.40363e+006,331.37,0.8,0.8,0.8
512238,5.40348e+006,336.49,0.8,0.8,0.8
512199,5.40393e+006,358.71,0.8,0.8,0.8
512512,5.40395e+006,393.62,0.8,0.8,0.8
512596,5.40364e+006,346.26,0.8,0.8,0.8
513122,5.40374e+006,320.29,0.8,0.8,0.8
513039,5.40398e+006,355.5,0.8,0.8,0.8
512606,5.40355e+006,332.29,0.8,0.8,0.8
512351,5.40379e+006,335.64,0.8,0.8,0.8
512537,5.40393e+006,395.5,0.8,0.8,0.8
512340,5.40402e+006,388.2,0.8,0.8,0.8
512838,5.40342e+006,299.26,0.8,0.8,0.8
512095,5.40341e+006,314.6,0.8,0.8,0.8
513107,5.40349e+006,293.61,0.8,0.8,0.8
512845,5.40387e+006,379.89,0.8,0.8,0.8
513138,5.40376e+006,323.39,0.8,0.8,0.8
512137,5.40365e+006,334.63,0.8,0.8,0.8
512904,5.40376e+006,348.61,0.8,0.8,0.8
512780,5.40376e+006,378.09,0.8,0.8,0.8
512560,5.40377e+006,380.92,0.8,0.8,0.8
512668,5.40362e+006,339.15,0.8,0.8,0.8
512923,5.40355e+006,303.07,0.8,0.8,0.8
512710,5.4037e+006,366.31,0.8,0.8,0.8
512707,5.4038e+006,391.04,0.8,0.8,0.8
512357,5.4035e+006,334.68,0.8,0.8,0.8
513049,5.4035e+006,294.18,0.8,0.8,0.8
512211,5.40403e+006,384.02,0.8,0.8,0.8
512548,5.40345e+006,309.41,0.8,0.8,0.8
512183,5.40357e+006,350.17,0.8,0.8,0.8
512946,5.40369e+006,328.69,0.8,0.8,0.8
512185,5.40351e+006,338.17,0.8,0.8,0.8
513055,5.40391e+006,343.13,0.8,0.8,0.8
512691,5.40403e+006,405.98,0.8,0.8,0.8
512544,5.40379e+006,378.84,0.8,0.8,0.8
512058,5.40405e+006,354.16,0.8,0.8,0.8
512453,5.40372e+006,336.51,0.8,0.8,0.8
512187,5.40391e+006,340.13,0.8,0.8,0.8
512414,5.40384e+006,348.58,0.8,0.8,0.8
512532,5.40409e+006,406.49,0.8,0.8,0.8
512994,5.40396e+006,353,0.8,0.8,0.8
512732,5.4037e+006,367.28,0.8,0.8,0.8
512471,5.4037e+006,349.62,0.8,0.8,0.8
512645,5.40386e+006,406.36,0.8,0.8,0.8
512772,5.40364e+006,325.85,0.8,0.8,0.8
512760,5.40374e+006,387.8,0.8,0.8,0.8
512503,5.40362e+006,332.94,0.8,0.8,0.8
512688,5.40355e+006,329.53,0.8,0.8,0.8
512869,5.40377e+006,351.21,0.8,0.8,0.8
513114,5.40378e+006,329.16,0.8,0.8,0.8
512416,5.40383e+006,345.76,0.8,0.8,0.8
512232,5.40349e+006,340.35,0.8,0.8,0.8
512754,5.40368e+006,346.93,0.8,0.8,0.8
512879,5.40399e+006,393.3,0.8,0.8,0.8
512190,5.40372e+006,334.87,0.8,0.8,0.8
512832,5.40397e+006,394.05,0.8,0.8,0.8
512745,5.40397e+006,407.14,0.8,0.8,0.8
512568,5.4036e+006,334.74,0.8,0.8,0.8
512224,5.40381e+006,346.26,0.8,0.8,0.8
512465,5.40357e+006,321.02,0.8,0.8,0.8
513131,5.40373e+006,305.07,0.8,0.8,0.8
513046,5.404e+006,347.3,0.8,0.8,0.8
512879,5.4039e+006,371.39,0.8,0.8,0.8
512994,5.40397e+006,351.92,0.8,0.8,0.8
513020,5.40349e+006,294.67,0.8,0.8,0.8
513046,5.40382e+006,348.14,0.8,0.8,0.8
513089,5.40347e+006,330.49,0.8,0.8,0.8
512688,5.40345e+006,305.48,0.8,0.8,0.8
512125,5.40374e+006,345.11,0.8,0.8,0.8
512721,5.40385e+006,397.6,0.8,0.8,0.8
512085,5.40357e+006,332.81,0.8,0.8,0.8
512051,5.4037e+006,338.86,0.8,0.8,0.8
513040,5.40374e+006,322.52,0.8,0.8,0.8
512430,5.4035e+006,320.68,0.8,0.8,0.8
512607,5.40392e+006,406.55,0.8,0.8,0.8
512290,5.40367e+006,331.19,0.8,0.8,0.8
512907,5.40387e+006,370.5,0.8,0.8,0.8
512578,5.40373e+006,386.71,0.8,0.8,0.8
512978,5.40359e+006,317.74,0.8,0.8,0.8
512832,5.404e+006,389.17,0.8,0.8,0.8
512453,5.40349e+006,315.05,0.8,0.8,0.8
513102,5.40384e+006,340.16,0.8,0.8,0.8
513079,5.40366e+006,315.44,0.8,0.8,0.8
512416,5.4036e+006,341.56,0.8,0.8,0.8
512217,5.40374e+006,351.91,0.8,0.8,0.8
512292,5.40343e+006,322.62,0.8,0.8,0.8
512170,5.40371e+006,334.65,0.8,0.8,0.8
512458,5.40364e+006,330.37,0.8,0.8,0.8
512343,5.40381e+006,350.98,0.8,0.8,0.8
512708,5.40365e+006,359.95,0.8,0.8,0.8
512227,5.40404e+006,383.33,0.8,0.8,0.8
512723,5.40354e+006,313.63,0.8,0.8,0.8
512413,5.40351e+006,328.93,0.8,0.8,0.8
512573,5.40357e+006,335.15,0.8,0.8,0.8
512743,5.40368e+006,358.15,0.8,0.8,0.8
512677,5.40397e+006,416.99,0.8,0.8,0.8
512072,5.40361e+006,344.04,0.8,0.8,0.8
512134,5.40407e+006,353.43,0.8,0.8,0.8
512341,5.40406e+006,394.16,0.8,0.8,0.8
512214,5.4035e+006,339.71,0.8,0.8,0.8
512211,5.40401e+006,374.9,0.8,0.8,0.8
512815,5.40365e+006,315.19,0.8,0.8,0.8
512260,5.40348e+006,337.67,0.8,0.8,0.8
512726,5.4035e+006,312.9,0.8,0.8,0.8
512095,5.40406e+006,365.67,0.8,0.8,0.8
512476,5.40389e+006,380.45,0.8,0.8,0.8
512193,5.40369e+006,334.23,0.8,0.8,0.8
512924,5.4039e+006,361.64,0.8,0.8,0.8
512515,5.40383e+006,376.31,0.8,0.8,0.8
512201,5.40397e+006,356.38,0.8,0.8,0.8
512892,5.40404e+006,386.72,0.8,0.8,0.8
512207,5.40365e+006,339.66,0.8,0.8,0.8
512493,5.40386e+006,376.68,0.8,0.8,0.8
512833,5.40362e+006,366.51,0.8,0.8,0.8
512562,5.40364e+006,353.52,0.8,0.8,0.8
512491,5.40385e+006,377.09,0.8,0.8,0.8
512501,5.40371e+006,350.24,0.8,0.8,0.8
512075,5.40365e+006,342.36,0.8,0.8,0.8
512715,5.40372e+006,380.61,0.8,0.8,0.8
512962,5.40343e+006,320.45,0.8,0.8,0.8
512630,5.40366e+006,358.87,0.8,0.8,0.8
512389,5.40376e+006,346.91,0.8,0.8,0.8
513008,5.40359e+006,301.14,0.8,0.8,0.8
512353,5.40381e+006,338.71,0.8,0.8,0.8
513142,5.40405e+006,321.22,0.8,0.8,0.8
512296,5.40371e+006,331.28,0.8,0.8,0.8
513072,5.40345e+006,306.17,0.8,0.8,0.8
512477,5.40356e+006,322.63,0.8,0.8,0.8
512728,5.40397e+006,397.46,0.8,0.8,0.8
512165,5.40357e+006,346.07,0.8,0.8,0.8
512308,5.40348e+006,326.75,0.8,0.8,0.8
512544,5.404e+006,400.89,0.8,0.8,0.8
512417,5.40374e+006,325.31,0.8,0.8,0.8
512745,5.40401e+006,404.62,0.8,0.8,0.8
512286,5.40401e+006,384.38,0.8,0.8,0.8
512070,5.4034e+006,318.71,0.8,0.8,0.8
512845,5.40354e+006,320.21,0.8,0.8,0.8
512595,5.4038e+006,392.61,0.8,0.8,0.8
512282,5.4039e+006,359.41,0.8,0.8,0.8
513101,5.40388e+006,338.77,0.8,0.8,0.8
512834,5.40376e+006,368.39,0.8,0.8,0.8
512283,5.40373e+006,344.1,0.8,0.8,0.8
512225,5.40356e+006,332.59,0.8,0.8,0.8
512097,5.40403e+006,351.11,0.8,0.8,0.8
512636,5.40368e+006,368.4,0.8,0.8,0.8
512569,5.40359e+006,331.44,0.8,0.8,0.8
512790,5.40374e+006,371.25,0.8,0.8,0.8
512122,5.40408e+006,355.69,0.8,0.8,0.8
512349,5.40394e+006,372.43,0.8,0.8,0.8
513022,5.40369e+006,308.7,0.8,0.8,0.8
512059,5.40348e+006,330.7,0.8,0.8,0.8
512933,5.40397e+006,371.02,0.8,0.8,0.8
512767,5.40357e+006,311.01,0.8,0.8,0.8
512747,5.40398e+006,407.79,0.8,0.8,0.8
512477,5.40361e+006,334.37,0.8,0.8,0.8
512371,5.40378e+006,330.34,0.8,0.8,0.8
512550,5.40348e+006,314.69,0.8,0.8,0.8
512777,5.4035e+006,302.53,0.8,0.8,0.8
512802,5.40404e+006,390.75,0.8,0.8,0.8
512982,5.40351e+006,317.35,0.8,0.8,0.8
512175,5.40404e+006,363.63,0.8,0.8,0.8
513061,5.40389e+006,342.58,0.8,0.8,0.8
512399,5.40406e+006,399.86,0.8,0.8,0.8
512769,5.40362e+006,322.93,0.8,0.8,0.8
512864,5.40352e+006,301.88,0.8,0.8,0.8
512976,5.40368e+006,314.4,0.8,0.8,0.8
512886,5.40402e+006,378.81,0.8,0.8,0.8
512163,5.40348e+006,341.27,0.8,0.8,0.8
512177,5.40381e+006,347.02,0.8,0.8,0.8
513043,5.40357e+006,311.13,0.8,0.8,0.8
513109,5.40342e+006,293.6,0.8,0.8,0.8
512161,5.40404e+006,353.38,0.8,0.8,0.8
512129,5.40376e+006,336.55,0.8,0.8,0.8
512701,5.40403e+006,410.05,0.8,0.8,0.8
512867,5.40391e+006,380.26,0.8,0.8,0.8
512885,5.40359e+006,301.36,0.8,0.8,0.8
512887,5.40378e+006,355.58,0.8,0.8,0.8
512339,5.40355e+006,322.02,0.8,0.8,0.8
512164,5.40384e+006,350.91,0.8,0.8,0.8
512228,5.40384e+006,350.63,0.8,0.8,0.8
512325,5.40395e+006,369.07,0.8,0.8,0.8
512418,5.40389e+006,361.61,0.8,0.8,0.8
512130,5.40343e+006,332.62,0.8,0.8,0.8
512081,5.40342e+006,314.77,0.8,0.8,0.8
513085,5.40347e+006,331.29,0.8,0.8,0.8
512734,5.40387e+006,406.53,0.8,0.8,0.8
512255,5.40399e+006,380.39,0.8,0.8,0.8
512349,5.40387e+006,344.12,0.8,0.8,0.8
512288,5.40372e+006,331.86,0.8,0.8,0.8
512422,5.4037e+006,324.76,0.8,0.8,0.8
512732,5.40382e+006,394.32,0.8,0.8,0.8
512310,5.40351e+006,338.43,0.8,0.8,0.8
512647,5.40341e+006,338.18,0.8,0.8,0.8
512601,5.40354e+006,319.88,0.8,0.8,0.8
513143,5.40399e+006,335.78,0.8,0.8,0.8
512171,5.40386e+006,343.14,0.8,0.8,0.8
512218,5.40397e+006,373.76,0.8,0.8,0.8
512526,5.40402e+006,398.94,0.8,0.8,0.8
512602,5.4036e+006,342.24,0.8,0.8,0.8
512644,5.40348e+006,305.85,0.8,0.8,0.8
512320,5.40406e+006,395.38,0.8,0.8,0.8
512671,5.40409e+006,401.57,0.8,0.8,0.8
512236,5.40353e+006,333.1,0.8,0.8,0.8
512434,5.40353e+006,327.06,0.8,0.8,0.8
513048,5.40358e+006,309.47,0.8,0.8,0.8
512202,5.40364e+006,343.07,0.8,0.8,0.8
512586,5.40351e+006,323.98,0.8,0.8,0.8
512764,5.4034e+006,318.91,0.8,0.8,0.8
512365,5.40402e+006,392.71,0.8,0.8,0.8
512813,5.40353e+006,317.27,0.8,0.8,0.8
512540,5.40386e+006,398.14,0.8,0.8,0.8
512367,5.40394e+006,367.06,0.8,0.8,0.8
512957,5.40343e+006,307.26,0.8,0.8,0.8
513140,5.40385e+006,335.83,0.8,0.8,0.8
512326,5.40372e+006,330.4,0.8,0.8,0.8
513012,5.40397e+006,354.31,0.8,0.8,0.8
512762,5.40349e+006,302.98,0.8,0.8,0.8
512528,5.40398e+006,403.04,0.8,0.8,0.8
512302,5.4038e+006,336.5,0.8,0.8,0.8
512223,5.40366e+006,347.87,0.8,0.8,0.8
512757,5.40375e+006,386.62,0.8,0.8,0.8
512883,5.40407e+006,392.88,0.8,0.8,0.8
512880,5.40366e+006,311.7,0.8,0.8,0.8
512196,5.40341e+006,317.88,0.8,0.8,0.8
512098,5.40351e+006,342.24,0.8,0.8,0.8
513024,5.40396e+006,346.09,0.8,0.8,0.8
512712,5.40384e+006,395.6,0.8,0.8,0.8
513015,5.4035e+006,320.06,0.8,0.8,0.8
512094,5.40357e+006,345.46,0.8,0.8,0.8
512289,5.40398e+006,367.77,0.8,0.8,0.8
512416,5.40372e+006,333.26,0.8,0.8,0.8
512737,5.40367e+006,347.93,0.8,0.8,0.8
512236,5.40374e+006,332.46,0.8,0.8,0.8
513008,5.4038e+006,345.98,0.8,0.8,0.8
513139,5.40374e+006,320.35,0.8,0.8,0.8
512819,5.40384e+006,392.52,0.8,0.8,0.8
512079,5.40403e+006,351.71,0.8,0.8,0.8
512633,5.40382e+006,399,0.8,0.8,0.8
512249,5.40378e+006,332.33,0.8,0.8,0.8
512618,5.40395e+006,421.43,0.8,0.8,0.8
512274,5.40397e+006,375.93,0.8,0.8,0.8
512426,5.40345e+006,313.73,0.8,0.8,0.8
513044,5.40388e+006,347.94,0.8,0.8,0.8
512309,5.40394e+006,363.14,0.8,0.8,0.8
512183,5.40366e+006,345.35,0.8,0.8,0.8
512281,5.40353e+006,333.44,0.8,0.8,0.8
512831,5.40408e+006,392.62,0.8,0.8,0.8
512190,5.40404e+006,363.96,0.8,0.8,0.8
512485,5.40397e+006,398.27,0.8,0.8,0.8
513076,5.40362e+006,317.58,0.8,0.8,0.8
512766,5.40401e+006,394.75,0.8,0.8,0.8
512976,5.40352e+006,320.69,0.8,0.8,0.8
512150,5.40342e+006,317.67,0.8,0.8,0.8
512964,5.40377e+006,352.97,0.8,0.8,0.8
512953,5.40375e+006,345.06,0.8,0.8,0.8
513060,5.40386e+006,344.65,0.8,0.8,0.8
512295,5.40382e+006,338.07,0.8,0.8,0.8
512893,5.40379e+006,353.28,0.8,0.8,0.8
512348,5.4036e+006,341.84,0.8,0.8,0.8
512082,5.40404e+006,358.67,0.8,0.8,0.8
512665,5.40408e+006,410.15,0.8,0.8,0.8
512605,5.40342e+006,306.44,0.8,0.8,0.8
512612,5.40399e+006,421.62,0.8,0.8,0.8
512545,5.40401e+006,401.27,0.8,0.8,0.8
512721,5.40358e+006,330.46,0.8,0.8,0.8
512944,5.40389e+006,371.74,0.8,0.8,0.8
512469,5.4035e+006,318.07,0.8,0.8,0.8
512134,5.40361e+006,334.92,0.8,0.8,0.8
512108,5.40361e+006,343.02,0.8,0.8,0.8
512887,5.40352e+006,318.41,0.8,0.8,0.8
512357,5.40342e+006,317.1,0.8,0.8,0.8
513072,5.40374e+006,319.76,0.8,0.8,0.8
512532,5.40409e+006,398.43,0.8,0.8,0.8
512700,5.40343e+006,335.58,0.8,0.8,0.8
512093,5.40382e+006,338.7,0.8,0.8,0.8
512495,5.4038e+006,369.37,0.8,0.8,0.8
512985,5.40349e+006,317.52,0.8,0.8,0.8
512691,5.40408e+006,397.58,0.8,0.8,0.8
512275,5.40357e+006,342.36,0.8,0.8,0.8
512707,5.4038e+006,398.81,0.8,0.8,0.8
512243,5.4036e+006,333.83,0.8,0.8,0.8
512419,5.40379e+006,353.09,0.8,0.8,0.8
512205,5.40344e+006,334.33,0.8,0.8,0.8
512491,5.40357e+006,319.19,0.8,0.8,0.8
512498,5.40394e+006,391.28,0.8,0.8,0.8
512998,5.40365e+006,307.5,0.8,0.8,0.8
513043,5.40354e+006,299.16,0.8,0.8,0.8
512938,5.40391e+006,363.27,0.8,0.8,0.8
513099,5.40345e+006,293.61,0.8,0.8,0.8
512208,5.40377e+006,335.81,0.8,0.8,0.8
512704,5.40397e+006,401.52,0.8,0.8,0.8
513093,5.40342e+006,293.82,0.8,0.8,0.8
513055,5.40377e+006,330.14,0.8,0.8,0.8
513117,5.40348e+006,293.49,0.8,0.8,0.8
512310,5.404e+006,382.91,0.8,0.8,0.8
512614,5.40362e+006,348.66,0.8,0.8,0.8
512447,5.40383e+006,361.12,0.8,0.8,0.8
512670,5.40402e+006,400.01,0.8,0.8,0.8
512860,5.40348e+006,304.31,0.8,0.8,0.8
512153,5.4034e+006,328.67,0.8,0.8,0.8
512174,5.4036e+006,345.57,0.8,0.8,0.8
512873,5.40399e+006,377.85,0.8,0.8,0.8
512487,5.40367e+006,337.8,0.8,0.8,0.8
512588,5.40341e+006,320.25,0.8,0.8,0.8
512307,5.40383e+006,336.54,0.8,0.8,0.8
512077,5.4035e+006,331.2,0.8,0.8,0.8
512249,5.40359e+006,328.23,0.8,0.8,0.8
512818,5.40351e+006,317.23,0.8,0.8,0.8
513126,5.40356e+006,294.69,0.8,0.8,0.8
512427,5.40362e+006,324.62,0.8,0.8,0.8
512725,5.404e+006,398.12,0.8,0.8,0.8
513111,5.40394e+006,340.96,0.8,0.8,0.8
512317,5.40383e+006,340.63,0.8,0.8,0.8
512970,5.40385e+006,361.71,0.8,0.8,0.8
512624,5.40354e+006,327.11,0.8,0.8,0.8
512371,5.40348e+006,333.2,0.8,0.8,0.8
512541,5.40353e+006,315.02,0.8,0.8,0.8
512622,5.40366e+006,355.06,0.8,0.8,0.8
512607,5.40389e+006,399.07,0.8,0.8,0.8
513079,5.40361e+006,297.18,0.8,0.8,0.8
512374,5.40346e+006,322.39,0.8,0.8,0.8
512227,5.40398e+006,369.25,0.8,0.8,0.8
512751,5.40404e+006,397.59,0.8,0.8,0.8
512987,5.40354e+006,302.5,0.8,0.8,0.8
512594,5.40369e+006,373.23,0.8,0.8,0.8
512190,5.40377e+006,336.15,0.8,0.8,0.8
512561,5.40341e+006,305.63,0.8,0.8,0.8
512569,5.4037e+006,376.9,0.8,0.8,0.8
512053,5.40361e+006,333.68,0.8,0.8,0.8
512173,5.40369e+006,334.85,0.8,0.8,0.8
512512,5.40402e+006,398.03,0.8,0.8,0.8
512728,5.40343e+006,340.46,0.8,0.8,0.8
512340,5.40377e+006,337.24,0.8,0.8,0.8
512776,5.40398e+006,402.94,0.8,0.8,0.8
512163,5.40405e+006,360.86,0.8,0.8,0.8
513056,5.40387e+006,338.04,0.8,0.8,0.8
512742,5.40383e+006,395.27,0.8,0.8,0.8
512831,5.40385e+006,386.38,0.8,0.8,0.8
512540,5.40368e+006,354.08,0.8,0.8,0.8
512563,5.40396e+006,409.06,0.8,0.8,0.8
512205,5.40376e+006,336.13,0.8,0.8,0.8
512708,5.40397e+006,402.23,0.8,0.8,0.8
512100,5.40406e+006,364.15,0.8,0.8,0.8
513068,5.40344e+006,306.22,0.8,0.8,0.8
512099,5.40388e+006,341.32,0.8,0.8,0.8
512279,5.40402e+006,387.66,0.8,0.8,0.8
512067,5.40372e+006,352.02,0.8,0.8,0.8
512301,5.40397e+006,368.9,0.8,0.8,0.8
512594,5.40385e+006,396.09,0.8,0.8,0.8
512823,5.40344e+006,299.94,0.8,0.8,0.8
512915,5.40382e+006,356.44,0.8,0.8,0.8
513148,5.40363e+006,298.72,0.8,0.8,0.8
512926,5.40356e+006,305.9,0.8,0.8,0.8
512406,5.40408e+006,398.1,0.8,0.8,0.8
512777,5.40363e+006,320.48,0.8,0.8,0.8
512161,5.40359e+006,332.89,0.8,0.8,0.8
512380,5.40358e+006,325.94,0.8,0.8,0.8
512784,5.40361e+006,324.24,0.8,0.8,0.8
512054,5.40378e+006,347.43,0.8,0.8,0.8
512442,5.40388e+006,370.91,0.8,0.8,0.8
512640,5.40345e+006,311.42,0.8,0.8,0.8
512486,5.40354e+006,333.09,0.8,0.8,0.8
512674,5.40375e+006,394.52,0.8,0.8,0.8
513074,5.40351e+006,294.18,0.8,0.8,0.8
512179,5.40351e+006,340.43,0.8,0.8,0.8
512280,5.40376e+006,340.85,0.8,0.8,0.8
512756,5.40364e+006,334.55,0.8,0.8,0.8
512722,5.40389e+006,399.79,0.8,0.8,0.8
512145,5.40394e+006,344.68,0.8,0.8,0.8
512417,5.40362e+006,345.98,0.8,0.8,0.8
512893,5.40379e+006,365.58,0.8,0.8,0.8
512470,5.40356e+006,332.6,0.8,0.8,0.8
512486,5.40355e+006,316.43,0.8,0.8,0.8
512493,5.40364e+006,332.58,0.8,0.8,0.8
512470,5.40356e+006,331.53,0.8,0.8,0.8
512274,5.40349e+006,327.3,0.8,0.8,0.8
512378,5.40397e+006,374.56,0.8,0.8,0.8
512169,5.40372e+006,347.38,0.8,0.8,0.8
513096,5.40376e+006,323.26,0.8,0.8,0.8
512237,5.40404e+006,382.16,0.8,0.8,0.8
512108,5.4037e+006,352.29,0.8,0.8,0.8
513016,5.40404e+006,344.99,0.8,0.8,0.8
513064,5.40377e+006,328.48,0.8,0.8,0.8
512264,5.40401e+006,379.38,0.8,0.8,0.8
512102,5.40355e+006,335.88,0.8,0.8,0.8
512694,5.40357e+006,328.5,0.8,0.8,0.8
512677,5.40346e+006,305.3,0.8,0.8,0.8
512408,5.40394e+006,360.24,0.8,0.8,0.8
512149,5.40398e+006,356.65,0.8,0.8,0.8
512313,5.4038e+006,336.61,0.8,0.8,0.8
512311,5.40408e+006,396.65,0.8,0.8,0.8
512085,5.40388e+006,349.98,0.8,0.8,0.8
513001,5.40372e+006,323.95,0.8,0.8,0.8
512878,5.4039e+006,367.67,0.8,0.8,0.8
512444,5.40383e+006,358.81,0.8,0.8,0.8
512643,5.40397e+006,408.46,0.8,0.8,0.8
512263,5.40392e+006,358.4,0.8,0.8,0.8
513047,5.40373e+006,319.29,0.8,0.8,0.8
512317,5.40379e+006,341.58,0.8,0.8,0.8
512938,5.40368e+006,317.4,0.8,0.8,0.8
512358,5.40347e+006,328.71,0.8,0.8,0.8
512568,5.4039e+006,400.23,0.8,0.8,0.8
512549,5.40358e+006,329.81,0.8,0.8,0.8
513149,5.40391e+006,327.05,0.8,0.8,0.8
512667,5.40349e+006,308.79,0.8,0.8,0.8
512121,5.40371e+006,338.67,0.8,0.8,0.8
512495,5.40347e+006,330.17,0.8,0.8,0.8
512584,5.4037e+006,378.65,0.8,0.8,0.8
512261,5.40376e+006,338.38,0.8,0.8,0.8
512121,5.40373e+006,337.17,0.8,0.8,0.8
513045,5.40356e+006,312.27,0.8,0.8,0.8
512201,5.4039e+006,351.11,0.8,0.8,0.8
512064,5.40363e+006,341.73,0.8,0.8,0.8
512272,5.40379e+006,343.02,0.8,0.8,0.8
512876,5.40349e+006,314.11,0.8,0.8,0.8
512113,5.40361e+006,345.79,0.8,0.8,0.8
512947,5.40405e+006,367.74,0.8,0.8,0.8
512266,5.4035e+006,333.62,0.8,0.8,0.8
512461,5.40346e+006,321.86,0.8,0.8,0.8
512298,5.40396e+006,378.49,0.8,0.8,0.8
512580,5.40373e+006,383.81,0.8,0.8,0.8
512638,5.40356e+006,339.83,0.8,0.8,0.8
512895,5.40407e+006,391.69,0.8,0.8,0.8
512841,5.40405e+006,383.2,0.8,0.8,0.8
512614,5.40348e+006,322.57,0.8,0.8,0.8
512201,5.40383e+006,346.68,0.8,0.8,0.8
512175,5.40371e+006,334.68,0.8,0.8,0.8
512112,5.40397e+006,359.35,0.8,0.8,0.8
512111,5.40356e+006,333.06,0.8,0.8,0.8
512596,5.40385e+006,391.56,0.8,0.8,0.8
512881,5.40409e+006,399.3,0.8,0.8,0.8
512214,5.40391e+006,352.53,0.8,0.8,0.8
512235,5.40407e+006,388.3,0.8,0.8,0.8
513109,5.40354e+006,293.52,0.8,0.8,0.8
512821,5.40342e+006,322.72,0.8,0.8,0.8
513102,5.40356e+006,302.06,0.8,0.8,0.8
512813,5.40359e+006,322.85,0.8,0.8,0.8
512612,5.40365e+006,359.22,0.8,0.8,0.8
512256,5.40342e+006,331.01,0.8,0.8,0.8
512732,5.40391e+006,397.57,0.8,0.8,0.8
513018,5.40352e+006,300.53,0.8,0.8,0.8
512207,5.40369e+006,353.03,0.8,0.8,0.8
512471,5.404e+006,393.14,0.8,0.8,0.8
512959,5.40399e+006,357.53,0.8,0.8,0.8
512281,5.4039e+006,361.1,0.8,0.8,0.8
512294,5.4034e+006,328.32,0.8,0.8,0.8
512992,5.40358e+006,297.8,0.8,0.8,0.8
512114,5.40389e+006,347.36,0.8,0.8,0.8
512801,5.40389e+006,399.48,0.8,0.8,0.8
512280,5.40347e+006,332.75,0.8,0.8,0.8
512823,5.40381e+006,375.63,0.8,0.8,0.8
512674,5.40403e+006,402.03,0.8,0.8,0.8
512613,5.40388e+006,410.28,0.8,0.8,0.8
512955,5.40384e+006,356.88,0.8,0.8,0.8
512648,5.40377e+006,395.03,0.8,0.8,0.8
512323,5.40384e+006,348.34,0.8,0.8,0.8
512410,5.40381e+006,347.12,0.8,0.8,0.8
512281,5.40406e+006,398.86,0.8,0.8,0.8
512178,5.40382e+006,339.08,0.8,0.8,0.8
512177,5.40392e+006,340.75,0.8,0.8,0.8
512514,5.40349e+006,331.76,0.8,0.8,0.8
512504,5.40405e+006,399.82,0.8,0.8,0.8
512461,5.40396e+006,393.58,0.8,0.8,0.8
512344,5.4038e+006,336.95,0.8,0.8,0.8
513068,5.40382e+006,345,0.8,0.8,0.8
