x,y,z,r,g,b
499692.343750,5418695.000000,244.440002,0.8,0.8,0.8
500376.343750,5419185.000000,253.100006,0.8,0.8,0.8
500480.906250,5419086.000000,243.610001,0.8,0.8,0.8
499792.531250,5419057.500000,255.110001,0.8,0.8,0.8
499965.093750,5418688.000000,250.220001,0.8,0.8,0.8
500325.156250,5419152.500000,274.589996,0.8,0.8,0.8
499800.312500,5419209.000000,259.329987,0.8,0.8,0.8
499771.312500,5419010.500000,254.059998,0.8,0.8,0.8
500263.750000,5419040.500000,244.220001,0.8,0.8,0.8
499890.625000,5419107.500000,252.600006,0.8,0.8,0.8
500516.687500,5418906.000000,253.289993,0.8,0.8,0.8
500439.718750,5419385.500000,270.720001,0.8,0.8,0.8
499518.812500,5418389.500000,262.359985,0.8,0.8,0.8
500041.468750,5418782.000000,263.589996,0.8,0.8,0.8
499790.187500,5418401.000000,263.040009,0.8,0.8,0.8
499920.218750,5418366.500000,284.010010,0.8,0.8,0.8
499504.406250,5418514.500000,246.919998,0.8,0.8,0.8
499470.156250,5418602.000000,244.770004,0.8,0.8,0.8
499962.406250,5419300.500000,262.829987,0.8,0.8,0.8
500069.812500,5418794.500000,265.420013,0.8,0.8,0.8
500440.750000,5419247.000000,245.529999,0.8,0.8,0.8
500264.093750,5419147.000000,245.289993,0.8,0.8,0.8
500095.500000,5419391.000000,265.829987,0.8,0.8,0.8
499800.468750,5418387.500000,285.230011,0.8,0.8,0.8
500144.562500,5418518.500000,280.859985,0.8,0.8,0.8
500171.875000,5418367.000000,292.540009,0.8,0.8,0.8
499989.843750,5418605.500000,272.679993,0.8,0.8,0.8
499480.593750,5418597.500000,255.360001,0.8,0.8,0.8
499638.187500,5419362.500000,288.049988,0.8,0.8,0.8
499629.125000,5418537.500000,249.619995,0.8,0.8,0.8
500215.531250,5418968.000000,242.529999,0.8,0.8,0.8
499805.843750,5419424.000000,277.470001,0.8,0.8,0.8
500349.031250,5419191.500000,245.070007,0.8,0.8,0.8
500109.375000,5418899.000000,271.970001,0.8,0.8,0.8
499690.625000,5418554.000000,250.460007,0.8,0.8,0.8
499844.781250,5419199.500000,257.019989,0.8,0.8,0.8
500059.500000,5419091.000000,247.160004,0.8,0.8,0.8
499486.500000,5418405.500000,261.179993,0.8,0.8,0.8
500258.718750,5419057.000000,244.199997,0.8,0.8,0.8
499840.781250,5419015.000000,252.500000,0.8,0.8,0.8
500158.656250,5419008.000000,244.000000,0.8,0.8,0.8
500132.218750,5418600.000000,278.209991,0.8,0.8,0.8
499669.468750,5418819.500000,249.789993,0.8,0.8,0.8
499678.718750,5419176.500000,265.070007,0.8,0.8,0.8
500224.875000,5419346.000000,262.100006,0.8,0.8,0.8
500215.156250,5418864.500000,261.730011,0.8,0.8,0.8
499925.312500,5418705.500000,244.869995,0.8,0.8,0.8
500216.000000,5418366.500000,293.160004,0.8,0.8,0.8
500217.562500,5419341.500000,256.320007,0.8,0.8,0.8
499788.156250,5418957.500000,252.199997,0.8,0.8,0.8
500066.937500,5418971.000000,243.800003,0.8,0.8,0.8
499782.125000,5419162.000000,259.000000,0.8,0.8,0.8
500171.437500,5418350.000000,292.279999,0.8,0.8,0.8
499722.625000,5418816.000000,251.919998,0.8,0.8,0.8
500502.531250,5418896.000000,253.750000,0.8,0.8,0.8
499497.031250,5418808.500000,253.949997,0.8,0.8,0.8
500001.343750,5418702.500000,264.660004,0.8,0.8,0.8
499494.375000,5418696.500000,243.139999,0.8,0.8,0.8
499834.875000,5419227.500000,259.059998,0.8,0.8,0.8
500008.406250,5418680.500000,264.200012,0.8,0.8,0.8
500002.531250,5418916.500000,295.899994,0.8,0.8,0.8
499965.250000,5418515.500000,274.239990,0.8,0.8,0.8
499962.593750,5418458.000000,277.010010,0.8,0.8,0.8
499515.875000,5418584.000000,245.610001,0.8,0.8,0.8
499586.125000,5418540.500000,243.419998,0.8,0.8,0.8
499505.343750,5418573.500000,245.660004,0.8,0.8,0.8
500425.593750,5419126.000000,244.270004,0.8,0.8,0.8
500225.000000,5419100.000000,244.979996,0.8,0.8,0.8
500056.562500,5418822.500000,280.839996,0.8,0.8,0.8
500218.531250,5418855.000000,254.820007,0.8,0.8,0.8
499691.156250,5418380.500000,261.399994,0.8,0.8,0.8
499745.281250,5418934.000000,252.399994,0.8,0.8,0.8
499453.343750,5419174.000000,284.609985,0.8,0.8,0.8
499914.906250,5419104.500000,251.539993,0.8,0.8,0.8
500094.687500,5419011.500000,243.860001,0.8,0.8,0.8
500099.406250,5419353.500000,278.700012,0.8,0.8,0.8
500262.843750,5419128.500000,244.929993,0.8,0.8,0.8
500369.468750,5419121.500000,247.559998,0.8,0.8,0.8
500114.843750,5418406.500000,287.970001,0.8,0.8,0.8
500121.062500,5418632.000000,276.700012,0.8,0.8,0.8
499480.500000,5419138.000000,275.149994,0.8,0.8,0.8
499458.875000,5419294.500000,297.579987,0.8,0.8,0.8
499498.125000,5418432.000000,250.619995,0.8,0.8,0.8
499629.437500,5419378.000000,292.140015,0.8,0.8,0.8
499464.250000,5418353.500000,266.380005,0.8,0.8,0.8
500297.250000,5418808.000000,260.779999,0.8,0.8,0.8
499646.906250,5419184.000000,267.640015,0.8,0.8,0.8
500451.312500,5419032.000000,243.929993,0.8,0.8,0.8
499527.843750,5418964.500000,260.220001,0.8,0.8,0.8
499723.125000,5419110.000000,260.350006,0.8,0.8,0.8
499689.218750,5418368.500000,262.489990,0.8,0.8,0.8
500130.375000,5418845.000000,248.410004,0.8,0.8,0.8
499640.906250,5418487.000000,261.220001,0.8,0.8,0.8
500377.687500,5418920.000000,252.369995,0.8,0.8,0.8
499667.218750,5419232.000000,270.149994,0.8,0.8,0.8
499758.718750,5418784.500000,247.130005,0.8,0.8,0.8
499993.781250,5418972.000000,245.350006,0.8,0.8,0.8
500522.250000,5419162.500000,243.960007,0.8,0.8,0.8
500024.562500,5419400.500000,264.890015,0.8,0.8,0.8
499457.750000,5418651.000000,259.450012,0.8,0.8,0.8
499920.937500,5419320.500000,265.059998,0.8,0.8,0.8
500160.593750,5418960.000000,261.630005,0.8,0.8,0.8
500120.937500,5418417.000000,288.279999,0.8,0.8,0.8
500021.687500,5418902.500000,244.360001,0.8,0.8,0.8
500071.593750,5418857.000000,272.179993,0.8,0.8,0.8
499773.156250,5418724.000000,247.119995,0.8,0.8,0.8
499498.593750,5418483.000000,252.149994,0.8,0.8,0.8
500295.593750,5419137.500000,246.089996,0.8,0.8,0.8
500362.687500,5419134.000000,248.539993,0.8,0.8,0.8
499640.375000,5419097.000000,263.630005,0.8,0.8,0.8
500071.625000,5418475.000000,280.709991,0.8,0.8,0.8
500140.125000,5419405.000000,275.079987,0.8,0.8,0.8
499996.375000,5418677.000000,260.410004,0.8,0.8,0.8
499591.500000,5418396.500000,261.049988,0.8,0.8,0.8
500529.875000,5419241.500000,249.869995,0.8,0.8,0.8
500361.062500,5418853.000000,256.670013,0.8,0.8,0.8
499601.156250,5418673.500000,245.500000,0.8,0.8,0.8
499713.375000,5418849.000000,250.000000,0.8,0.8,0.8
499860.968750,5418554.000000,261.339996,0.8,0.8,0.8
499672.812500,5419353.000000,280.059998,0.8,0.8,0.8
499473.687500,5419357.000000,303.470001,0.8,0.8,0.8
500213.281250,5419149.000000,246.619995,0.8,0.8,0.8
499537.437500,5418408.500000,260.799988,0.8,0.8,0.8
499706.312500,5418684.500000,279.540009,0.8,0.8,0.8
499700.031250,5418669.500000,245.000000,0.8,0.8,0.8
500060.031250,5418365.500000,285.730011,0.8,0.8,0.8
499761.625000,5418861.500000,248.410004,0.8,0.8,0.8
499542.687500,5418352.000000,266.859985,0.8,0.8,0.8
499805.187500,5419330.500000,267.839996,0.8,0.8,0.8
500108.656250,5419085.500000,246.160004,0.8,0.8,0.8
499705.781250,5418652.000000,254.750000,0.8,0.8,0.8
499576.843750,5419356.500000,298.070007,0.8,0.8,0.8
499495.250000,5418650.000000,269.339996,0.8,0.8,0.8
499471.031250,5418425.500000,249.679993,0.8,0.8,0.8
499544.718750,5418878.500000,256.279999,0.8,0.8,0.8
500173.843750,5419141.500000,247.440002,0.8,0.8,0.8
499510.250000,5419037.000000,264.640015,0.8,0.8,0.8
500276.531250,5419019.500000,244.369995,0.8,0.8,0.8
500167.468750,5419392.000000,266.480011,0.8,0.8,0.8
500103.937500,5418781.500000,256.890015,0.8,0.8,0.8
500217.000000,5418432.000000,288.429993,0.8,0.8,0.8
500381.218750,5419003.000000,244.259995,0.8,0.8,0.8
499477.218750,5419084.500000,269.559998,0.8,0.8,0.8
500170.656250,5419172.000000,248.449997,0.8,0.8,0.8
499511.218750,5419177.500000,277.410004,0.8,0.8,0.8
500239.187500,5418792.500000,264.670013,0.8,0.8,0.8
499597.750000,5418697.500000,250.139999,0.8,0.8,0.8
500109.812500,5419185.500000,249.970001,0.8,0.8,0.8
499496.937500,5418634.500000,245.639999,0.8,0.8,0.8
499952.468750,5418671.000000,261.200012,0.8,0.8,0.8
500242.156250,5419391.000000,268.179993,0.8,0.8,0.8
500405.406250,5419221.000000,245.509995,0.8,0.8,0.8
499542.437500,5419400.000000,307.809998,0.8,0.8,0.8
499587.125000,5419336.000000,291.220001,0.8,0.8,0.8
500090.656250,5418376.000000,292.000000,0.8,0.8,0.8
499977.875000,5418611.500000,271.329987,0.8,0.8,0.8
500242.562500,5419403.000000,274.760010,0.8,0.8,0.8
499849.968750,5418946.000000,249.419998,0.8,0.8,0.8
499703.843750,5418930.000000,253.809998,0.8,0.8,0.8
499505.625000,5419080.000000,267.619995,0.8,0.8,0.8
500048.906250,5418687.500000,271.529999,0.8,0.8,0.8
500144.062500,5418502.000000,281.649994,0.8,0.8,0.8
499747.000000,5418687.500000,248.320007,0.8,0.8,0.8
499460.031250,5419157.000000,285.070007,0.8,0.8,0.8
499626.625000,5418792.000000,249.270004,0.8,0.8,0.8
500163.968750,5419004.500000,243.869995,0.8,0.8,0.8
499621.812500,5418671.500000,244.990005,0.8,0.8,0.8
500134.343750,5419207.000000,251.389999,0.8,0.8,0.8
500093.125000,5419023.500000,244.360001,0.8,0.8,0.8
499910.093750,5419318.500000,265.089996,0.8,0.8,0.8
499806.500000,5418786.000000,244.339996,0.8,0.8,0.8
499569.375000,5418852.000000,254.320007,0.8,0.8,0.8
499702.625000,5418489.000000,264.339996,0.8,0.8,0.8
499953.156250,5418910.000000,244.160004,0.8,0.8,0.8
500235.781250,5419082.000000,259.989990,0.8,0.8,0.8
499827.468750,5419234.000000,259.579987,0.8,0.8,0.8
499576.187500,5418596.000000,245.839996,0.8,0.8,0.8
500188.437500,5418485.500000,283.890015,0.8,0.8,0.8
499864.375000,5418771.000000,271.209991,0.8,0.8,0.8
499827.562500,5419008.000000,252.300003,0.8,0.8,0.8
500273.375000,5419091.500000,242.479996,0.8,0.8,0.8
500103.937500,5419221.000000,251.479996,0.8,0.8,0.8
499734.562500,5418544.500000,251.990005,0.8,0.8,0.8
499481.062500,5418662.000000,245.399994,0.8,0.8,0.8
499964.875000,5418417.500000,281.269989,0.8,0.8,0.8
499912.218750,5419386.500000,270.730011,0.8,0.8,0.8
499553.031250,5418597.500000,245.410004,0.8,0.8,0.8
500296.875000,5419204.500000,245.860001,0.8,0.8,0.8
499773.906250,5418775.000000,246.110001,0.8,0.8,0.8
500171.156250,5418967.500000,257.470001,0.8,0.8,0.8
499706.062500,5419005.000000,256.839996,0.8,0.8,0.8
500178.281250,5419090.000000,245.699997,0.8,0.8,0.8
499596.625000,5418911.500000,256.369995,0.8,0.8,0.8
499740.968750,5418469.000000,262.279999,0.8,0.8,0.8
499836.375000,5418933.000000,249.539993,0.8,0.8,0.8
500465.156250,5419070.500000,243.759995,0.8,0.8,0.8
500010.750000,5418983.500000,244.979996,0.8,0.8,0.8
500357.656250,5419073.000000,244.029999,0.8,0.8,0.8
500061.562500,5419034.500000,245.649994,0.8,0.8,0.8
500078.406250,5418818.000000,251.429993,0.8,0.8,0.8
499917.937500,5419021.500000,250.179993,0.8,0.8,0.8
499522.000000,5418950.500000,259.869995,0.8,0.8,0.8
499913.062500,5418793.000000,264.570007,0.8,0.8,0.8
499999.593750,5419111.000000,249.949997,0.8,0.8,0.8
499934.468750,5418565.000000,272.000000,0.8,0.8,0.8
500283.000000,5418882.000000,253.550003,0.8,0.8,0.8
499485.593750,5418362.000000,268.010010,0.8,0.8,0.8
499995.031250,5418714.500000,256.130005,0.8,0.8,0.8
499943.750000,5418462.000000,279.339996,0.8,0.8,0.8
500055.593750,5419080.500000,247.050003,0.8,0.8,0.8
500142.343750,5419116.500000,246.679993,0.8,0.8,0.8
499524.031250,5419374.000000,295.290009,0.8,0.8,0.8
500103.875000,5419393.500000,262.690002,0.8,0.8,0.8
500349.531250,5418865.500000,255.570007,0.8,0.8,0.8
500128.500000,5419359.000000,270.350006,0.8,0.8,0.8
499887.531250,5418521.500000,272.910004,0.8,0.8,0.8
499657.156250,5418618.500000,244.759995,0.8,0.8,0.8
500376.187500,5419186.500000,246.869995,0.8,0.8,0.8
500221.062500,5418776.500000,266.769989,0.8,0.8,0.8
500313.781250,5419154.000000,244.919998,0.8,0.8,0.8
499592.718750,5418356.500000,260.010010,0.8,0.8,0.8
499594.593750,5418812.500000,250.710007,0.8,0.8,0.8
500417.125000,5419368.000000,290.440002,0.8,0.8,0.8
499458.750000,5418733.500000,246.759995,0.8,0.8,0.8
500201.125000,5418976.500000,242.479996,0.8,0.8,0.8
499984.562500,5419052.500000,248.410004,0.8,0.8,0.8
499892.656250,5418418.000000,280.890015,0.8,0.8,0.8
500072.531250,5419092.500000,246.929993,0.8,0.8,0.8
499776.125000,5419058.500000,255.770004,0.8,0.8,0.8
499486.562500,5418694.500000,247.130005,0.8,0.8,0.8
499843.375000,5418472.000000,283.869995,0.8,0.8,0.8
499535.312500,5418396.000000,262.200012,0.8,0.8,0.8
500076.375000,5419284.500000,273.750000,0.8,0.8,0.8
499981.031250,5419224.000000,253.910004,0.8,0.8,0.8
500217.625000,5418475.000000,285.440002,0.8,0.8,0.8
499536.500000,5419407.000000,305.480011,0.8,0.8,0.8
499817.375000,5418912.000000,249.600006,0.8,0.8,0.8
499580.187500,5418873.000000,255.050003,0.8,0.8,0.8
499788.968750,5418359.500000,263.209991,0.8,0.8,0.8
500235.437500,5419359.500000,265.549988,0.8,0.8,0.8
499973.343750,5418680.500000,257.440002,0.8,0.8,0.8
499683.281250,5418705.000000,273.940002,0.8,0.8,0.8
499559.812500,5418564.000000,246.470001,0.8,0.8,0.8
500325.687500,5419121.000000,247.809998,0.8,0.8,0.8
499956.187500,5418621.000000,281.109985,0.8,0.8,0.8
499959.687500,5418649.000000,258.809998,0.8,0.8,0.8
499704.968750,5418605.000000,248.000000,0.8,0.8,0.8
499641.812500,5418338.000000,273.239990,0.8,0.8,0.8
499968.062500,5418838.000000,244.470001,0.8,0.8,0.8
500139.218750,5419406.000000,266.250000,0.8,0.8,0.8
499908.593750,5418440.500000,279.760010,0.8,0.8,0.8
499508.062500,5419093.000000,268.420013,0.8,0.8,0.8
500346.281250,5419244.000000,246.559998,0.8,0.8,0.8
499730.968750,5418722.500000,244.179993,0.8,0.8,0.8
499920.718750,5419202.000000,254.869995,0.8,0.8,0.8
499875.593750,5418953.500000,249.279999,0.8,0.8,0.8
499839.468750,5418966.000000,251.220001,0.8,0.8,0.8
499466.093750,5419243.500000,291.459991,0.8,0.8,0.8
499707.531250,5419202.000000,264.649994,0.8,0.8,0.8
499819.750000,5418916.500000,249.679993,0.8,0.8,0.8
500079.843750,5418535.000000,279.119995,0.8,0.8,0.8
499765.750000,5419385.500000,273.160004,0.8,0.8,0.8
499532.093750,5418389.000000,267.739990,0.8,0.8,0.8
500125.625000,5418358.500000,291.640015,0.8,0.8,0.8
499677.187500,5418338.500000,275.799988,0.8,0.8,0.8
500103.531250,5419075.000000,245.970001,0.8,0.8,0.8
500022.125000,5418884.000000,289.390015,0.8,0.8,0.8
500479.312500,5419204.000000,243.440002,0.8,0.8,0.8
500137.375000,5419365.000000,261.339996,0.8,0.8,0.8
500068.093750,5419273.500000,266.290009,0.8,0.8,0.8
499805.812500,5419017.500000,253.089996,0.8,0.8,0.8
500055.625000,5418641.500000,273.529999,0.8,0.8,0.8
499677.093750,5419130.500000,263.579987,0.8,0.8,0.8
500149.375000,5418855.000000,268.420013,0.8,0.8,0.8
500385.812500,5419324.500000,251.570007,0.8,0.8,0.8
499683.000000,5418589.500000,248.940002,0.8,0.8,0.8
500142.093750,5418933.500000,243.740005,0.8,0.8,0.8
500423.875000,5418794.000000,260.369995,0.8,0.8,0.8
500316.031250,5418933.500000,248.089996,0.8,0.8,0.8
500069.281250,5418470.000000,280.890015,0.8,0.8,0.8
500062.093750,5418385.500000,285.549988,0.8,0.8,0.8
500097.718750,5418991.000000,243.770004,0.8,0.8,0.8
499767.062500,5418517.000000,257.829987,0.8,0.8,0.8
499870.406250,5418710.500000,245.619995,0.8,0.8,0.8
499571.750000,5418656.000000,248.789993,0.8,0.8,0.8
500436.750000,5418884.000000,253.199997,0.8,0.8,0.8
499597.906250,5419085.000000,264.510010,0.8,0.8,0.8
499612.125000,5419067.500000,262.720001,0.8,0.8,0.8
500242.812500,5418817.500000,260.670013,0.8,0.8,0.8
500099.625000,5418510.500000,280.089996,0.8,0.8,0.8
499672.437500,5418538.000000,250.949997,0.8,0.8,0.8
500125.031250,5418479.500000,282.079987,0.8,0.8,0.8
500091.062500,5418437.500000,285.959991,0.8,0.8,0.8
500018.218750,5419353.500000,264.279999,0.8,0.8,0.8
500468.281250,5418853.500000,256.739990,0.8,0.8,0.8
500080.125000,5418543.500000,278.899994,0.8,0.8,0.8
500262.875000,5419095.000000,257.989990,0.8,0.8,0.8
499777.375000,5418658.000000,243.100006,0.8,0.8,0.8
499972.656250,5418666.000000,258.850006,0.8,0.8,0.8
500276.437500,5419010.500000,244.350006,0.8,0.8,0.8
499846.093750,5418781.500000,244.570007,0.8,0.8,0.8
500045.687500,5419123.000000,247.940002,0.8,0.8,0.8
500500.968750,5419109.500000,244.000000,0.8,0.8,0.8
499590.625000,5418413.500000,260.149994,0.8,0.8,0.8
499560.187500,5418946.000000,258.579987,0.8,0.8,0.8
500360.375000,5418952.500000,247.339996,0.8,0.8,0.8
499954.375000,5418836.000000,244.190002,0.8,0.8,0.8
499483.906250,5419354.000000,301.549988,0.8,0.8,0.8
499721.093750,5418346.500000,269.209991,0.8,0.8,0.8
499995.593750,5418442.500000,280.109985,0.8,0.8,0.8
500458.625000,5418943.000000,251.839996,0.8,0.8,0.8
499740.375000,5418718.000000,281.390015,0.8,0.8,0.8
500329.312500,5418951.000000,246.690002,0.8,0.8,0.8
499513.312500,5418437.500000,251.210007,0.8,0.8,0.8
500320.437500,5419385.000000,275.269989,0.8,0.8,0.8
499964.750000,5418504.500000,274.739990,0.8,0.8,0.8
500070.843750,5419374.500000,260.799988,0.8,0.8,0.8
500391.875000,5419069.000000,244.020004,0.8,0.8,0.8
499884.406250,5419292.000000,263.670013,0.8,0.8,0.8
499893.875000,5418841.500000,244.470001,0.8,0.8,0.8
500157.718750,5418552.000000,279.730011,0.8,0.8,0.8
499450.718750,5418404.000000,249.389999,0.8,0.8,0.8
500468.906250,5419060.000000,243.850006,0.8,0.8,0.8
500143.937500,5419233.500000,252.059998,0.8,0.8,0.8
499936.125000,5419101.000000,250.770004,0.8,0.8,0.8
499504.125000,5419184.500000,283.230011,0.8,0.8,0.8
499497.500000,5418552.500000,249.559998,0.8,0.8,0.8
499883.968750,5418461.500000,277.649994,0.8,0.8,0.8
499915.531250,5418604.500000,259.190002,0.8,0.8,0.8
500422.625000,5419208.000000,247.360001,0.8,0.8,0.8
499806.531250,5418348.000000,278.890015,0.8,0.8,0.8
499534.875000,5418654.500000,254.669998,0.8,0.8,0.8
499903.875000,5418704.500000,248.139999,0.8,0.8,0.8
499744.125000,5418785.000000,252.119995,0.8,0.8,0.8
500263.531250,5418863.500000,255.009995,0.8,0.8,0.8
499892.500000,5418331.500000,285.589996,0.8,0.8,0.8
500059.875000,5418824.000000,266.600006,0.8,0.8,0.8
499579.156250,5419189.500000,272.559998,0.8,0.8,0.8
500179.781250,5418958.500000,260.630005,0.8,0.8,0.8
499675.125000,5418806.500000,248.860001,0.8,0.8,0.8
499694.875000,5419323.500000,274.130005,0.8,0.8,0.8
500199.812500,5419355.000000,259.079987,0.8,0.8,0.8
499479.375000,5418401.000000,261.649994,0.8,0.8,0.8
499898.750000,5418707.500000,252.130005,0.8,0.8,0.8
500032.593750,5418428.500000,282.390015,0.8,0.8,0.8
500451.375000,5419128.500000,266.839996,0.8,0.8,0.8
499490.906250,5419063.000000,266.940002,0.8,0.8,0.8
499658.062500,5418928.000000,255.710007,0.8,0.8,0.8
499934.718750,5418449.500000,279.649994,0.8,0.8,0.8
500399.531250,5419266.000000,247.270004,0.8,0.8,0.8
500221.875000,5418815.500000,262.019989,0.8,0.8,0.8
500043.656250,5419046.500000,246.639999,0.8,0.8,0.8
499722.656250,5419350.000000,272.690002,0.8,0.8,0.8
500548.343750,5419163.500000,243.820007,0.8,0.8,0.8
499597.093750,5418514.000000,250.800003,0.8,0.8,0.8
500015.000000,5418888.000000,290.959991,0.8,0.8,0.8
500193.656250,5418874.000000,261.279999,0.8,0.8,0.8
499825.687500,5418377.000000,281.720001,0.8,0.8,0.8
499978.593750,5418904.000000,244.320007,0.8,0.8,0.8
500364.656250,5418880.000000,255.860001,0.8,0.8,0.8
500039.250000,5418451.000000,282.380005,0.8,0.8,0.8
499633.500000,5418658.500000,253.520004,0.8,0.8,0.8
499763.406250,5418396.500000,263.579987,0.8,0.8,0.8
499873.562500,5418850.000000,243.970001,0.8,0.8,0.8
499553.375000,5419019.500000,261.880005,0.8,0.8,0.8
499502.250000,5418673.000000,258.119995,0.8,0.8,0.8
500129.031250,5418331.000000,291.260010,0.8,0.8,0.8
499780.000000,5418913.500000,250.809998,0.8,0.8,0.8
500342.343750,5419250.500000,246.979996,0.8,0.8,0.8
500239.531250,5418857.500000,256.140015,0.8,0.8,0.8
500476.875000,5418988.000000,246.779999,0.8,0.8,0.8
499790.937500,5418872.000000,248.139999,0.8,0.8,0.8
499563.000000,5418803.000000,251.179993,0.8,0.8,0.8
499642.843750,5418360.500000,272.429993,0.8,0.8,0.8
499714.937500,5419067.500000,258.970001,0.8,0.8,0.8
500071.218750,5419051.500000,245.899994,0.8,0.8,0.8
500475.906250,5418792.000000,264.450012,0.8,0.8,0.8
499709.968750,5419137.500000,262.100006,0.8,0.8,0.8
499824.250000,5418656.000000,251.979996,0.8,0.8,0.8
500403.468750,5419158.500000,245.770004,0.8,0.8,0.8
500130.687500,5418587.000000,278.440002,0.8,0.8,0.8
499821.875000,5418383.000000,281.350006,0.8,0.8,0.8
499810.906250,5418405.000000,279.790009,0.8,0.8,0.8
499900.281250,5418635.500000,252.440002,0.8,0.8,0.8
500074.062500,5418796.500000,248.660004,0.8,0.8,0.8
499887.812500,5419162.000000,253.759995,0.8,0.8,0.8
500043.531250,5419181.000000,250.220001,0.8,0.8,0.8
500236.218750,5419428.000000,282.089996,0.8,0.8,0.8
499465.531250,5418592.000000,245.240005,0.8,0.8,0.8
500166.406250,5419085.000000,245.419998,0.8,0.8,0.8
499585.218750,5418688.500000,249.679993,0.8,0.8,0.8
499763.343750,5418716.000000,284.429993,0.8,0.8,0.8
500215.843750,5419335.500000,262.339996,0.8,0.8,0.8
499892.875000,5418579.000000,260.000000,0.8,0.8,0.8
500140.343750,5419129.500000,253.860001,0.8,0.8,0.8
499681.437500,5418897.000000,253.039993,0.8,0.8,0.8
499475.593750,5418490.500000,252.880005,0.8,0.8,0.8
499849.375000,5418498.500000,272.119995,0.8,0.8,0.8
499942.343750,5418909.500000,244.179993,0.8,0.8,0.8
499912.437500,5419287.000000,262.380005,0.8,0.8,0.8
500203.625000,5419218.500000,248.869995,0.8,0.8,0.8
499459.031250,5418438.500000,248.639999,0.8,0.8,0.8
499926.031250,5418661.000000,253.220001,0.8,0.8,0.8
500126.812500,5419141.500000,247.970001,0.8,0.8,0.8
500093.156250,5418864.000000,242.770004,0.8,0.8,0.8
500495.250000,5419098.000000,244.080002,0.8,0.8,0.8
500281.093750,5419331.000000,252.289993,0.8,0.8,0.8
500402.125000,5419315.500000,250.149994,0.8,0.8,0.8
500185.468750,5418332.500000,293.649994,0.8,0.8,0.8
499606.093750,5419110.500000,265.359985,0.8,0.8,0.8
500195.718750,5419348.500000,257.970001,0.8,0.8,0.8
500280.968750,5419132.000000,244.720001,0.8,0.8,0.8
500003.812500,5419080.000000,248.020004,0.8,0.8,0.8
500059.125000,5418540.000000,278.450012,0.8,0.8,0.8
500511.218750,5419259.000000,256.670013,0.8,0.8,0.8
500132.906250,5418910.500000,273.440002,0.8,0.8,0.8
499642.750000,5418695.500000,244.399994,0.8,0.8,0.8
499817.281250,5419036.000000,253.429993,0.8,0.8,0.8
499719.000000,5418789.500000,252.139999,0.8,0.8,0.8
500122.812500,5419308.500000,269.079987,0.8,0.8,0.8
499659.968750,5418403.000000,261.880005,0.8,0.8,0.8
500001.125000,5419367.500000,267.619995,0.8,0.8,0.8
500037.156250,5419301.000000,280.140015,0.8,0.8,0.8
499837.687500,5419217.000000,258.399994,0.8,0.8,0.8
500020.468750,5418437.000000,281.510010,0.8,0.8,0.8
499513.593750,5419118.000000,270.510010,0.8,0.8,0.8
499497.437500,5419219.000000,285.250000,0.8,0.8,0.8
499751.718750,5419162.000000,261.100006,0.8,0.8,0.8
499650.656250,5418433.500000,264.260010,0.8,0.8,0.8
500347.281250,5419033.000000,244.070007,0.8,0.8,0.8
499935.031250,5419105.500000,250.960007,0.8,0.8,0.8
500127.156250,5419031.000000,243.789993,0.8,0.8,0.8
499558.375000,5418855.000000,254.839996,0.8,0.8,0.8
499971.531250,5418592.500000,271.260010,0.8,0.8,0.8
499916.687500,5418799.000000,262.000000,0.8,0.8,0.8
500347.250000,5419358.000000,254.509995,0.8,0.8,0.8
499780.312500,5419110.500000,286.350006,0.8,0.8,0.8
500368.375000,5418882.500000,256.989990,0.8,0.8,0.8
499545.875000,5418809.000000,252.139999,0.8,0.8,0.8
500532.875000,5419181.500000,244.000000,0.8,0.8,0.8
499752.718750,5419430.000000,280.339996,0.8,0.8,0.8
500239.875000,5419291.000000,250.330002,0.8,0.8,0.8
499845.156250,5419039.500000,252.880005,0.8,0.8,0.8
500168.500000,5418900.000000,252.889999,0.8,0.8,0.8
499502.031250,5418669.500000,259.929993,0.8,0.8,0.8
500447.343750,5419140.000000,262.940002,0.8,0.8,0.8
499852.718750,5418914.500000,248.050003,0.8,0.8,0.8
499975.250000,5419036.000000,248.660004,0.8,0.8,0.8
500036.312500,5418415.500000,283.239990,0.8,0.8,0.8
499605.562500,5419370.500000,298.019989,0.8,0.8,0.8
500311.375000,5419153.000000,252.460007,0.8,0.8,0.8
499552.031250,5419190.500000,280.350006,0.8,0.8,0.8
500181.875000,5419100.000000,246.130005,0.8,0.8,0.8
499476.093750,5418583.000000,245.500000,0.8,0.8,0.8
499482.687500,5419192.000000,283.670013,0.8,0.8,0.8
500332.843750,5419055.500000,244.050003,0.8,0.8,0.8
500393.000000,5419370.000000,256.459991,0.8,0.8,0.8
500430.218750,5419017.500000,244.169998,0.8,0.8,0.8
499727.062500,5419128.500000,260.910004,0.8,0.8,0.8
499791.375000,5418941.500000,251.210007,0.8,0.8,0.8
499671.218750,5418660.000000,245.169998,0.8,0.8,0.8
499772.125000,5418653.500000,243.119995,0.8,0.8,0.8
499790.187500,5418888.500000,249.449997,0.8,0.8,0.8
499849.406250,5419223.500000,258.390015,0.8,0.8,0.8
500117.531250,5419208.500000,271.540009,0.8,0.8,0.8
500006.031250,5419175.000000,250.789993,0.8,0.8,0.8
