x,y,z,r,g,b
497340.312500,5421034.500000,310.049988,0.8,0.8,0.8
497812.625000,5420954.000000,330.130005,0.8,0.8,0.8
496414.062500,5421161.500000,289.929993,0.8,0.8,0.8
497000.593750,5421598.500000,297.200012,0.8,0.8,0.8
496585.093750,5421558.000000,286.660004,0.8,0.8,0.8
496358.468750,5421625.500000,299.000000,0.8,0.8,0.8
497163.906250,5421214.000000,290.290009,0.8,0.8,0.8
497751.312500,5421779.500000,308.209991,0.8,0.8,0.8
496557.000000,5421052.500000,304.500000,0.8,0.8,0.8
496764.343750,5420874.000000,306.100006,0.8,0.8,0.8
497315.187500,5421092.000000,305.540009,0.8,0.8,0.8
497410.000000,5420752.500000,328.570007,0.8,0.8,0.8
496433.062500,5421245.000000,292.130005,0.8,0.8,0.8
496908.187500,5421080.000000,301.720001,0.8,0.8,0.8
496637.906250,5421064.500000,302.290009,0.8,0.8,0.8
497164.406250,5420974.500000,300.119995,0.8,0.8,0.8
497109.875000,5421431.500000,293.890015,0.8,0.8,0.8
496653.781250,5421259.000000,285.940002,0.8,0.8,0.8
496684.500000,5421692.500000,323.579987,0.8,0.8,0.8
497096.687500,5421170.500000,296.910004,0.8,0.8,0.8
497619.031250,5421235.000000,306.589996,0.8,0.8,0.8
496549.750000,5421081.000000,300.440002,0.8,0.8,0.8
497218.718750,5420777.000000,313.820007,0.8,0.8,0.8
497516.031250,5421588.500000,310.329987,0.8,0.8,0.8
496761.843750,5421476.500000,297.540009,0.8,0.8,0.8
497570.750000,5421281.500000,297.959991,0.8,0.8,0.8
496670.062500,5421009.000000,305.869995,0.8,0.8,0.8
497584.343750,5421500.500000,307.829987,0.8,0.8,0.8
496893.625000,5421594.500000,315.679993,0.8,0.8,0.8
497139.687500,5420943.000000,302.829987,0.8,0.8,0.8
497730.843750,5421145.500000,320.450012,0.8,0.8,0.8
496339.500000,5421547.000000,886.280029,0.8,0.8,0.8
497690.156250,5420992.500000,325.880005,0.8,0.8,0.8
496637.593750,5421427.500000,279.109985,0.8,0.8,0.8
497463.312500,5421458.500000,305.790009,0.8,0.8,0.8
497497.375000,5421276.000000,296.559998,0.8,0.8,0.8
497323.843750,5420789.000000,321.399994,0.8,0.8,0.8
496792.687500,5421664.000000,332.269989,0.8,0.8,0.8
497703.750000,5420864.000000,332.519989,0.8,0.8,0.8
497374.218750,5421427.500000,302.549988,0.8,0.8,0.8
496698.343750,5421389.000000,296.440002,0.8,0.8,0.8
497388.812500,5421134.500000,307.309998,0.8,0.8,0.8
496474.093750,5421697.500000,294.010010,0.8,0.8,0.8
496995.937500,5421581.500000,883.799988,0.8,0.8,0.8
496626.718750,5421041.000000,302.510010,0.8,0.8,0.8
497252.156250,5421540.500000,305.109985,0.8,0.8,0.8
497002.937500,5421537.000000,323.019989,0.8,0.8,0.8
496952.468750,5420756.500000,313.399994,0.8,0.8,0.8
496406.968750,5421208.500000,292.279999,0.8,0.8,0.8
496651.656250,5421748.000000,292.470001,0.8,0.8,0.8
496977.187500,5420976.500000,303.420013,0.8,0.8,0.8
496868.656250,5421658.000000,292.920013,0.8,0.8,0.8
496859.937500,5421149.000000,298.019989,0.8,0.8,0.8
497641.625000,5421512.000000,308.760010,0.8,0.8,0.8
496827.531250,5421372.000000,284.570007,0.8,0.8,0.8
496873.593750,5421603.500000,281.279999,0.8,0.8,0.8
496452.531250,5421352.500000,275.109985,0.8,0.8,0.8
496664.437500,5421238.500000,288.079987,0.8,0.8,0.8
496883.937500,5421398.000000,297.549988,0.8,0.8,0.8
496886.031250,5421447.500000,315.010010,0.8,0.8,0.8
496890.593750,5421756.000000,301.899994,0.8,0.8,0.8
497939.343750,5421011.500000,355.179993,0.8,0.8,0.8
496411.250000,5421655.000000,297.619995,0.8,0.8,0.8
497184.875000,5420928.000000,302.510010,0.8,0.8,0.8
496514.031250,5421277.500000,284.820007,0.8,0.8,0.8
497192.781250,5421053.000000,303.809998,0.8,0.8,0.8
496687.375000,5421420.500000,294.309998,0.8,0.8,0.8
497185.250000,5421132.000000,294.940002,0.8,0.8,0.8
497216.125000,5421519.000000,303.649994,0.8,0.8,0.8
497559.531250,5421789.000000,301.920013,0.8,0.8,0.8
497054.843750,5421753.000000,284.529999,0.8,0.8,0.8
496471.562500,5421156.000000,291.989990,0.8,0.8,0.8
497687.281250,5421053.500000,324.609985,0.8,0.8,0.8
497357.843750,5421081.500000,308.799988,0.8,0.8,0.8
497810.406250,5421083.000000,326.559998,0.8,0.8,0.8
497687.250000,5421603.000000,311.850006,0.8,0.8,0.8
497499.781250,5421292.500000,295.029999,0.8,0.8,0.8
497603.125000,5421015.500000,322.619995,0.8,0.8,0.8
497477.218750,5420755.500000,322.130005,0.8,0.8,0.8
496539.187500,5421282.500000,276.489990,0.8,0.8,0.8
497131.718750,5421231.000000,287.959991,0.8,0.8,0.8
497664.718750,5421222.500000,310.730011,0.8,0.8,0.8
497033.468750,5421569.000000,834.840027,0.8,0.8,0.8
496371.875000,5421289.000000,271.820007,0.8,0.8,0.8
496761.250000,5421488.500000,290.000000,0.8,0.8,0.8
496618.687500,5420895.000000,309.510010,0.8,0.8,0.8
496740.000000,5420911.500000,308.450012,0.8,0.8,0.8
496677.281250,5421061.000000,908.450012,0.8,0.8,0.8
497243.250000,5421164.000000,296.359985,0.8,0.8,0.8
496913.812500,5421081.000000,301.739990,0.8,0.8,0.8
496805.218750,5420752.000000,312.179993,0.8,0.8,0.8
496701.812500,5421284.000000,281.720001,0.8,0.8,0.8
497497.125000,5420769.000000,322.209991,0.8,0.8,0.8
497078.375000,5421640.000000,299.839996,0.8,0.8,0.8
497169.718750,5421033.000000,298.230011,0.8,0.8,0.8
497301.875000,5421556.000000,306.720001,0.8,0.8,0.8
496840.968750,5421238.500000,289.309998,0.8,0.8,0.8
496449.937500,5421051.000000,843.299988,0.8,0.8,0.8
496701.937500,5421350.500000,273.299988,0.8,0.8,0.8
497270.000000,5421748.500000,297.579987,0.8,0.8,0.8
497440.500000,5421499.500000,307.760010,0.8,0.8,0.8
496828.906250,5421139.500000,297.890015,0.8,0.8,0.8
497404.812500,5421416.000000,301.130005,0.8,0.8,0.8
497470.156250,5421722.500000,303.760010,0.8,0.8,0.8
497342.312500,5421810.000000,295.829987,0.8,0.8,0.8
497680.843750,5421790.500000,304.390015,0.8,0.8,0.8
497478.843750,5421059.500000,316.779999,0.8,0.8,0.8
496781.531250,5421089.500000,300.700012,0.8,0.8,0.8
496832.000000,5421656.500000,323.859985,0.8,0.8,0.8
496629.218750,5421584.000000,279.390015,0.8,0.8,0.8
497062.000000,5421671.500000,302.850006,0.8,0.8,0.8
497729.156250,5420764.500000,329.369995,0.8,0.8,0.8
496383.312500,5421456.500000,289.100006,0.8,0.8,0.8
497467.156250,5421071.500000,316.000000,0.8,0.8,0.8
497668.937500,5421201.000000,314.220001,0.8,0.8,0.8
497318.875000,5421645.500000,304.000000,0.8,0.8,0.8
496820.187500,5421024.000000,303.739990,0.8,0.8,0.8
497768.312500,5421044.000000,327.029999,0.8,0.8,0.8
496470.281250,5421478.000000,302.869995,0.8,0.8,0.8
496706.281250,5421393.500000,284.880005,0.8,0.8,0.8
497219.406250,5421505.000000,303.359985,0.8,0.8,0.8
497320.812500,5421233.000000,293.750000,0.8,0.8,0.8
497092.968750,5421094.500000,304.429993,0.8,0.8,0.8
497279.687500,5421523.000000,305.290009,0.8,0.8,0.8
497426.718750,5420958.000000,314.109985,0.8,0.8,0.8
496648.562500,5421624.000000,284.989990,0.8,0.8,0.8
497572.406250,5421210.000000,310.869995,0.8,0.8,0.8
497690.718750,5421723.500000,308.579987,0.8,0.8,0.8
496688.812500,5420916.500000,304.929993,0.8,0.8,0.8
497892.000000,5421703.500000,311.309998,0.8,0.8,0.8
497164.656250,5420909.000000,308.619995,0.8,0.8,0.8
496465.437500,5421444.000000,285.809998,0.8,0.8,0.8
496411.375000,5421218.000000,283.880005,0.8,0.8,0.8
496640.281250,5421762.500000,293.570007,0.8,0.8,0.8
497015.218750,5421751.500000,282.200012,0.8,0.8,0.8
496470.375000,5421393.500000,282.769989,0.8,0.8,0.8
496790.468750,5421072.000000,302.320007,0.8,0.8,0.8
497596.937500,5421621.500000,310.869995,0.8,0.8,0.8
497172.968750,5421070.000000,295.670013,0.8,0.8,0.8
497285.593750,5420993.000000,305.299988,0.8,0.8,0.8
497001.593750,5421417.500000,291.950012,0.8,0.8,0.8
497926.656250,5421653.000000,311.410004,0.8,0.8,0.8
497719.000000,5421227.500000,312.739990,0.8,0.8,0.8
496501.156250,5421771.000000,295.290009,0.8,0.8,0.8
496896.750000,5421039.500000,307.250000,0.8,0.8,0.8
497143.125000,5420985.000000,299.459991,0.8,0.8,0.8
496771.968750,5421376.000000,301.920013,0.8,0.8,0.8
497419.718750,5421161.500000,306.890015,0.8,0.8,0.8
497929.843750,5421015.500000,362.709991,0.8,0.8,0.8
496508.562500,5421762.500000,294.140015,0.8,0.8,0.8
497768.437500,5421038.500000,327.209991,0.8,0.8,0.8
496719.531250,5421589.500000,281.200012,0.8,0.8,0.8
497082.562500,5421143.500000,294.359985,0.8,0.8,0.8
497401.250000,5420896.000000,311.320007,0.8,0.8,0.8
496965.593750,5420948.000000,303.500000,0.8,0.8,0.8
496633.000000,5421521.000000,275.339996,0.8,0.8,0.8
496411.531250,5421600.500000,296.660004,0.8,0.8,0.8
497934.031250,5420756.500000,334.929993,0.8,0.8,0.8
496376.812500,5421082.000000,904.500000,0.8,0.8,0.8
497774.156250,5421561.000000,311.119995,0.8,0.8,0.8
497152.375000,5420990.000000,298.959991,0.8,0.8,0.8
497616.406250,5421230.500000,307.130005,0.8,0.8,0.8
497794.281250,5421622.000000,311.980011,0.8,0.8,0.8
496396.593750,5421755.500000,301.700012,0.8,0.8,0.8
496375.875000,5421297.500000,267.329987,0.8,0.8,0.8
496436.218750,5421566.000000,294.859985,0.8,0.8,0.8
496764.156250,5420983.000000,304.299988,0.8,0.8,0.8
496793.125000,5421610.500000,280.160004,0.8,0.8,0.8
496653.000000,5420979.000000,307.549988,0.8,0.8,0.8
497312.593750,5421713.500000,302.839996,0.8,0.8,0.8
496783.156250,5420998.500000,303.899994,0.8,0.8,0.8
497139.562500,5421649.000000,300.760010,0.8,0.8,0.8
497195.375000,5421195.000000,292.519989,0.8,0.8,0.8
497617.343750,5421583.000000,311.459991,0.8,0.8,0.8
496486.531250,5421183.000000,289.970001,0.8,0.8,0.8
497151.531250,5421752.500000,293.070007,0.8,0.8,0.8
497490.906250,5421215.000000,301.329987,0.8,0.8,0.8
497916.687500,5421233.000000,317.799988,0.8,0.8,0.8
497540.437500,5421055.500000,319.220001,0.8,0.8,0.8
496904.281250,5421656.000000,298.359985,0.8,0.8,0.8
496699.281250,5421070.500000,300.920013,0.8,0.8,0.8
497012.843750,5421393.000000,291.790009,0.8,0.8,0.8
496599.218750,5421064.000000,308.040009,0.8,0.8,0.8
497597.812500,5421207.500000,312.329987,0.8,0.8,0.8
497778.718750,5421237.500000,313.779999,0.8,0.8,0.8
496513.843750,5421283.000000,276.769989,0.8,0.8,0.8
496534.062500,5421505.500000,290.720001,0.8,0.8,0.8
496781.562500,5421772.500000,302.660004,0.8,0.8,0.8
496781.125000,5421218.500000,289.809998,0.8,0.8,0.8
497359.906250,5421540.500000,307.670013,0.8,0.8,0.8
497669.781250,5420756.500000,327.500000,0.8,0.8,0.8
496438.281250,5421710.000000,297.279999,0.8,0.8,0.8
496833.531250,5421251.500000,288.359985,0.8,0.8,0.8
497647.375000,5421515.500000,309.089996,0.8,0.8,0.8
496754.343750,5421362.000000,275.170013,0.8,0.8,0.8
497208.125000,5421697.000000,299.489990,0.8,0.8,0.8
496648.125000,5420898.500000,304.769989,0.8,0.8,0.8
496690.375000,5421086.000000,313.510010,0.8,0.8,0.8
496928.718750,5421633.000000,301.959991,0.8,0.8,0.8
497162.781250,5421664.500000,300.290009,0.8,0.8,0.8
496545.156250,5420897.000000,303.829987,0.8,0.8,0.8
496468.312500,5421510.000000,291.079987,0.8,0.8,0.8
497449.625000,5421096.000000,313.820007,0.8,0.8,0.8
496843.531250,5421146.000000,297.589996,0.8,0.8,0.8
496634.437500,5420959.000000,313.850006,0.8,0.8,0.8
497426.281250,5421287.500000,301.700012,0.8,0.8,0.8
496479.625000,5421075.500000,891.539978,0.8,0.8,0.8
496618.406250,5421772.000000,294.609985,0.8,0.8,0.8
496940.437500,5420777.000000,313.970001,0.8,0.8,0.8
497889.781250,5421014.500000,359.429993,0.8,0.8,0.8
497130.187500,5421804.000000,287.899994,0.8,0.8,0.8
497500.468750,5421598.000000,310.049988,0.8,0.8,0.8
497338.937500,5421537.500000,307.010010,0.8,0.8,0.8
497934.250000,5420764.000000,334.440002,0.8,0.8,0.8
497296.437500,5421576.000000,307.029999,0.8,0.8,0.8
497882.593750,5421006.500000,352.950012,0.8,0.8,0.8
497229.656250,5421738.000000,297.200012,0.8,0.8,0.8
497159.250000,5421024.500000,301.880005,0.8,0.8,0.8
496914.312500,5421728.000000,301.790009,0.8,0.8,0.8
497827.062500,5421190.000000,318.989990,0.8,0.8,0.8
497411.093750,5421475.500000,306.790009,0.8,0.8,0.8
497836.750000,5421452.000000,301.239990,0.8,0.8,0.8
496828.406250,5421760.000000,296.649994,0.8,0.8,0.8
496573.125000,5421375.500000,269.309998,0.8,0.8,0.8
497082.875000,5421435.000000,293.559998,0.8,0.8,0.8
497095.312500,5420858.000000,306.709991,0.8,0.8,0.8
497218.625000,5421753.000000,295.649994,0.8,0.8,0.8
497319.843750,5420950.000000,306.609985,0.8,0.8,0.8
496657.968750,5421652.000000,279.820007,0.8,0.8,0.8
496799.437500,5420993.000000,303.459991,0.8,0.8,0.8
497263.218750,5421234.500000,302.690002,0.8,0.8,0.8
496905.375000,5421024.000000,303.470001,0.8,0.8,0.8
496902.531250,5421597.500000,293.160004,0.8,0.8,0.8
497287.437500,5421274.500000,292.339996,0.8,0.8,0.8
497532.093750,5420769.000000,323.269989,0.8,0.8,0.8
496608.375000,5421016.500000,308.000000,0.8,0.8,0.8
497012.812500,5420996.000000,310.970001,0.8,0.8,0.8
497060.156250,5421017.000000,301.269989,0.8,0.8,0.8
496479.125000,5420881.500000,303.429993,0.8,0.8,0.8
497170.875000,5421242.000000,289.070007,0.8,0.8,0.8
497117.468750,5421202.000000,289.489990,0.8,0.8,0.8
496453.281250,5421651.500000,295.290009,0.8,0.8,0.8
496415.281250,5421208.500000,295.910004,0.8,0.8,0.8
497545.625000,5421772.000000,302.380005,0.8,0.8,0.8
496942.812500,5420854.500000,317.929993,0.8,0.8,0.8
496771.125000,5421003.000000,304.260010,0.8,0.8,0.8
496976.406250,5421639.500000,302.170013,0.8,0.8,0.8
497633.843750,5421240.500000,306.790009,0.8,0.8,0.8
497043.562500,5421131.500000,293.790009,0.8,0.8,0.8
496821.812500,5420975.000000,312.760010,0.8,0.8,0.8
497686.625000,5421592.500000,311.899994,0.8,0.8,0.8
497841.625000,5421006.000000,330.059998,0.8,0.8,0.8
496930.468750,5421421.500000,309.359985,0.8,0.8,0.8
496830.625000,5421687.500000,292.260010,0.8,0.8,0.8
497279.437500,5421425.500000,299.829987,0.8,0.8,0.8
497252.968750,5421741.500000,304.390015,0.8,0.8,0.8
497262.468750,5421598.500000,304.149994,0.8,0.8,0.8
497888.250000,5421390.000000,306.190002,0.8,0.8,0.8
496477.031250,5421047.000000,910.070007,0.8,0.8,0.8
496904.718750,5421463.500000,310.820007,0.8,0.8,0.8
497691.687500,5421023.000000,325.390015,0.8,0.8,0.8
497313.125000,5421730.000000,300.029999,0.8,0.8,0.8
496784.156250,5421583.500000,284.450012,0.8,0.8,0.8
496546.937500,5421488.000000,286.579987,0.8,0.8,0.8
497287.093750,5421541.500000,305.309998,0.8,0.8,0.8
497865.750000,5421539.000000,307.239990,0.8,0.8,0.8
497391.906250,5421559.000000,308.230011,0.8,0.8,0.8
496812.625000,5421388.000000,293.290009,0.8,0.8,0.8
496838.531250,5421575.000000,881.969971,0.8,0.8,0.8
496537.062500,5421099.000000,901.229980,0.8,0.8,0.8
497290.375000,5421463.000000,303.250000,0.8,0.8,0.8
497815.437500,5420943.000000,330.190002,0.8,0.8,0.8
497319.406250,5421587.500000,306.799988,0.8,0.8,0.8
497406.656250,5420943.500000,312.380005,0.8,0.8,0.8
496464.875000,5421246.500000,278.850006,0.8,0.8,0.8
497154.906250,5421800.500000,288.760010,0.8,0.8,0.8
496463.593750,5421429.000000,284.160004,0.8,0.8,0.8
497610.000000,5421755.000000,312.959991,0.8,0.8,0.8
496496.312500,5421026.500000,312.160004,0.8,0.8,0.8
497195.843750,5421247.000000,289.890015,0.8,0.8,0.8
497323.875000,5421598.500000,306.989990,0.8,0.8,0.8
496722.000000,5420752.000000,315.079987,0.8,0.8,0.8
497475.406250,5421108.000000,314.260010,0.8,0.8,0.8
496564.468750,5421436.500000,277.470001,0.8,0.8,0.8
497489.937500,5420990.500000,318.299988,0.8,0.8,0.8
496946.281250,5421499.000000,293.320007,0.8,0.8,0.8
497089.406250,5421575.000000,300.559998,0.8,0.8,0.8
496486.500000,5421200.000000,288.029999,0.8,0.8,0.8
496862.375000,5421567.000000,878.020020,0.8,0.8,0.8
496373.531250,5420929.000000,301.839996,0.8,0.8,0.8
496982.468750,5420981.500000,303.320007,0.8,0.8,0.8
496506.750000,5421183.500000,290.779999,0.8,0.8,0.8
496997.562500,5421242.500000,290.220001,0.8,0.8,0.8
497335.781250,5420961.000000,305.779999,0.8,0.8,0.8
497159.562500,5420972.500000,300.279999,0.8,0.8,0.8
496875.375000,5421163.000000,295.279999,0.8,0.8,0.8
497623.875000,5421191.500000,315.359985,0.8,0.8,0.8
497404.812500,5421651.500000,306.500000,0.8,0.8,0.8
497685.656250,5421226.000000,317.529999,0.8,0.8,0.8
496974.375000,5421717.500000,290.920013,0.8,0.8,0.8
497008.656250,5421395.000000,297.299988,0.8,0.8,0.8
497452.125000,5421176.500000,303.970001,0.8,0.8,0.8
496894.468750,5421642.500000,294.579987,0.8,0.8,0.8
497110.562500,5421637.000000,298.859985,0.8,0.8,0.8
497023.718750,5421519.500000,293.820007,0.8,0.8,0.8
497781.343750,5421392.000000,298.910004,0.8,0.8,0.8
496702.562500,5421386.000000,290.920013,0.8,0.8,0.8
496839.843750,5421151.000000,297.170013,0.8,0.8,0.8
497653.687500,5421808.000000,302.929993,0.8,0.8,0.8
496679.031250,5421019.000000,307.160004,0.8,0.8,0.8
497680.437500,5421411.500000,299.190002,0.8,0.8,0.8
496888.218750,5421403.500000,292.970001,0.8,0.8,0.8
497482.062500,5420757.500000,322.190002,0.8,0.8,0.8
496555.656250,5421677.500000,287.510010,0.8,0.8,0.8
497020.843750,5421372.500000,286.589996,0.8,0.8,0.8
496753.562500,5420766.000000,314.649994,0.8,0.8,0.8
497598.718750,5420921.000000,322.549988,0.8,0.8,0.8
496425.875000,5421527.500000,292.980011,0.8,0.8,0.8
497445.625000,5421110.500000,317.420013,0.8,0.8,0.8
496661.000000,5421354.000000,273.250000,0.8,0.8,0.8
496932.781250,5421437.500000,295.390015,0.8,0.8,0.8
497211.218750,5420981.500000,303.119995,0.8,0.8,0.8
497506.187500,5421061.500000,318.269989,0.8,0.8,0.8
497275.312500,5421680.000000,302.470001,0.8,0.8,0.8
496879.625000,5421368.000000,301.730011,0.8,0.8,0.8
496362.968750,5421547.500000,295.320007,0.8,0.8,0.8
496749.156250,5421290.000000,288.089996,0.8,0.8,0.8
496491.687500,5421159.000000,292.250000,0.8,0.8,0.8
496852.218750,5421391.000000,305.519989,0.8,0.8,0.8
497207.781250,5421131.500000,296.079987,0.8,0.8,0.8
497588.625000,5421477.000000,306.440002,0.8,0.8,0.8
496768.656250,5420863.500000,312.179993,0.8,0.8,0.8
496834.000000,5421603.000000,282.820007,0.8,0.8,0.8
497826.812500,5421511.000000,306.239990,0.8,0.8,0.8
496560.062500,5421656.500000,286.880005,0.8,0.8,0.8
496421.781250,5421263.000000,274.320007,0.8,0.8,0.8
497110.125000,5421437.500000,293.920013,0.8,0.8,0.8
497716.687500,5420933.000000,327.040009,0.8,0.8,0.8
497318.656250,5421101.500000,305.220001,0.8,0.8,0.8
497857.656250,5420943.000000,331.070007,0.8,0.8,0.8
497740.312500,5421266.500000,311.500000,0.8,0.8,0.8
496603.531250,5421713.000000,289.149994,0.8,0.8,0.8
497510.875000,5421383.500000,296.869995,0.8,0.8,0.8
496817.593750,5420854.000000,314.609985,0.8,0.8,0.8
496866.812500,5420935.000000,318.339996,0.8,0.8,0.8
496817.437500,5421497.000000,290.350006,0.8,0.8,0.8
497211.093750,5421014.500000,308.390015,0.8,0.8,0.8
496352.093750,5421403.000000,285.739990,0.8,0.8,0.8
496858.312500,5421475.000000,301.459991,0.8,0.8,0.8
496962.656250,5421162.000000,293.839996,0.8,0.8,0.8
496421.343750,5421239.500000,292.839996,0.8,0.8,0.8
496733.375000,5421476.500000,288.079987,0.8,0.8,0.8
497141.125000,5421681.500000,297.959991,0.8,0.8,0.8
497238.968750,5421210.500000,294.149994,0.8,0.8,0.8
496380.250000,5420750.500000,303.040009,0.8,0.8,0.8
497409.468750,5421121.000000,309.440002,0.8,0.8,0.8
497516.468750,5421406.500000,300.420013,0.8,0.8,0.8
497066.437500,5421165.500000,293.299988,0.8,0.8,0.8
496721.375000,5420768.500000,314.010010,0.8,0.8,0.8
497585.625000,5421277.500000,309.049988,0.8,0.8,0.8
497593.656250,5421681.500000,309.170013,0.8,0.8,0.8
496661.531250,5421575.500000,276.279999,0.8,0.8,0.8
497333.781250,5420870.500000,312.200012,0.8,0.8,0.8
497044.218750,5420867.000000,310.850006,0.8,0.8,0.8
496565.750000,5420763.000000,314.929993,0.8,0.8,0.8
497809.187500,5421151.500000,321.720001,0.8,0.8,0.8
497431.937500,5421203.500000,303.220001,0.8,0.8,0.8
497261.968750,5421123.500000,299.739990,0.8,0.8,0.8
496844.812500,5421439.500000,310.239990,0.8,0.8,0.8
497284.593750,5420873.500000,310.339996,0.8,0.8,0.8
497520.968750,5421174.000000,308.670013,0.8,0.8,0.8
497209.687500,5421156.000000,294.959991,0.8,0.8,0.8
496688.031250,5421455.000000,281.510010,0.8,0.8,0.8
496864.000000,5421407.500000,307.220001,0.8,0.8,0.8
497673.750000,5421084.500000,323.720001,0.8,0.8,0.8
496781.187500,5421508.000000,289.109985,0.8,0.8,0.8
497392.875000,5421395.500000,297.399994,0.8,0.8,0.8
497161.031250,5421255.000000,288.000000,0.8,0.8,0.8
497606.468750,5421146.000000,303.089996,0.8,0.8,0.8
496565.687500,5421293.500000,286.660004,0.8,0.8,0.8
496748.343750,5421228.000000,288.190002,0.8,0.8,0.8
497115.843750,5421091.000000,303.929993,0.8,0.8,0.8
496741.031250,5421691.000000,286.269989,0.8,0.8,0.8
496937.187500,5421476.500000,292.420013,0.8,0.8,0.8
497847.437500,5421164.000000,321.980011,0.8,0.8,0.8
497402.093750,5421041.000000,313.170013,0.8,0.8,0.8
496973.406250,5420875.000000,305.880005,0.8,0.8,0.8
496895.437500,5420882.500000,304.369995,0.8,0.8,0.8
497875.468750,5421002.500000,360.799988,0.8,0.8,0.8
496634.125000,5421085.500000,301.600006,0.8,0.8,0.8
496700.218750,5421513.000000,274.420013,0.8,0.8,0.8
497061.906250,5420977.500000,301.559998,0.8,0.8,0.8
497887.250000,5421667.500000,311.660004,0.8,0.8,0.8
496993.437500,5421570.500000,890.799988,0.8,0.8,0.8
497090.468750,5421549.500000,297.160004,0.8,0.8,0.8
496690.218750,5421220.000000,289.679993,0.8,0.8,0.8
497305.968750,5421788.000000,298.500000,0.8,0.8,0.8
496922.375000,5421663.000000,297.339996,0.8,0.8,0.8
496863.437500,5421554.500000,285.549988,0.8,0.8,0.8
496414.343750,5421024.500000,300.559998,0.8,0.8,0.8
496887.000000,5421176.500000,295.250000,0.8,0.8,0.8
497554.281250,5421109.500000,305.929993,0.8,0.8,0.8
497460.125000,5420989.500000,316.850006,0.8,0.8,0.8
497066.375000,5421151.500000,294.779999,0.8,0.8,0.8
496718.437500,5420882.000000,306.029999,0.8,0.8,0.8
497023.406250,5421600.500000,866.940002,0.8,0.8,0.8
497398.343750,5421727.500000,312.190002,0.8,0.8,0.8
497644.500000,5421707.000000,308.779999,0.8,0.8,0.8
496582.562500,5421005.000000,302.829987,0.8,0.8,0.8
496752.718750,5421620.500000,284.309998,0.8,0.8,0.8
496933.281250,5421049.000000,301.730011,0.8,0.8,0.8
497815.781250,5421247.500000,313.760010,0.8,0.8,0.8
497608.031250,5421714.000000,307.660004,0.8,0.8,0.8
497038.093750,5421187.500000,295.250000,0.8,0.8,0.8
496895.437500,5421258.000000,285.290009,0.8,0.8,0.8
497028.750000,5421492.500000,293.410004,0.8,0.8,0.8
496508.593750,5420948.500000,303.459991,0.8,0.8,0.8
496899.187500,5421359.000000,281.989990,0.8,0.8,0.8
497308.031250,5421691.500000,301.739990,0.8,0.8,0.8
496792.687500,5421485.000000,305.100006,0.8,0.8,0.8
497777.875000,5421669.000000,311.380005,0.8,0.8,0.8
497077.937500,5421498.000000,297.989990,0.8,0.8,0.8
497367.500000,5420893.000000,310.029999,0.8,0.8,0.8
497093.281250,5421524.000000,297.890015,0.8,0.8,0.8
496634.062500,5421506.000000,274.320007,0.8,0.8,0.8
496469.937500,5421385.500000,284.829987,0.8,0.8,0.8
496373.718750,5420878.000000,307.470001,0.8,0.8,0.8
497398.718750,5421685.500000,310.410004,0.8,0.8,0.8
497655.687500,5420778.000000,325.970001,0.8,0.8,0.8
497125.312500,5420869.000000,305.959991,0.8,0.8,0.8
496664.375000,5421109.500000,299.700012,0.8,0.8,0.8
497420.968750,5420980.500000,314.459991,0.8,0.8,0.8
497166.218750,5421029.500000,298.309998,0.8,0.8,0.8
496651.062500,5421414.000000,271.690002,0.8,0.8,0.8
497391.125000,5421200.000000,301.549988,0.8,0.8,0.8
496814.718750,5421674.500000,290.010010,0.8,0.8,0.8
497548.625000,5420767.500000,323.619995,0.8,0.8,0.8
496623.343750,5420927.000000,313.700012,0.8,0.8,0.8
496793.125000,5421618.500000,286.450012,0.8,0.8,0.8
496529.281250,5421773.500000,292.239990,0.8,0.8,0.8
497285.187500,5421020.000000,305.019989,0.8,0.8,0.8
496760.218750,5421155.500000,296.359985,0.8,0.8,0.8
496671.406250,5421050.000000,910.719971,0.8,0.8,0.8
497399.062500,5421007.000000,313.679993,0.8,0.8,0.8
497263.250000,5421280.000000,290.410004,0.8,0.8,0.8
497571.437500,5420861.000000,320.269989,0.8,0.8,0.8
496931.781250,5421701.000000,296.730011,0.8,0.8,0.8
497767.968750,5420946.500000,327.470001,0.8,0.8,0.8
497491.906250,5421523.000000,309.260010,0.8,0.8,0.8
496803.437500,5421657.000000,318.049988,0.8,0.8,0.8
496701.125000,5421009.500000,303.970001,0.8,0.8,0.8
496626.906250,5420886.000000,304.859985,0.8,0.8,0.8
497503.531250,5421288.500000,295.500000,0.8,0.8,0.8
497905.062500,5421659.500000,311.709991,0.8,0.8,0.8
497821.375000,5421014.500000,329.440002,0.8,0.8,0.8
497459.156250,5420864.000000,315.200012,0.8,0.8,0.8
497906.468750,5420997.500000,331.429993,0.8,0.8,0.8
496504.625000,5420850.500000,305.880005,0.8,0.8,0.8
496910.187500,5421377.000000,288.320007,0.8,0.8,0.8
497393.093750,5421686.000000,309.769989,0.8,0.8,0.8
496665.875000,5421127.000000,297.390015,0.8,0.8,0.8
497214.906250,5421583.500000,304.220001,0.8,0.8,0.8
497478.406250,5421805.000000,298.170013,0.8,0.8,0.8
496626.375000,5421668.000000,285.359985,0.8,0.8,0.8
496854.125000,5421013.000000,315.029999,0.8,0.8,0.8
497482.062500,5420779.000000,334.869995,0.8,0.8,0.8
