x,y,z,r,g,b
496572,5.42172e+006,296.78,0.8,0.8,0.8
496707,5.42193e+006,300.77,0.8,0.8,0.8
496129,5.42136e+006,290.32,0.8,0.8,0.8
496135,5.42155e+006,301.39,0.8,0.8,0.8
497101,5.42217e+006,284.7,0.8,0.8,0.8
497079,5.42197e+006,276.26,0.8,0.8,0.8
496484,5.42164e+006,292.9,0.8,0.8,0.8
497123,5.42147e+006,310.37,0.8,0.8,0.8
496249,5.42222e+006,306.08,0.8,0.8,0.8
496121,5.42161e+006,304.19,0.8,0.8,0.8
496330,5.42215e+006,298.84,0.8,0.8,0.8
496416,5.42161e+006,296.67,0.8,0.8,0.8
496340,5.4214e+006,285.88,0.8,0.8,0.8
496960,5.42165e+006,302.11,0.8,0.8,0.8
496768,5.42213e+006,289.43,0.8,0.8,0.8
497199,5.42218e+006,283.76,0.8,0.8,0.8
496422,5.42159e+006,295.92,0.8,0.8,0.8
496124,5.42168e+006,305.7,0.8,0.8,0.8
497084,5.42138e+006,294.3,0.8,0.8,0.8
497048,5.42158e+006,308.07,0.8,0.8,0.8
496833,5.42156e+006,280.67,0.8,0.8,0.8
496785,5.42205e+006,286.27,0.8,0.8,0.8
496521,5.42153e+006,290.16,0.8,0.8,0.8
496888,5.42178e+006,290.08,0.8,0.8,0.8
496669,5.42195e+006,298.54,0.8,0.8,0.8
496716,5.42227e+006,294.33,0.8,0.8,0.8
496086,5.42154e+006,302.16,0.8,0.8,0.8
496721,5.42146e+006,286.54,0.8,0.8,0.8
495995,5.42231e+006,327.69,0.8,0.8,0.8
496962,5.42164e+006,297.59,0.8,0.8,0.8
496609,5.42165e+006,283.72,0.8,0.8,0.8
496948,5.42215e+006,286.89,0.8,0.8,0.8
496717,5.42148e+006,289.22,0.8,0.8,0.8
496135,5.42232e+006,303.83,0.8,0.8,0.8
496110,5.42202e+006,308.17,0.8,0.8,0.8
495974,5.42209e+006,303.84,0.8,0.8,0.8
497143,5.42196e+006,276.15,0.8,0.8,0.8
496067,5.42229e+006,305.04,0.8,0.8,0.8
497075,5.42224e+006,288,0.8,0.8,0.8
496587,5.42152e+006,285.12,0.8,0.8,0.8
496488,5.42194e+006,301.78,0.8,0.8,0.8
496531,5.42152e+006,290.33,0.8,0.8,0.8
497056,5.42176e+006,284.96,0.8,0.8,0.8
496675,5.42202e+006,295.34,0.8,0.8,0.8
496991,5.42203e+006,278.6,0.8,0.8,0.8
496788,5.42225e+006,292.63,0.8,0.8,0.8
496907,5.42206e+006,281.83,0.8,0.8,0.8
496465,5.42162e+006,295.01,0.8,0.8,0.8
497085,5.42199e+006,276.29,0.8,0.8,0.8
496532,5.42167e+006,288.95,0.8,0.8,0.8
496928,5.42178e+006,285.36,0.8,0.8,0.8
496761,5.4216e+006,862.74,0.8,0.8,0.8
496504,5.42206e+006,296.7,0.8,0.8,0.8
496861,5.42149e+006,293.69,0.8,0.8,0.8
496929,5.4223e+006,291.77,0.8,0.8,0.8
497047,5.42201e+006,277.54,0.8,0.8,0.8
497009,5.42231e+006,290.62,0.8,0.8,0.8
497139,5.42219e+006,285.47,0.8,0.8,0.8
496781,5.42205e+006,286.52,0.8,0.8,0.8
496308,5.42175e+006,305.59,0.8,0.8,0.8
497173,5.42226e+006,286.97,0.8,0.8,0.8
497173,5.42149e+006,305.99,0.8,0.8,0.8
497096,5.42192e+006,275.03,0.8,0.8,0.8
496426,5.42211e+006,296.57,0.8,0.8,0.8
496879,5.42154e+006,292.02,0.8,0.8,0.8
496330,5.42143e+006,288.81,0.8,0.8,0.8
496899,5.42229e+006,292.4,0.8,0.8,0.8
496817,5.42166e+006,289.73,0.8,0.8,0.8
497187,5.42177e+006,293.66,0.8,0.8,0.8
496836,5.42172e+006,297.46,0.8,0.8,0.8
496839,5.42144e+006,289.46,0.8,0.8,0.8
496864,5.42232e+006,293.83,0.8,0.8,0.8
495951,5.4221e+006,302.87,0.8,0.8,0.8
496395,5.42179e+006,303.42,0.8,0.8,0.8
496449,5.42156e+006,886.18,0.8,0.8,0.8
496489,5.42222e+006,302.35,0.8,0.8,0.8
497087,5.42211e+006,281.08,0.8,0.8,0.8
496437,5.42164e+006,296.36,0.8,0.8,0.8
496221,5.42165e+006,302.14,0.8,0.8,0.8
496580,5.42223e+006,295.51,0.8,0.8,0.8
496375,5.42217e+006,295.74,0.8,0.8,0.8
496715,5.42198e+006,295.54,0.8,0.8,0.8
497157,5.42137e+006,288.46,0.8,0.8,0.8
497164,5.42154e+006,302.26,0.8,0.8,0.8
496805,5.42141e+006,285.39,0.8,0.8,0.8
496038,5.42135e+006,273.97,0.8,0.8,0.8
496150,5.42231e+006,303.37,0.8,0.8,0.8
496416,5.42199e+006,302.26,0.8,0.8,0.8
495950,5.42231e+006,324.61,0.8,0.8,0.8
497176,5.42143e+006,303.08,0.8,0.8,0.8
496028,5.42203e+006,307.71,0.8,0.8,0.8
496582,5.42227e+006,299.61,0.8,0.8,0.8
496488,5.42213e+006,296.78,0.8,0.8,0.8
496406,5.42194e+006,304.32,0.8,0.8,0.8
496353,5.42211e+006,298.71,0.8,0.8,0.8
495989,5.42159e+006,880.75,0.8,0.8,0.8
496662,5.42214e+006,291.35,0.8,0.8,0.8
497024,5.42136e+006,284.42,0.8,0.8,0.8
496451,5.42155e+006,293.42,0.8,0.8,0.8
496810,5.42204e+006,284.65,0.8,0.8,0.8
496259,5.42148e+006,294.14,0.8,0.8,0.8
496764,5.42168e+006,287.43,0.8,0.8,0.8
497180,5.42177e+006,304.26,0.8,0.8,0.8
497063,5.42196e+006,276.84,0.8,0.8,0.8
496089,5.42228e+006,304.37,0.8,0.8,0.8
496392,5.42206e+006,299.78,0.8,0.8,0.8
496593,5.42151e+006,283.47,0.8,0.8,0.8
496206,5.422e+006,308.39,0.8,0.8,0.8
496373,5.42206e+006,300.22,0.8,0.8,0.8
497144,5.42146e+006,297.4,0.8,0.8,0.8
496584,5.42221e+006,295.02,0.8,0.8,0.8
496873,5.42155e+006,289.98,0.8,0.8,0.8
496179,5.42142e+006,292.76,0.8,0.8,0.8
497110,5.42166e+006,297.96,0.8,0.8,0.8
497194,5.42162e+006,314.27,0.8,0.8,0.8
497116,5.42226e+006,288.7,0.8,0.8,0.8
497080,5.42159e+006,299.9,0.8,0.8,0.8
496503,5.422e+006,299.29,0.8,0.8,0.8
496191,5.42205e+006,304.67,0.8,0.8,0.8
496909,5.42197e+006,282.12,0.8,0.8,0.8
496463,5.42157e+006,294.08,0.8,0.8,0.8
496734,5.42226e+006,293.65,0.8,0.8,0.8
496267,5.42208e+006,301.77,0.8,0.8,0.8
496093,5.42231e+006,304.78,0.8,0.8,0.8
496560,5.42199e+006,296.81,0.8,0.8,0.8
495951,5.42155e+006,305.63,0.8,0.8,0.8
496339,5.4222e+006,297.46,0.8,0.8,0.8
496850,5.42201e+006,283.52,0.8,0.8,0.8
496177,5.42138e+006,290,0.8,0.8,0.8
496851,5.42139e+006,298.5,0.8,0.8,0.8
496846,5.4215e+006,287.29,0.8,0.8,0.8
496231,5.42192e+006,310.6,0.8,0.8,0.8
496304,5.42205e+006,302.78,0.8,0.8,0.8
496516,5.42166e+006,290.03,0.8,0.8,0.8
496045,5.42144e+006,273.14,0.8,0.8,0.8
497082,5.42213e+006,282.73,0.8,0.8,0.8
496443,5.42217e+006,305.99,0.8,0.8,0.8
496946,5.42198e+006,279.99,0.8,0.8,0.8
496935,5.42227e+006,291.36,0.8,0.8,0.8
496824,5.42171e+006,297.32,0.8,0.8,0.8
496218,5.42226e+006,301.35,0.8,0.8,0.8
496877,5.42143e+006,292.24,0.8,0.8,0.8
495957,5.4221e+006,302.94,0.8,0.8,0.8
496798,5.42218e+006,289.96,0.8,0.8,0.8
496130,5.42177e+006,311.6,0.8,0.8,0.8
496381,5.42177e+006,302.81,0.8,0.8,0.8
496811,5.42142e+006,284.9,0.8,0.8,0.8
496479,5.42171e+006,294.05,0.8,0.8,0.8
496954,5.42215e+006,286.67,0.8,0.8,0.8
497148,5.4222e+006,286.15,0.8,0.8,0.8
496126,5.42232e+006,304.03,0.8,0.8,0.8
496649,5.42177e+006,294.12,0.8,0.8,0.8
497077,5.42204e+006,277.66,0.8,0.8,0.8
496507,5.42173e+006,292.16,0.8,0.8,0.8
496716,5.42202e+006,293.97,0.8,0.8,0.8
496117,5.42163e+006,305.07,0.8,0.8,0.8
496168,5.42209e+006,302.29,0.8,0.8,0.8
496286,5.42217e+006,302.55,0.8,0.8,0.8
496892,5.42205e+006,281.02,0.8,0.8,0.8
496317,5.4221e+006,299.77,0.8,0.8,0.8
497148,5.42162e+006,315.71,0.8,0.8,0.8
496458,5.4215e+006,290.43,0.8,0.8,0.8
496915,5.42219e+006,288.8,0.8,0.8,0.8
496306,5.42224e+006,296.21,0.8,0.8,0.8
496628,5.42227e+006,295.55,0.8,0.8,0.8
497109,5.42232e+006,288.6,0.8,0.8,0.8
496630,5.42223e+006,294.58,0.8,0.8,0.8
496047,5.42141e+006,272.97,0.8,0.8,0.8
496758,5.42175e+006,293.6,0.8,0.8,0.8
496319,5.42171e+006,303.76,0.8,0.8,0.8
496773,5.42159e+006,281.35,0.8,0.8,0.8
497158,5.42203e+006,274.73,0.8,0.8,0.8
496380,5.42141e+006,285.26,0.8,0.8,0.8
496647,5.42227e+006,295.38,0.8,0.8,0.8
497014,5.42152e+006,293.66,0.8,0.8,0.8
496984,5.42172e+006,282.14,0.8,0.8,0.8
496804,5.4223e+006,294.34,0.8,0.8,0.8
496907,5.42144e+006,316.69,0.8,0.8,0.8
496499,5.42171e+006,292.25,0.8,0.8,0.8
496254,5.42205e+006,303.94,0.8,0.8,0.8
495996,5.42229e+006,322.61,0.8,0.8,0.8
496098,5.42169e+006,332.19,0.8,0.8,0.8
496863,5.42149e+006,303.44,0.8,0.8,0.8
496845,5.42213e+006,287.36,0.8,0.8,0.8
496767,5.42163e+006,285.55,0.8,0.8,0.8
496638,5.42167e+006,297.9,0.8,0.8,0.8
496126,5.42204e+006,306.3,0.8,0.8,0.8
496060,5.42159e+006,305.06,0.8,0.8,0.8
496568,5.42153e+006,287.61,0.8,0.8,0.8
496552,5.42198e+006,296.15,0.8,0.8,0.8
496694,5.42214e+006,290.93,0.8,0.8,0.8
497126,5.4222e+006,285.92,0.8,0.8,0.8
495970,5.42226e+006,320.08,0.8,0.8,0.8
495952,5.42205e+006,305.84,0.8,0.8,0.8
496598,5.42217e+006,293.95,0.8,0.8,0.8
496104,5.42197e+006,311.86,0.8,0.8,0.8
496524,5.4216e+006,291.77,0.8,0.8,0.8
496116,5.42162e+006,305,0.8,0.8,0.8
496516,5.42144e+006,282.99,0.8,0.8,0.8
496936,5.42152e+006,293.47,0.8,0.8,0.8
496091,5.42196e+006,312.55,0.8,0.8,0.8
495957,5.42229e+006,321.89,0.8,0.8,0.8
496949,5.42142e+006,291,0.8,0.8,0.8
496284,5.42146e+006,291.73,0.8,0.8,0.8
497066,5.42223e+006,288.02,0.8,0.8,0.8
496910,5.42192e+006,283.18,0.8,0.8,0.8
496968,5.42198e+006,279.23,0.8,0.8,0.8
496748,5.42171e+006,288.37,0.8,0.8,0.8
496520,5.42178e+006,292.68,0.8,0.8,0.8
496594,5.42144e+006,283.38,0.8,0.8,0.8
496919,5.42142e+006,309.52,0.8,0.8,0.8
496431,5.4222e+006,302.71,0.8,0.8,0.8
497053,5.42172e+006,291.35,0.8,0.8,0.8
496988,5.42179e+006,275.7,0.8,0.8,0.8
496682,5.42156e+006,275.79,0.8,0.8,0.8
496785,5.42152e+006,295.46,0.8,0.8,0.8
496480,5.42176e+006,296.34,0.8,0.8,0.8
495972,5.42205e+006,306.2,0.8,0.8,0.8
496407,5.42155e+006,294.88,0.8,0.8,0.8
496295,5.42194e+006,307.99,0.8,0.8,0.8
496623,5.42232e+006,296.71,0.8,0.8,0.8
496289,5.42137e+006,285.34,0.8,0.8,0.8
496641,5.42147e+006,271.13,0.8,0.8,0.8
496591,5.42169e+006,285.37,0.8,0.8,0.8
496037,5.42198e+006,312.09,0.8,0.8,0.8
496325,5.42152e+006,294.22,0.8,0.8,0.8
496215,5.42216e+006,299.75,0.8,0.8,0.8
496834,5.42165e+006,318.69,0.8,0.8,0.8
496590,5.42173e+006,290.55,0.8,0.8,0.8
497021,5.4215e+006,293.5,0.8,0.8,0.8
497115,5.42223e+006,287.42,0.8,0.8,0.8
496502,5.42213e+006,300.96,0.8,0.8,0.8
496820,5.4222e+006,290.33,0.8,0.8,0.8
497089,5.42233e+006,289.19,0.8,0.8,0.8
496429,5.4221e+006,297.32,0.8,0.8,0.8
497015,5.42158e+006,297.59,0.8,0.8,0.8
496434,5.42199e+006,301.32,0.8,0.8,0.8
497001,5.42165e+006,304.19,0.8,0.8,0.8
496655,5.42155e+006,280.6,0.8,0.8,0.8
497092,5.42164e+006,298.84,0.8,0.8,0.8
496996,5.42146e+006,298,0.8,0.8,0.8
496211,5.422e+006,308.52,0.8,0.8,0.8
496878,5.42157e+006,859.82,0.8,0.8,0.8
496403,5.42145e+006,288.08,0.8,0.8,0.8
496963,5.4215e+006,293.39,0.8,0.8,0.8
496840,5.42215e+006,287.99,0.8,0.8,0.8
496589,5.42138e+006,273.54,0.8,0.8,0.8
496067,5.42205e+006,306.01,0.8,0.8,0.8
496519,5.42152e+006,289.71,0.8,0.8,0.8
496756,5.42142e+006,291.29,0.8,0.8,0.8
495981,5.42226e+006,317.66,0.8,0.8,0.8
496335,5.42169e+006,302.13,0.8,0.8,0.8
496773,5.42138e+006,289.5,0.8,0.8,0.8
496204,5.42226e+006,301.66,0.8,0.8,0.8
496500,5.42203e+006,305.71,0.8,0.8,0.8
496029,5.42229e+006,315.78,0.8,0.8,0.8
496485,5.42175e+006,295.25,0.8,0.8,0.8
496959,5.42168e+006,305.16,0.8,0.8,0.8
496468,5.42232e+006,298.15,0.8,0.8,0.8
496435,5.42226e+006,299.61,0.8,0.8,0.8
496080,5.42227e+006,304.27,0.8,0.8,0.8
495969,5.42214e+006,302.36,0.8,0.8,0.8
496364,5.42173e+006,302.43,0.8,0.8,0.8
496669,5.42178e+006,294.52,0.8,0.8,0.8
496529,5.42214e+006,293.87,0.8,0.8,0.8
497157,5.42211e+006,278.49,0.8,0.8,0.8
496383,5.42222e+006,296.39,0.8,0.8,0.8
496525,5.42194e+006,299.9,0.8,0.8,0.8
496926,5.42218e+006,288.07,0.8,0.8,0.8
496716,5.42212e+006,289.77,0.8,0.8,0.8
496739,5.42164e+006,284.83,0.8,0.8,0.8
496015,5.42171e+006,310.51,0.8,0.8,0.8
496125,5.42209e+006,303.06,0.8,0.8,0.8
496445,5.42177e+006,299.47,0.8,0.8,0.8
497075,5.42146e+006,332.1,0.8,0.8,0.8
497197,5.42177e+006,293.43,0.8,0.8,0.8
497110,5.42213e+006,282.02,0.8,0.8,0.8
496831,5.42163e+006,288.28,0.8,0.8,0.8
497059,5.42151e+006,297.75,0.8,0.8,0.8
496088,5.42151e+006,300.13,0.8,0.8,0.8
495969,5.42214e+006,302.34,0.8,0.8,0.8
496563,5.42143e+006,276.76,0.8,0.8,0.8
497031,5.42164e+006,295.57,0.8,0.8,0.8
497060,5.42147e+006,293.8,0.8,0.8,0.8
496421,5.4223e+006,298.42,0.8,0.8,0.8
496719,5.42165e+006,283.95,0.8,0.8,0.8
496898,5.42137e+006,299.93,0.8,0.8,0.8
496991,5.42171e+006,288.1,0.8,0.8,0.8
496935,5.42199e+006,280.24,0.8,0.8,0.8
496940,5.42172e+006,298.96,0.8,0.8,0.8
496449,5.42198e+006,301.64,0.8,0.8,0.8
496668,5.42228e+006,295.03,0.8,0.8,0.8
497018,5.42217e+006,286.6,0.8,0.8,0.8
496132,5.42227e+006,303.13,0.8,0.8,0.8
496750,5.42229e+006,296.02,0.8,0.8,0.8
496203,5.42152e+006,297.26,0.8,0.8,0.8
497017,5.42145e+006,293.09,0.8,0.8,0.8
496702,5.42221e+006,292.86,0.8,0.8,0.8
496920,5.42144e+006,289.94,0.8,0.8,0.8
496965,5.42169e+006,306.8,0.8,0.8,0.8
496724,5.42199e+006,295.16,0.8,0.8,0.8
496287,5.42195e+006,308.14,0.8,0.8,0.8
496122,5.42167e+006,305.41,0.8,0.8,0.8
496213,5.42225e+006,301.42,0.8,0.8,0.8
496944,5.42214e+006,286.49,0.8,0.8,0.8
496501,5.42138e+006,276.73,0.8,0.8,0.8
497129,5.42203e+006,276.61,0.8,0.8,0.8
496969,5.42225e+006,290.28,0.8,0.8,0.8
496363,5.42232e+006,309.4,0.8,0.8,0.8
496316,5.42136e+006,283.7,0.8,0.8,0.8
496518,5.4221e+006,295.99,0.8,0.8,0.8
496813,5.42157e+006,291.24,0.8,0.8,0.8
496198,5.42176e+006,309.6,0.8,0.8,0.8
496884,5.42203e+006,281.13,0.8,0.8,0.8
496463,5.42215e+006,296.02,0.8,0.8,0.8
496527,5.42173e+006,291.09,0.8,0.8,0.8
497121,5.42194e+006,279.31,0.8,0.8,0.8
496713,5.42216e+006,291.21,0.8,0.8,0.8
496317,5.42224e+006,296.29,0.8,0.8,0.8
497001,5.42223e+006,288.98,0.8,0.8,0.8
496671,5.42205e+006,292.85,0.8,0.8,0.8
496835,5.42157e+006,858.33,0.8,0.8,0.8
496469,5.42228e+006,298.39,0.8,0.8,0.8
497178,5.42199e+006,276.92,0.8,0.8,0.8
496461,5.42223e+006,302.75,0.8,0.8,0.8
497148,5.42216e+006,283.08,0.8,0.8,0.8
497156,5.42145e+006,297.51,0.8,0.8,0.8
496313,5.42152e+006,294.22,0.8,0.8,0.8
496620,5.42215e+006,292.49,0.8,0.8,0.8
496867,5.42212e+006,286.22,0.8,0.8,0.8
495985,5.42226e+006,323.02,0.8,0.8,0.8
496406,5.42176e+006,301.88,0.8,0.8,0.8
496841,5.42141e+006,292.94,0.8,0.8,0.8
496445,5.4215e+006,291.24,0.8,0.8,0.8
496213,5.42169e+006,304.79,0.8,0.8,0.8
496268,5.42169e+006,304.49,0.8,0.8,0.8
496843,5.42138e+006,307.4,0.8,0.8,0.8
497112,5.42177e+006,291.03,0.8,0.8,0.8
497043,5.42175e+006,284.01,0.8,0.8,0.8
497178,5.42166e+006,301.27,0.8,0.8,0.8
496035,5.42156e+006,303.88,0.8,0.8,0.8
496840,5.42195e+006,287.26,0.8,0.8,0.8
497009,5.42231e+006,290.39,0.8,0.8,0.8
497137,5.42162e+006,300.86,0.8,0.8,0.8
496189,5.42216e+006,300.18,0.8,0.8,0.8
496464,5.42225e+006,305.95,0.8,0.8,0.8
496908,5.4216e+006,293.49,0.8,0.8,0.8
497121,5.42159e+006,301.17,0.8,0.8,0.8
495951,5.42143e+006,273.79,0.8,0.8,0.8
496982,5.42207e+006,280.31,0.8,0.8,0.8
496599,5.42161e+006,284.32,0.8,0.8,0.8
496617,5.42208e+006,292.21,0.8,0.8,0.8
496569,5.42144e+006,278.49,0.8,0.8,0.8
496190,5.42175e+006,309.25,0.8,0.8,0.8
496257,5.42198e+006,308.4,0.8,0.8,0.8
496154,5.42149e+006,297.54,0.8,0.8,0.8
496569,5.42201e+006,302.97,0.8,0.8,0.8
495953,5.42226e+006,313.2,0.8,0.8,0.8
497165,5.42178e+006,290.91,0.8,0.8,0.8
496681,5.42164e+006,289.34,0.8,0.8,0.8
496063,5.4215e+006,298.91,0.8,0.8,0.8
496889,5.42226e+006,291.48,0.8,0.8,0.8
496255,5.4217e+006,305.1,0.8,0.8,0.8
496818,5.42145e+006,284.84,0.8,0.8,0.8
496687,5.42145e+006,289.68,0.8,0.8,0.8
497018,5.42142e+006,293.88,0.8,0.8,0.8
497050,5.42171e+006,299.23,0.8,0.8,0.8
496360,5.42155e+006,877.52,0.8,0.8,0.8
496390,5.42179e+006,303.57,0.8,0.8,0.8
496229,5.42138e+006,288.82,0.8,0.8,0.8
496974,5.42231e+006,291.34,0.8,0.8,0.8
497072,5.42193e+006,275.94,0.8,0.8,0.8
496130,5.42209e+006,302.82,0.8,0.8,0.8
496336,5.42149e+006,292.09,0.8,0.8,0.8
496976,5.42199e+006,278.65,0.8,0.8,0.8
496864,5.42213e+006,286.85,0.8,0.8,0.8
496498,5.42172e+006,292.74,0.8,0.8,0.8
496163,5.42223e+006,302.1,0.8,0.8,0.8
495959,5.42198e+006,311.73,0.8,0.8,0.8
497011,5.42165e+006,299.27,0.8,0.8,0.8
496721,5.42208e+006,289.02,0.8,0.8,0.8
496499,5.42149e+006,287.72,0.8,0.8,0.8
496261,5.42153e+006,295.35,0.8,0.8,0.8
496255,5.42213e+006,299.39,0.8,0.8,0.8
496684,5.42171e+006,289.43,0.8,0.8,0.8
496500,5.42175e+006,294.22,0.8,0.8,0.8
496435,5.42155e+006,293.84,0.8,0.8,0.8
496694,5.42141e+006,292.82,0.8,0.8,0.8
496868,5.42193e+006,285.41,0.8,0.8,0.8
497152,5.4216e+006,881.54,0.8,0.8,0.8
496624,5.42231e+006,296.62,0.8,0.8,0.8
495962,5.4217e+006,310.72,0.8,0.8,0.8
496509,5.42218e+006,298.33,0.8,0.8,0.8
496983,5.42227e+006,290.25,0.8,0.8,0.8
496160,5.42226e+006,302.52,0.8,0.8,0.8
496102,5.42159e+006,304.23,0.8,0.8,0.8
496648,5.42167e+006,297.67,0.8,0.8,0.8
497096,5.42155e+006,305.2,0.8,0.8,0.8
496238,5.42143e+006,291.82,0.8,0.8,0.8
496011,5.42225e+006,317.96,0.8,0.8,0.8
495978,5.42216e+006,302.42,0.8,0.8,0.8
496065,5.42206e+006,305.53,0.8,0.8,0.8
497181,5.42212e+006,278.9,0.8,0.8,0.8
496517,5.42203e+006,296.17,0.8,0.8,0.8
496302,5.42208e+006,300.65,0.8,0.8,0.8
496072,5.42203e+006,307.98,0.8,0.8,0.8
496469,5.42136e+006,275.27,0.8,0.8,0.8
496431,5.42149e+006,290.71,0.8,0.8,0.8
496613,5.4223e+006,299.43,0.8,0.8,0.8
496682,5.42144e+006,300.88,0.8,0.8,0.8
496154,5.42176e+006,309.95,0.8,0.8,0.8
496958,5.42217e+006,287.87,0.8,0.8,0.8
496887,5.42156e+006,292.65,0.8,0.8,0.8
496395,5.42171e+006,299.86,0.8,0.8,0.8
496354,5.4223e+006,299.46,0.8,0.8,0.8
497044,5.42221e+006,287.66,0.8,0.8,0.8
496871,5.42146e+006,309.46,0.8,0.8,0.8
496091,5.42169e+006,307.54,0.8,0.8,0.8
496026,5.42166e+006,308.61,0.8,0.8,0.8
496954,5.42147e+006,292.43,0.8,0.8,0.8
495945,5.42155e+006,866.52,0.8,0.8,0.8
495996,5.42143e+006,272.99,0.8,0.8,0.8
496080,5.42231e+006,305.04,0.8,0.8,0.8
496839,5.42147e+006,290.22,0.8,0.8,0.8
496810,5.42151e+006,302.26,0.8,0.8,0.8
496899,5.42159e+006,886.82,0.8,0.8,0.8
496070,5.42208e+006,303.84,0.8,0.8,0.8
496844,5.42141e+006,304.71,0.8,0.8,0.8
497149,5.42177e+006,291.98,0.8,0.8,0.8
495980,5.42164e+006,309.05,0.8,0.8,0.8
496797,5.42218e+006,290.15,0.8,0.8,0.8
496711,5.42142e+006,288.41,0.8,0.8,0.8
496892,5.42168e+006,310.03,0.8,0.8,0.8
496185,5.42154e+006,299.22,0.8,0.8,0.8
497007,5.4215e+006,293.52,0.8,0.8,0.8
496863,5.42206e+006,282.41,0.8,0.8,0.8
496612,5.42193e+006,296.45,0.8,0.8,0.8
496749,5.42151e+006,277.99,0.8,0.8,0.8
496104,5.42211e+006,302.31,0.8,0.8,0.8
496517,5.42226e+006,304.79,0.8,0.8,0.8
496123,5.42213e+006,301.55,0.8,0.8,0.8
496740,5.42198e+006,294.44,0.8,0.8,0.8
496003,5.42197e+006,312.41,0.8,0.8,0.8
496956,5.42178e+006,283.64,0.8,0.8,0.8
496117,5.42164e+006,305.19,0.8,0.8,0.8
496373,5.422e+006,302.88,0.8,0.8,0.8
496331,5.42208e+006,300.09,0.8,0.8,0.8
496576,5.42177e+006,294.21,0.8,0.8,0.8
496854,5.42198e+006,285.42,0.8,0.8,0.8
496907,5.42159e+006,889.68,0.8,0.8,0.8
496579,5.42177e+006,293.83,0.8,0.8,0.8
496784,5.42201e+006,288.86,0.8,0.8,0.8
496070,5.42166e+006,307.9,0.8,0.8,0.8
496941,5.42172e+006,296.03,0.8,0.8,0.8
496951,5.42169e+006,305.14,0.8,0.8,0.8
496361,5.42168e+006,300.92,0.8,0.8,0.8
496397,5.42207e+006,299.57,0.8,0.8,0.8
496041,5.42208e+006,304.31,0.8,0.8,0.8
496604,5.42159e+006,284.2,0.8,0.8,0.8
496902,5.42146e+006,318.44,0.8,0.8,0.8
495992,5.4222e+006,303.74,0.8,0.8,0.8
496832,5.42175e+006,297.31,0.8,0.8,0.8
496496,5.4221e+006,296.62,0.8,0.8,0.8
496532,5.42144e+006,281.08,0.8,0.8,0.8
496492,5.42159e+006,293.27,0.8,0.8,0.8
496641,5.42158e+006,276.84,0.8,0.8,0.8
496918,5.42209e+006,283.68,0.8,0.8,0.8
496759,5.4221e+006,292.97,0.8,0.8,0.8
496184,5.42171e+006,306.44,0.8,0.8,0.8
496364,5.42162e+006,298.74,0.8,0.8,0.8
496832,5.42212e+006,287.31,0.8,0.8,0.8
496860,5.42219e+006,289.02,0.8,0.8,0.8
496743,5.42217e+006,291.27,0.8,0.8,0.8
496174,5.4215e+006,297.59,0.8,0.8,0.8
496313,5.42139e+006,286.85,0.8,0.8,0.8
496093,5.42232e+006,304.89,0.8,0.8,0.8
495968,5.42164e+006,309.1,0.8,0.8,0.8
496857,5.42219e+006,289.33,0.8,0.8,0.8
496053,5.42194e+006,313.92,0.8,0.8,0.8
496663,5.42171e+006,288.94,0.8,0.8,0.8
496569,5.42208e+006,294.12,0.8,0.8,0.8
496601,5.42137e+006,270.18,0.8,0.8,0.8
496568,5.42153e+006,287.5,0.8,0.8,0.8
496496,5.42201e+006,299.33,0.8,0.8,0.8
496234,5.42148e+006,294.48,0.8,0.8,0.8
496998,5.42192e+006,278.37,0.8,0.8,0.8
496427,5.42207e+006,300.53,0.8,0.8,0.8
496294,5.42233e+006,295.74,0.8,0.8,0.8
497189,5.42158e+006,303.54,0.8,0.8,0.8
496621,5.42167e+006,290.96,0.8,0.8,0.8
496547,5.42171e+006,289.6,0.8,0.8,0.8
497046,5.42141e+006,292.47,0.8,0.8,0.8
496385,5.42199e+006,303.15,0.8,0.8,0.8
497030,5.42143e+006,292.81,0.8,0.8,0.8
496943,5.42195e+006,280.8,0.8,0.8,0.8
496366,5.4223e+006,299.34,0.8,0.8,0.8
497173,5.42201e+006,276.93,0.8,0.8,0.8
496597,5.4216e+006,284.83,0.8,0.8,0.8
496201,5.42177e+006,310.39,0.8,0.8,0.8
496435,5.42173e+006,298.52,0.8,0.8,0.8
496267,5.42212e+006,299.54,0.8,0.8,0.8
496833,5.42141e+006,292.85,0.8,0.8,0.8
496658,5.4223e+006,302.48,0.8,0.8,0.8
496670,5.42214e+006,291.08,0.8,0.8,0.8
496469,5.42172e+006,295.34,0.8,0.8,0.8
496563,5.42216e+006,293.7,0.8,0.8,0.8
496013,5.42213e+006,303.74,0.8,0.8,0.8
496448,5.42208e+006,296.96,0.8,0.8,0.8
496050,5.42212e+006,302.85,0.8,0.8,0.8
496961,5.4214e+006,290.66,0.8,0.8,0.8
496783,5.42144e+006,304.38,0.8,0.8,0.8
496925,5.42162e+006,297.5,0.8,0.8,0.8
496381,5.42234e+006,298.74,0.8,0.8,0.8
496949,5.42224e+006,290.3,0.8,0.8,0.8
496822,5.42178e+006,298.16,0.8,0.8,0.8
496164,5.42167e+006,304.14,0.8,0.8,0.8
496915,5.42205e+006,280.66,0.8,0.8,0.8
496824,5.42173e+006,298.21,0.8,0.8,0.8
