x,y,z,r,g,b
512108,5.40337e+006,312.57,0.8,0.8,0.8
512407,5.40327e+006,317.44,0.8,0.8,0.8
512107,5.40349e+006,333.07,0.8,0.8,0.8
512248,5.40314e+006,309.84,0.8,0.8,0.8
512494,5.40333e+006,315.92,0.8,0.8,0.8
512024,5.40336e+006,316.34,0.8,0.8,0.8
512369,5.40317e+006,308.39,0.8,0.8,0.8
512422,5.40315e+006,308.95,0.8,0.8,0.8
512539,5.40337e+006,307.3,0.8,0.8,0.8
512442,5.40316e+006,320.32,0.8,0.8,0.8
512030,5.40347e+006,320.9,0.8,0.8,0.8
512339,5.40327e+006,321.16,0.8,0.8,0.8
512102,5.40323e+006,332.68,0.8,0.8,0.8
512165,5.40319e+006,311.51,0.8,0.8,0.8
512046,5.40328e+006,314.82,0.8,0.8,0.8
512149,5.40345e+006,334.19,0.8,0.8,0.8
512373,5.40313e+006,321.01,0.8,0.8,0.8
512213,5.40335e+006,313.24,0.8,0.8,0.8
512175,5.40315e+006,311.9,0.8,0.8,0.8
512394,5.40339e+006,327.24,0.8,0.8,0.8
512122,5.40343e+006,317.99,0.8,0.8,0.8
512244,5.40337e+006,312.29,0.8,0.8,0.8
512289,5.40328e+006,309.83,0.8,0.8,0.8
512495,5.40328e+006,305.18,0.8,0.8,0.8
512063,5.40318e+006,321.96,0.8,0.8,0.8
512482,5.40312e+006,316.87,0.8,0.8,0.8
512182,5.40317e+006,336.37,0.8,0.8,0.8
512224,5.40328e+006,326.08,0.8,0.8,0.8
512188,5.40334e+006,312.17,0.8,0.8,0.8
512201,5.40341e+006,326.84,0.8,0.8,0.8
512371,5.40347e+006,331.86,0.8,0.8,0.8
512456,5.4033e+006,306.39,0.8,0.8,0.8
512342,5.40319e+006,312.44,0.8,0.8,0.8
512148,5.40339e+006,313.61,0.8,0.8,0.8
512180,5.40345e+006,339.7,0.8,0.8,0.8
512069,5.40319e+006,314.45,0.8,0.8,0.8
512058,5.4033e+006,316.77,0.8,0.8,0.8
512265,5.4034e+006,315.55,0.8,0.8,0.8
512496,5.4032e+006,304.39,0.8,0.8,0.8
512084,5.40321e+006,314.42,0.8,0.8,0.8
512314,5.40332e+006,325.26,0.8,0.8,0.8
512189,5.40343e+006,323.98,0.8,0.8,0.8
512495,5.40327e+006,304.97,0.8,0.8,0.8
512485,5.40327e+006,305.01,0.8,0.8,0.8
512295,5.40318e+006,309.28,0.8,0.8,0.8
512389,5.40345e+006,319.72,0.8,0.8,0.8
512187,5.40336e+006,312.28,0.8,0.8,0.8
512190,5.40316e+006,312.85,0.8,0.8,0.8
512287,5.40332e+006,322.37,0.8,0.8,0.8
512197,5.40343e+006,321.02,0.8,0.8,0.8
512052,5.40318e+006,323.31,0.8,0.8,0.8
512284,5.40346e+006,326.56,0.8,0.8,0.8
512236,5.40313e+006,316.5,0.8,0.8,0.8
512057,5.40349e+006,327.09,0.8,0.8,0.8
512179,5.40323e+006,318.49,0.8,0.8,0.8
512467,5.4032e+006,311.65,0.8,0.8,0.8
512526,5.40331e+006,313.24,0.8,0.8,0.8
512380,5.40332e+006,318.65,0.8,0.8,0.8
512030,5.40335e+006,315.57,0.8,0.8,0.8
512133,5.40319e+006,312.84,0.8,0.8,0.8
512239,5.40344e+006,320.31,0.8,0.8,0.8
512323,5.40325e+006,315.91,0.8,0.8,0.8
512331,5.40348e+006,324.78,0.8,0.8,0.8
512338,5.40322e+006,324.69,0.8,0.8,0.8
512490,5.40345e+006,310.4,0.8,0.8,0.8
512346,5.40348e+006,336.1,0.8,0.8,0.8
512090,5.40327e+006,317.76,0.8,0.8,0.8
512350,5.40341e+006,317.24,0.8,0.8,0.8
512533,5.40319e+006,303.55,0.8,0.8,0.8
512245,5.40341e+006,330.17,0.8,0.8,0.8
512093,5.40349e+006,340.02,0.8,0.8,0.8
512392,5.40316e+006,325.25,0.8,0.8,0.8
512098,5.40317e+006,313.56,0.8,0.8,0.8
512430,5.40336e+006,321.46,0.8,0.8,0.8
512255,5.40336e+006,311.82,0.8,0.8,0.8
512525,5.40348e+006,311.73,0.8,0.8,0.8
512204,5.40326e+006,318.91,0.8,0.8,0.8
512498,5.40338e+006,311.84,0.8,0.8,0.8
512073,5.40319e+006,313.08,0.8,0.8,0.8
512242,5.40345e+006,322.05,0.8,0.8,0.8
512155,5.40325e+006,316.86,0.8,0.8,0.8
512045,5.40345e+006,330.83,0.8,0.8,0.8
512060,5.40329e+006,321.38,0.8,0.8,0.8
512295,5.40341e+006,334.31,0.8,0.8,0.8
512196,5.40338e+006,313.17,0.8,0.8,0.8
512168,5.40341e+006,315.54,0.8,0.8,0.8
512327,5.40336e+006,321.8,0.8,0.8,0.8
512280,5.40344e+006,329.61,0.8,0.8,0.8
512422,5.40344e+006,313.83,0.8,0.8,0.8
512118,5.40336e+006,313.92,0.8,0.8,0.8
512296,5.4034e+006,319.05,0.8,0.8,0.8
512100,5.40343e+006,331.54,0.8,0.8,0.8
512143,5.40337e+006,313.23,0.8,0.8,0.8
512467,5.40335e+006,313.56,0.8,0.8,0.8
512479,5.40344e+006,310.34,0.8,0.8,0.8
512364,5.40335e+006,318.93,0.8,0.8,0.8
512452,5.40332e+006,315.02,0.8,0.8,0.8
512531,5.4034e+006,307.13,0.8,0.8,0.8
512293,5.40331e+006,310.44,0.8,0.8,0.8
512472,5.4035e+006,322.62,0.8,0.8,0.8
512110,5.40327e+006,311.37,0.8,0.8,0.8
512465,5.40346e+006,310.7,0.8,0.8,0.8
512405,5.40346e+006,329.83,0.8,0.8,0.8
512333,5.40313e+006,317.07,0.8,0.8,0.8
512047,5.40313e+006,315.76,0.8,0.8,0.8
512428,5.4035e+006,329.3,0.8,0.8,0.8
512416,5.40328e+006,307.3,0.8,0.8,0.8
512411,5.40343e+006,314.58,0.8,0.8,0.8
512303,5.40328e+006,321.99,0.8,0.8,0.8
512330,5.40325e+006,325.58,0.8,0.8,0.8
512321,5.40339e+006,315.97,0.8,0.8,0.8
512362,5.40332e+006,308.86,0.8,0.8,0.8
512157,5.40345e+006,332.6,0.8,0.8,0.8
512129,5.40318e+006,312.3,0.8,0.8,0.8
512547,5.40344e+006,309.16,0.8,0.8,0.8
512054,5.40318e+006,320.63,0.8,0.8,0.8
512285,5.40322e+006,326.7,0.8,0.8,0.8
512369,5.4032e+006,323.92,0.8,0.8,0.8
512329,5.40334e+006,322.64,0.8,0.8,0.8
512498,5.40342e+006,314.54,0.8,0.8,0.8
512387,5.40348e+006,331.72,0.8,0.8,0.8
512376,5.40317e+006,329.53,0.8,0.8,0.8
512270,5.40341e+006,325.18,0.8,0.8,0.8
512250,5.40333e+006,311.4,0.8,0.8,0.8
512210,5.40337e+006,312.72,0.8,0.8,0.8
512351,5.40323e+006,323.72,0.8,0.8,0.8
512198,5.4034e+006,326.21,0.8,0.8,0.8
512062,5.40335e+006,312.93,0.8,0.8,0.8
512271,5.4032e+006,337.58,0.8,0.8,0.8
512114,5.40338e+006,314.14,0.8,0.8,0.8
512347,5.40315e+006,314.75,0.8,0.8,0.8
512201,5.40325e+006,310.4,0.8,0.8,0.8
512041,5.40322e+006,333.4,0.8,0.8,0.8
512268,5.40336e+006,311.98,0.8,0.8,0.8
512306,5.40317e+006,309.4,0.8,0.8,0.8
512306,5.40326e+006,317.2,0.8,0.8,0.8
512227,5.40345e+006,337.97,0.8,0.8,0.8
512220,5.4035e+006,340.15,0.8,0.8,0.8
512279,5.40324e+006,315.48,0.8,0.8,0.8
512501,5.40333e+006,315.77,0.8,0.8,0.8
512151,5.40321e+006,329.55,0.8,0.8,0.8
512243,5.40347e+006,329.44,0.8,0.8,0.8
512162,5.40348e+006,343.2,0.8,0.8,0.8
512224,5.40318e+006,331.76,0.8,0.8,0.8
512462,5.40323e+006,304.47,0.8,0.8,0.8
512212,5.40325e+006,319.82,0.8,0.8,0.8
512293,5.40325e+006,317.18,0.8,0.8,0.8
512426,5.40335e+006,324.87,0.8,0.8,0.8
512033,5.40349e+006,319.07,0.8,0.8,0.8
512345,5.40321e+006,318.54,0.8,0.8,0.8
512094,5.40329e+006,311.36,0.8,0.8,0.8
512368,5.4034e+006,327.96,0.8,0.8,0.8
512415,5.40319e+006,306.47,0.8,0.8,0.8
512333,5.40324e+006,321.74,0.8,0.8,0.8
512066,5.40328e+006,324.98,0.8,0.8,0.8
512133,5.40316e+006,332.79,0.8,0.8,0.8
512277,5.40336e+006,324.24,0.8,0.8,0.8
512500,5.4033e+006,332.49,0.8,0.8,0.8
512058,5.40345e+006,330.55,0.8,0.8,0.8
512046,5.40316e+006,316.08,0.8,0.8,0.8
512116,5.40313e+006,330.59,0.8,0.8,0.8
512355,5.40338e+006,325.88,0.8,0.8,0.8
512479,5.40344e+006,310.43,0.8,0.8,0.8
512521,5.40342e+006,307.54,0.8,0.8,0.8
512066,5.40319e+006,315.83,0.8,0.8,0.8
512092,5.40331e+006,311.44,0.8,0.8,0.8
512254,5.40319e+006,324.5,0.8,0.8,0.8
512416,5.40332e+006,309.97,0.8,0.8,0.8
512160,5.40336e+006,313.16,0.8,0.8,0.8
512221,5.40329e+006,328.3,0.8,0.8,0.8
512355,5.4034e+006,325.92,0.8,0.8,0.8
512378,5.40332e+006,308.41,0.8,0.8,0.8
512090,5.4032e+006,323.89,0.8,0.8,0.8
512097,5.40323e+006,333.37,0.8,0.8,0.8
512318,5.40316e+006,316.86,0.8,0.8,0.8
512335,5.40331e+006,309.48,0.8,0.8,0.8
512404,5.40334e+006,319.8,0.8,0.8,0.8
512212,5.40321e+006,323.38,0.8,0.8,0.8
512373,5.40346e+006,326.91,0.8,0.8,0.8
512254,5.40322e+006,321.96,0.8,0.8,0.8
512462,5.40344e+006,326.43,0.8,0.8,0.8
512383,5.40315e+006,320.38,0.8,0.8,0.8
512356,5.40324e+006,322.39,0.8,0.8,0.8
512082,5.40329e+006,327.37,0.8,0.8,0.8
512127,5.40318e+006,312.37,0.8,0.8,0.8
512058,5.40341e+006,314.83,0.8,0.8,0.8
512154,5.40317e+006,311.89,0.8,0.8,0.8
512509,5.40343e+006,313.54,0.8,0.8,0.8
512227,5.40326e+006,319.86,0.8,0.8,0.8
512309,5.40319e+006,326.84,0.8,0.8,0.8
512232,5.4033e+006,310.96,0.8,0.8,0.8
512344,5.40337e+006,314.32,0.8,0.8,0.8
512115,5.40336e+006,314.06,0.8,0.8,0.8
512059,5.40315e+006,315.03,0.8,0.8,0.8
512337,5.40328e+006,308.87,0.8,0.8,0.8
512212,5.40345e+006,336.09,0.8,0.8,0.8
512424,5.40339e+006,319.7,0.8,0.8,0.8
512144,5.4032e+006,313.02,0.8,0.8,0.8
512292,5.40346e+006,330.62,0.8,0.8,0.8
512027,5.4033e+006,322.89,0.8,0.8,0.8
512511,5.40331e+006,324.2,0.8,0.8,0.8
512147,5.40342e+006,317.57,0.8,0.8,0.8
512067,5.40344e+006,331.51,0.8,0.8,0.8
512308,5.40328e+006,312.14,0.8,0.8,0.8
512199,5.40325e+006,310.45,0.8,0.8,0.8
512458,5.40326e+006,316.78,0.8,0.8,0.8
512341,5.40335e+006,311.35,0.8,0.8,0.8
512365,5.40315e+006,313.77,0.8,0.8,0.8
512496,5.40339e+006,321.31,0.8,0.8,0.8
512318,5.40344e+006,324.57,0.8,0.8,0.8
512473,5.40345e+006,324.2,0.8,0.8,0.8
512114,5.40323e+006,316.73,0.8,0.8,0.8
512291,5.40328e+006,309.8,0.8,0.8,0.8
512212,5.4034e+006,317.37,0.8,0.8,0.8
512268,5.4035e+006,329.86,0.8,0.8,0.8
512404,5.40343e+006,314.74,0.8,0.8,0.8
512295,5.40338e+006,314.3,0.8,0.8,0.8
512512,5.40348e+006,332.41,0.8,0.8,0.8
512444,5.40324e+006,316.77,0.8,0.8,0.8
512502,5.40332e+006,343.48,0.8,0.8,0.8
512489,5.40338e+006,308.15,0.8,0.8,0.8
512023,5.40349e+006,328.9,0.8,0.8,0.8
512329,5.40317e+006,309.37,0.8,0.8,0.8
512074,5.40349e+006,334.42,0.8,0.8,0.8
512421,5.40325e+006,317.86,0.8,0.8,0.8
512383,5.40336e+006,317.38,0.8,0.8,0.8
512413,5.40328e+006,307.42,0.8,0.8,0.8
512297,5.40346e+006,327.11,0.8,0.8,0.8
512143,5.4033e+006,311.44,0.8,0.8,0.8
512542,5.40327e+006,303.88,0.8,0.8,0.8
512115,5.40321e+006,337.68,0.8,0.8,0.8
512503,5.40321e+006,303.77,0.8,0.8,0.8
512428,5.40315e+006,315.42,0.8,0.8,0.8
512539,5.4033e+006,304.48,0.8,0.8,0.8
512343,5.40336e+006,322.87,0.8,0.8,0.8
512417,5.40322e+006,314.58,0.8,0.8,0.8
512182,5.4034e+006,329.86,0.8,0.8,0.8
512119,5.40312e+006,327.64,0.8,0.8,0.8
512084,5.4032e+006,312.99,0.8,0.8,0.8
512460,5.40321e+006,311.63,0.8,0.8,0.8
512425,5.40312e+006,315.77,0.8,0.8,0.8
512188,5.40338e+006,313.04,0.8,0.8,0.8
512230,5.40315e+006,316.97,0.8,0.8,0.8
512156,5.40324e+006,315.84,0.8,0.8,0.8
512517,5.40333e+006,318.61,0.8,0.8,0.8
512239,5.40319e+006,328.6,0.8,0.8,0.8
512026,5.40342e+006,334.38,0.8,0.8,0.8
512373,5.40347e+006,330.69,0.8,0.8,0.8
512375,5.40349e+006,319.35,0.8,0.8,0.8
512070,5.40347e+006,321.62,0.8,0.8,0.8
512026,5.40318e+006,322.89,0.8,0.8,0.8
512414,5.40323e+006,305.23,0.8,0.8,0.8
512252,5.40327e+006,321.03,0.8,0.8,0.8
512508,5.4033e+006,326.26,0.8,0.8,0.8
512483,5.40325e+006,305.21,0.8,0.8,0.8
512302,5.40332e+006,313.14,0.8,0.8,0.8
512343,5.40348e+006,323.92,0.8,0.8,0.8
512231,5.40339e+006,327.93,0.8,0.8,0.8
512451,5.4032e+006,303.87,0.8,0.8,0.8
512517,5.40346e+006,310.58,0.8,0.8,0.8
512235,5.40343e+006,320.66,0.8,0.8,0.8
512484,5.40343e+006,322.96,0.8,0.8,0.8
512530,5.40344e+006,309.61,0.8,0.8,0.8
512275,5.40316e+006,321.12,0.8,0.8,0.8
512495,5.40343e+006,320.47,0.8,0.8,0.8
512060,5.40312e+006,315.85,0.8,0.8,0.8
512520,5.40331e+006,305.36,0.8,0.8,0.8
512409,5.40326e+006,316.74,0.8,0.8,0.8
512151,5.40329e+006,317.49,0.8,0.8,0.8
512403,5.40319e+006,317.48,0.8,0.8,0.8
512514,5.40346e+006,310.57,0.8,0.8,0.8
512107,5.40322e+006,332.22,0.8,0.8,0.8
512222,5.40327e+006,319.85,0.8,0.8,0.8
512060,5.40321e+006,312.45,0.8,0.8,0.8
512418,5.40349e+006,328.1,0.8,0.8,0.8
512060,5.40346e+006,327.52,0.8,0.8,0.8
512268,5.40331e+006,310.71,0.8,0.8,0.8
512473,5.40336e+006,319.78,0.8,0.8,0.8
512166,5.40348e+006,338.16,0.8,0.8,0.8
512521,5.40331e+006,305.49,0.8,0.8,0.8
512115,5.40315e+006,336.01,0.8,0.8,0.8
512115,5.40318e+006,312.95,0.8,0.8,0.8
512315,5.40341e+006,322.96,0.8,0.8,0.8
512356,5.40321e+006,308.06,0.8,0.8,0.8
512068,5.40343e+006,314.95,0.8,0.8,0.8
512398,5.4035e+006,325.19,0.8,0.8,0.8
512223,5.40315e+006,317.86,0.8,0.8,0.8
512070,5.4032e+006,312.73,0.8,0.8,0.8
512300,5.40347e+006,339,0.8,0.8,0.8
512305,5.4033e+006,310.01,0.8,0.8,0.8
512038,5.40325e+006,314.09,0.8,0.8,0.8
512308,5.40316e+006,309.57,0.8,0.8,0.8
512372,5.40343e+006,320.94,0.8,0.8,0.8
512212,5.4033e+006,328.05,0.8,0.8,0.8
512303,5.4034e+006,317.69,0.8,0.8,0.8
512069,5.40335e+006,312,0.8,0.8,0.8
512051,5.40315e+006,328.21,0.8,0.8,0.8
512148,5.40334e+006,312.1,0.8,0.8,0.8
512344,5.40322e+006,308.02,0.8,0.8,0.8
512450,5.40325e+006,317.97,0.8,0.8,0.8
512353,5.40314e+006,314.64,0.8,0.8,0.8
512355,5.40334e+006,309.8,0.8,0.8,0.8
512176,5.40315e+006,332.79,0.8,0.8,0.8
512302,5.40329e+006,323.65,0.8,0.8,0.8
512546,5.40324e+006,311.02,0.8,0.8,0.8
512175,5.40341e+006,321.18,0.8,0.8,0.8
512296,5.40335e+006,322.94,0.8,0.8,0.8
512510,5.40319e+006,320.26,0.8,0.8,0.8
512346,5.40312e+006,328.64,0.8,0.8,0.8
512328,5.40315e+006,322.07,0.8,0.8,0.8
512125,5.40336e+006,313.72,0.8,0.8,0.8
512094,5.4035e+006,347.41,0.8,0.8,0.8
512271,5.40332e+006,310.76,0.8,0.8,0.8
512169,5.40315e+006,311.89,0.8,0.8,0.8
512158,5.4033e+006,329.17,0.8,0.8,0.8
512113,5.40316e+006,313.21,0.8,0.8,0.8
512160,5.40324e+006,312.36,0.8,0.8,0.8
512474,5.40337e+006,316.53,0.8,0.8,0.8
512263,5.4032e+006,333.41,0.8,0.8,0.8
512077,5.40343e+006,328.72,0.8,0.8,0.8
512125,5.40316e+006,335.26,0.8,0.8,0.8
512240,5.40318e+006,328.91,0.8,0.8,0.8
512490,5.40345e+006,317.63,0.8,0.8,0.8
512490,5.40342e+006,323.6,0.8,0.8,0.8
512121,5.40327e+006,327.62,0.8,0.8,0.8
512027,5.40328e+006,328.18,0.8,0.8,0.8
512433,5.40342e+006,321.71,0.8,0.8,0.8
512515,5.40345e+006,310.26,0.8,0.8,0.8
512387,5.40322e+006,322.71,0.8,0.8,0.8
512544,5.40325e+006,303.74,0.8,0.8,0.8
512351,5.40329e+006,308.66,0.8,0.8,0.8
512316,5.40332e+006,310.09,0.8,0.8,0.8
512508,5.40325e+006,304.68,0.8,0.8,0.8
512358,5.40321e+006,308.03,0.8,0.8,0.8
512175,5.40337e+006,313.3,0.8,0.8,0.8
512134,5.40331e+006,311.42,0.8,0.8,0.8
512432,5.40323e+006,325.39,0.8,0.8,0.8
512331,5.40324e+006,321.62,0.8,0.8,0.8
512488,5.40343e+006,323.46,0.8,0.8,0.8
512338,5.40329e+006,326.09,0.8,0.8,0.8
512159,5.40327e+006,320.26,0.8,0.8,0.8
512178,5.40335e+006,312.15,0.8,0.8,0.8
512183,5.40334e+006,312.09,0.8,0.8,0.8
512432,5.40314e+006,313.32,0.8,0.8,0.8
512093,5.40348e+006,330.53,0.8,0.8,0.8
512158,5.40329e+006,315.4,0.8,0.8,0.8
512449,5.40336e+006,321.26,0.8,0.8,0.8
512264,5.40336e+006,311.76,0.8,0.8,0.8
512451,5.40316e+006,312.53,0.8,0.8,0.8
512447,5.40316e+006,307.04,0.8,0.8,0.8
512330,5.4032e+006,308.46,0.8,0.8,0.8
512433,5.40322e+006,327.72,0.8,0.8,0.8
512468,5.40338e+006,308.51,0.8,0.8,0.8
512353,5.40333e+006,309.07,0.8,0.8,0.8
512443,5.40332e+006,315.05,0.8,0.8,0.8
512304,5.40319e+006,329.53,0.8,0.8,0.8
512337,5.40328e+006,323.23,0.8,0.8,0.8
512045,5.40336e+006,333.52,0.8,0.8,0.8
512078,5.40319e+006,315.15,0.8,0.8,0.8
512200,5.40347e+006,342.79,0.8,0.8,0.8
512381,5.40346e+006,319.93,0.8,0.8,0.8
512278,5.4033e+006,319.78,0.8,0.8,0.8
512363,5.40327e+006,318.05,0.8,0.8,0.8
512109,5.40341e+006,314.41,0.8,0.8,0.8
512218,5.40322e+006,310.68,0.8,0.8,0.8
512200,5.40318e+006,336.29,0.8,0.8,0.8
512445,5.40316e+006,318.24,0.8,0.8,0.8
512250,5.40334e+006,311.68,0.8,0.8,0.8
512157,5.40348e+006,343.66,0.8,0.8,0.8
512130,5.40319e+006,312.14,0.8,0.8,0.8
512160,5.4032e+006,324.11,0.8,0.8,0.8
512352,5.40318e+006,318.68,0.8,0.8,0.8
512350,5.40337e+006,316.98,0.8,0.8,0.8
512166,5.40339e+006,313.53,0.8,0.8,0.8
512320,5.40344e+006,322.03,0.8,0.8,0.8
512184,5.40316e+006,336.35,0.8,0.8,0.8
512030,5.40339e+006,324.15,0.8,0.8,0.8
512516,5.4034e+006,316.03,0.8,0.8,0.8
512343,5.40316e+006,312.18,0.8,0.8,0.8
512425,5.4032e+006,304.85,0.8,0.8,0.8
512095,5.40331e+006,311.4,0.8,0.8,0.8
512218,5.40337e+006,312.57,0.8,0.8,0.8
512077,5.40314e+006,321.97,0.8,0.8,0.8
512051,5.40337e+006,312.96,0.8,0.8,0.8
512395,5.40333e+006,308.83,0.8,0.8,0.8
512345,5.40343e+006,320.97,0.8,0.8,0.8
512429,5.40326e+006,317.76,0.8,0.8,0.8
512094,5.40317e+006,313.74,0.8,0.8,0.8
512529,5.40324e+006,308.53,0.8,0.8,0.8
512276,5.4033e+006,311.26,0.8,0.8,0.8
512096,5.40339e+006,329.91,0.8,0.8,0.8
512410,5.40334e+006,322.87,0.8,0.8,0.8
512057,5.40329e+006,315.56,0.8,0.8,0.8
512361,5.40318e+006,309.42,0.8,0.8,0.8
512292,5.4035e+006,329.93,0.8,0.8,0.8
512457,5.40337e+006,308.5,0.8,0.8,0.8
512200,5.40312e+006,332.74,0.8,0.8,0.8
512230,5.40343e+006,334.68,0.8,0.8,0.8
512378,5.40315e+006,321.78,0.8,0.8,0.8
512245,5.40343e+006,334.44,0.8,0.8,0.8
512056,5.40315e+006,317.66,0.8,0.8,0.8
512486,5.4034e+006,320.69,0.8,0.8,0.8
512391,5.40324e+006,316.45,0.8,0.8,0.8
512342,5.40322e+006,307.94,0.8,0.8,0.8
512261,5.40312e+006,311.44,0.8,0.8,0.8
512358,5.40317e+006,326.6,0.8,0.8,0.8
512280,5.40337e+006,312.75,0.8,0.8,0.8
512040,5.40344e+006,315.78,0.8,0.8,0.8
512461,5.40316e+006,304.3,0.8,0.8,0.8
512182,5.40312e+006,311.93,0.8,0.8,0.8
512484,5.40334e+006,330.37,0.8,0.8,0.8
512058,5.40335e+006,312.28,0.8,0.8,0.8
512475,5.40328e+006,306.44,0.8,0.8,0.8
512083,5.40335e+006,311.98,0.8,0.8,0.8
512506,5.40337e+006,307.44,0.8,0.8,0.8
512424,5.40344e+006,313.4,0.8,0.8,0.8
512361,5.40322e+006,316.73,0.8,0.8,0.8
512407,5.40322e+006,308.42,0.8,0.8,0.8
512090,5.40326e+006,317,0.8,0.8,0.8
512438,5.40313e+006,305.93,0.8,0.8,0.8
512344,5.40347e+006,330.61,0.8,0.8,0.8
512130,5.4034e+006,314.06,0.8,0.8,0.8
512445,5.4033e+006,314.36,0.8,0.8,0.8
512513,5.40342e+006,313.49,0.8,0.8,0.8
512046,5.4033e+006,324.86,0.8,0.8,0.8
512455,5.40331e+006,323.13,0.8,0.8,0.8
512136,5.40348e+006,342.24,0.8,0.8,0.8
512383,5.40346e+006,321.68,0.8,0.8,0.8
512284,5.40336e+006,325.61,0.8,0.8,0.8
512298,5.40332e+006,310.34,0.8,0.8,0.8
512355,5.4034e+006,330.43,0.8,0.8,0.8
512108,5.40317e+006,312.97,0.8,0.8,0.8
512153,5.40345e+006,330.92,0.8,0.8,0.8
512166,5.40313e+006,312.22,0.8,0.8,0.8
512328,5.40319e+006,321.94,0.8,0.8,0.8
512355,5.4033e+006,324.08,0.8,0.8,0.8
512063,5.40341e+006,314.76,0.8,0.8,0.8
512270,5.40319e+006,308.9,0.8,0.8,0.8
512061,5.40347e+006,331.59,0.8,0.8,0.8
512351,5.40328e+006,308.67,0.8,0.8,0.8
512041,5.40346e+006,317.94,0.8,0.8,0.8
512155,5.40326e+006,317.9,0.8,0.8,0.8
512205,5.40321e+006,310.96,0.8,0.8,0.8
512399,5.40325e+006,334.46,0.8,0.8,0.8
512483,5.40331e+006,324.88,0.8,0.8,0.8
512372,5.40331e+006,308.6,0.8,0.8,0.8
512204,5.40325e+006,310.38,0.8,0.8,0.8
512102,5.40339e+006,329.94,0.8,0.8,0.8
512240,5.40348e+006,329.61,0.8,0.8,0.8
512385,5.40341e+006,326.85,0.8,0.8,0.8
512245,5.4033e+006,311.09,0.8,0.8,0.8
512499,5.40321e+006,308.32,0.8,0.8,0.8
512448,5.40336e+006,324.97,0.8,0.8,0.8
512547,5.40336e+006,310.95,0.8,0.8,0.8
512088,5.40337e+006,329.99,0.8,0.8,0.8
512046,5.40328e+006,316.03,0.8,0.8,0.8
512185,5.4034e+006,330.48,0.8,0.8,0.8
512051,5.40325e+006,313.7,0.8,0.8,0.8
512242,5.40341e+006,323.29,0.8,0.8,0.8
512318,5.40343e+006,328.57,0.8,0.8,0.8
512088,5.40332e+006,311.52,0.8,0.8,0.8
512204,5.40324e+006,310.42,0.8,0.8,0.8
512124,5.40318e+006,312.41,0.8,0.8,0.8
512283,5.4035e+006,334.68,0.8,0.8,0.8
512081,5.40317e+006,318.7,0.8,0.8,0.8
512378,5.40338e+006,319.02,0.8,0.8,0.8
512344,5.4033e+006,321.41,0.8,0.8,0.8
512231,5.40347e+006,326.32,0.8,0.8,0.8
512111,5.40318e+006,313.13,0.8,0.8,0.8
512367,5.40334e+006,320.88,0.8,0.8,0.8
512112,5.40317e+006,313.08,0.8,0.8,0.8
512056,5.40328e+006,325.91,0.8,0.8,0.8
512328,5.40348e+006,326.62,0.8,0.8,0.8
512077,5.40347e+006,332.7,0.8,0.8,0.8
512094,5.40347e+006,336.05,0.8,0.8,0.8
512317,5.40313e+006,324.93,0.8,0.8,0.8
512025,5.4032e+006,325.88,0.8,0.8,0.8
512500,5.40338e+006,311.32,0.8,0.8,0.8
512254,5.40321e+006,319.22,0.8,0.8,0.8
512162,5.40313e+006,317.98,0.8,0.8,0.8
512042,5.4033e+006,323,0.8,0.8,0.8
512078,5.40341e+006,314.79,0.8,0.8,0.8
512385,5.40324e+006,316.45,0.8,0.8,0.8
512039,5.40346e+006,317.04,0.8,0.8,0.8
512522,5.4035e+006,330.2,0.8,0.8,0.8
512383,5.40344e+006,329.32,0.8,0.8,0.8
512362,5.40332e+006,308.95,0.8,0.8,0.8
512279,5.40324e+006,317.62,0.8,0.8,0.8
512443,5.40331e+006,318.01,0.8,0.8,0.8
512266,5.40341e+006,324.22,0.8,0.8,0.8
512216,5.40318e+006,317.33,0.8,0.8,0.8
512055,5.4032e+006,326.34,0.8,0.8,0.8
512165,5.40348e+006,343.53,0.8,0.8,0.8
512496,5.40338e+006,307.89,0.8,0.8,0.8
512080,5.40312e+006,335.36,0.8,0.8,0.8
512109,5.4032e+006,338.06,0.8,0.8,0.8
512295,5.40315e+006,309.74,0.8,0.8,0.8
512214,5.40342e+006,334.65,0.8,0.8,0.8
512313,5.4032e+006,329.42,0.8,0.8,0.8
512141,5.40342e+006,327.95,0.8,0.8,0.8
512096,5.40324e+006,335.32,0.8,0.8,0.8
512279,5.4032e+006,325.38,0.8,0.8,0.8
512358,5.40319e+006,316.06,0.8,0.8,0.8
512350,5.40349e+006,338.46,0.8,0.8,0.8
512193,5.4032e+006,311.27,0.8,0.8,0.8
512518,5.40317e+006,302.81,0.8,0.8,0.8
512146,5.40327e+006,315.51,0.8,0.8,0.8
512496,5.40332e+006,313.99,0.8,0.8,0.8
512177,5.40345e+006,340.45,0.8,0.8,0.8
512543,5.40314e+006,307.33,0.8,0.8,0.8
512158,5.40341e+006,329.67,0.8,0.8,0.8
512159,5.40331e+006,311.46,0.8,0.8,0.8
512176,5.4032e+006,311.31,0.8,0.8,0.8
512103,5.40319e+006,313.7,0.8,0.8,0.8
512059,5.40323e+006,320.95,0.8,0.8,0.8
512349,5.4034e+006,317.17,0.8,0.8,0.8
512230,5.40317e+006,326.78,0.8,0.8,0.8
512277,5.40324e+006,317.32,0.8,0.8,0.8
