x,y,z,r,g,b
496544,5.42145e+006,283.01,0.8,0.8,0.8
497497,5.42113e+006,302.63,0.8,0.8,0.8
497415,5.42139e+006,297.37,0.8,0.8,0.8
496846,5.42143e+006,311.12,0.8,0.8,0.8
496557,5.42096e+006,303.48,0.8,0.8,0.8
497925,5.421e+006,331.66,0.8,0.8,0.8
497828,5.42153e+006,307.45,0.8,0.8,0.8
497865,5.421e+006,367.97,0.8,0.8,0.8
497325,5.42091e+006,309.72,0.8,0.8,0.8
496857,5.42092e+006,304.53,0.8,0.8,0.8
497008,5.42103e+006,308.71,0.8,0.8,0.8
497175,5.42097e+006,300.31,0.8,0.8,0.8
497494,5.42098e+006,318.18,0.8,0.8,0.8
497171,5.42106e+006,296.34,0.8,0.8,0.8
496694,5.42097e+006,303.39,0.8,0.8,0.8
496894,5.42149e+006,312.62,0.8,0.8,0.8
497067,5.42101e+006,305.27,0.8,0.8,0.8
496833,5.42076e+006,312.65,0.8,0.8,0.8
496742,5.42137e+006,296.17,0.8,0.8,0.8
496609,5.42174e+006,292.3,0.8,0.8,0.8
496855,5.42174e+006,297.3,0.8,0.8,0.8
497208,5.4216e+006,303.99,0.8,0.8,0.8
496685,5.42087e+006,317.28,0.8,0.8,0.8
496991,5.42171e+006,288.1,0.8,0.8,0.8
497453,5.42178e+006,299.41,0.8,0.8,0.8
496431,5.42101e+006,301.23,0.8,0.8,0.8
497569,5.42161e+006,310.78,0.8,0.8,0.8
497926,5.4214e+006,303.51,0.8,0.8,0.8
497424,5.42159e+006,308.55,0.8,0.8,0.8
497455,5.42146e+006,305.88,0.8,0.8,0.8
497069,5.42146e+006,293.96,0.8,0.8,0.8
497858,5.42111e+006,326.38,0.8,0.8,0.8
497187,5.42077e+006,313.12,0.8,0.8,0.8
497741,5.4211e+006,323.85,0.8,0.8,0.8
496352,5.42124e+006,267.79,0.8,0.8,0.8
496630,5.4209e+006,307.16,0.8,0.8,0.8
497575,5.42164e+006,310.08,0.8,0.8,0.8
497324,5.42077e+006,323.15,0.8,0.8,0.8
497294,5.42147e+006,301.78,0.8,0.8,0.8
496572,5.42179e+006,296.04,0.8,0.8,0.8
497495,5.42149e+006,307.64,0.8,0.8,0.8
496403,5.42119e+006,286.58,0.8,0.8,0.8
497813,5.42105e+006,328.37,0.8,0.8,0.8
497020,5.42138e+006,288.41,0.8,0.8,0.8
497666,5.42088e+006,334.05,0.8,0.8,0.8
497872,5.42112e+006,325.42,0.8,0.8,0.8
496646,5.42102e+006,310.42,0.8,0.8,0.8
496937,5.42107e+006,301.72,0.8,0.8,0.8
496969,5.4209e+006,304.8,0.8,0.8,0.8
497074,5.421e+006,301.23,0.8,0.8,0.8
496568,5.42086e+006,312.62,0.8,0.8,0.8
496669,5.42137e+006,276.93,0.8,0.8,0.8
497055,5.42146e+006,332.71,0.8,0.8,0.8
497770,5.42115e+006,321.02,0.8,0.8,0.8
497863,5.42075e+006,333.87,0.8,0.8,0.8
497537,5.42106e+006,337.16,0.8,0.8,0.8
497550,5.42176e+006,302.94,0.8,0.8,0.8
497058,5.42092e+006,310.69,0.8,0.8,0.8
496539,5.42126e+006,279.06,0.8,0.8,0.8
496883,5.42164e+006,293.79,0.8,0.8,0.8
497523,5.42106e+006,358.9,0.8,0.8,0.8
496836,5.42111e+006,300.16,0.8,0.8,0.8
497267,5.42127e+006,332.37,0.8,0.8,0.8
496616,5.42088e+006,313.11,0.8,0.8,0.8
497018,5.42099e+006,301.27,0.8,0.8,0.8
497152,5.42152e+006,301.88,0.8,0.8,0.8
497301,5.42154e+006,306.58,0.8,0.8,0.8
497533,5.42124e+006,303.65,0.8,0.8,0.8
496499,5.42104e+006,893.38,0.8,0.8,0.8
496695,5.42118e+006,293.45,0.8,0.8,0.8
497724,5.42157e+006,311.71,0.8,0.8,0.8
497312,5.42154e+006,306.6,0.8,0.8,0.8
497935,5.42126e+006,316.61,0.8,0.8,0.8
497844,5.42114e+006,323.16,0.8,0.8,0.8
496754,5.42137e+006,285.51,0.8,0.8,0.8
496667,5.42174e+006,291.77,0.8,0.8,0.8
497654,5.42144e+006,302.61,0.8,0.8,0.8
497208,5.421e+006,308.95,0.8,0.8,0.8
496550,5.42128e+006,276.64,0.8,0.8,0.8
497212,5.42144e+006,297.52,0.8,0.8,0.8
497044,5.42158e+006,296.99,0.8,0.8,0.8
497524,5.42091e+006,318.97,0.8,0.8,0.8
497343,5.42139e+006,294.72,0.8,0.8,0.8
496373,5.42179e+006,304.08,0.8,0.8,0.8
497906,5.42124e+006,317.22,0.8,0.8,0.8
496776,5.42169e+006,288.74,0.8,0.8,0.8
497799,5.42076e+006,332.21,0.8,0.8,0.8
496773,5.42157e+006,871.44,0.8,0.8,0.8
496903,5.4211e+006,301.3,0.8,0.8,0.8
496570,5.42098e+006,306.58,0.8,0.8,0.8
496431,5.42102e+006,300.95,0.8,0.8,0.8
496415,5.42106e+006,886.77,0.8,0.8,0.8
496794,5.42099e+006,303.75,0.8,0.8,0.8
497302,5.42175e+006,299.42,0.8,0.8,0.8
497475,5.42096e+006,318.05,0.8,0.8,0.8
496617,5.42078e+006,315.84,0.8,0.8,0.8
496785,5.42152e+006,291.15,0.8,0.8,0.8
496387,5.4216e+006,297.48,0.8,0.8,0.8
497051,5.42164e+006,296.22,0.8,0.8,0.8
496478,5.42106e+006,905.57,0.8,0.8,0.8
497069,5.4212e+006,289.78,0.8,0.8,0.8
496912,5.42159e+006,293.57,0.8,0.8,0.8
497806,5.42168e+006,311.41,0.8,0.8,0.8
496415,5.42169e+006,297.73,0.8,0.8,0.8
497892,5.42152e+006,304.86,0.8,0.8,0.8
497051,5.42091e+006,307.11,0.8,0.8,0.8
497313,5.42159e+006,306.84,0.8,0.8,0.8
496889,5.42158e+006,286.04,0.8,0.8,0.8
497680,5.42179e+006,304.41,0.8,0.8,0.8
497277,5.42093e+006,305.78,0.8,0.8,0.8
497158,5.42089e+006,305.05,0.8,0.8,0.8
496806,5.42176e+006,297.18,0.8,0.8,0.8
496662,5.42116e+006,295.09,0.8,0.8,0.8
497186,5.42118e+006,293.01,0.8,0.8,0.8
497560,5.42151e+006,308.14,0.8,0.8,0.8
497086,5.42115e+006,293.49,0.8,0.8,0.8
496822,5.42167e+006,290.1,0.8,0.8,0.8
497840,5.42103e+006,357.35,0.8,0.8,0.8
497837,5.42113e+006,323.93,0.8,0.8,0.8
497876,5.42145e+006,300.49,0.8,0.8,0.8
497842,5.42093e+006,330.59,0.8,0.8,0.8
497565,5.42094e+006,321.38,0.8,0.8,0.8
497475,5.42128e+006,295.13,0.8,0.8,0.8
497943,5.42146e+006,302.63,0.8,0.8,0.8
497105,5.42138e+006,289.04,0.8,0.8,0.8
497813,5.42092e+006,329.84,0.8,0.8,0.8
497910,5.4212e+006,320.74,0.8,0.8,0.8
497186,5.42085e+006,308.32,0.8,0.8,0.8
497717,5.42104e+006,325.58,0.8,0.8,0.8
497535,5.42116e+006,302.75,0.8,0.8,0.8
496632,5.42166e+006,295.38,0.8,0.8,0.8
496769,5.42104e+006,303.09,0.8,0.8,0.8
497005,5.4216e+006,297.83,0.8,0.8,0.8
497057,5.42169e+006,292.07,0.8,0.8,0.8
496727,5.42127e+006,285.25,0.8,0.8,0.8
496363,5.42115e+006,289.58,0.8,0.8,0.8
496502,5.42128e+006,281.65,0.8,0.8,0.8
496926,5.42103e+006,304.14,0.8,0.8,0.8
496899,5.42106e+006,311.24,0.8,0.8,0.8
497191,5.42079e+006,312.47,0.8,0.8,0.8
496826,5.42107e+006,907.57,0.8,0.8,0.8
496666,5.42153e+006,273.04,0.8,0.8,0.8
497265,5.42173e+006,298.69,0.8,0.8,0.8
496749,5.42123e+006,288.54,0.8,0.8,0.8
497658,5.42156e+006,311.6,0.8,0.8,0.8
497934,5.42147e+006,302.98,0.8,0.8,0.8
497724,5.42089e+006,327.02,0.8,0.8,0.8
497342,5.42123e+006,297.47,0.8,0.8,0.8
496707,5.42108e+006,300.23,0.8,0.8,0.8
496557,5.42102e+006,302.04,0.8,0.8,0.8
497735,5.4209e+006,327.12,0.8,0.8,0.8
497843,5.4218e+006,308.01,0.8,0.8,0.8
496673,5.42136e+006,273.47,0.8,0.8,0.8
497591,5.42105e+006,321.7,0.8,0.8,0.8
497498,5.42145e+006,305.59,0.8,0.8,0.8
497945,5.42075e+006,335.57,0.8,0.8,0.8
497539,5.42098e+006,320.49,0.8,0.8,0.8
497422,5.42157e+006,308.57,0.8,0.8,0.8
496871,5.42112e+006,306.08,0.8,0.8,0.8
497718,5.42165e+006,311.43,0.8,0.8,0.8
497730,5.42161e+006,311.96,0.8,0.8,0.8
497495,5.42095e+006,318.22,0.8,0.8,0.8
497045,5.42165e+006,297.18,0.8,0.8,0.8
496948,5.42171e+006,302.63,0.8,0.8,0.8
497451,5.42111e+006,312.46,0.8,0.8,0.8
497581,5.42176e+006,304.76,0.8,0.8,0.8
497406,5.42104e+006,313.4,0.8,0.8,0.8
497029,5.42075e+006,321.11,0.8,0.8,0.8
496809,5.42166e+006,324.75,0.8,0.8,0.8
497602,5.4212e+006,313.91,0.8,0.8,0.8
497180,5.42178e+006,292.23,0.8,0.8,0.8
496789,5.42147e+006,287.34,0.8,0.8,0.8
497505,5.42142e+006,301.84,0.8,0.8,0.8
497391,5.42161e+006,308.12,0.8,0.8,0.8
497378,5.42109e+006,309.37,0.8,0.8,0.8
497702,5.42118e+006,318.83,0.8,0.8,0.8
497053,5.42152e+006,305.1,0.8,0.8,0.8
497289,5.42124e+006,293.43,0.8,0.8,0.8
497210,5.42138e+006,296.3,0.8,0.8,0.8
497173,5.42172e+006,296.71,0.8,0.8,0.8
497448,5.42173e+006,303.33,0.8,0.8,0.8
497565,5.42165e+006,310.05,0.8,0.8,0.8
496720,5.42172e+006,289.29,0.8,0.8,0.8
496503,5.42117e+006,292.17,0.8,0.8,0.8
497747,5.42087e+006,328.28,0.8,0.8,0.8
496428,5.42109e+006,906.49,0.8,0.8,0.8
496661,5.4211e+006,298.8,0.8,0.8,0.8
497636,5.42106e+006,323.61,0.8,0.8,0.8
497268,5.42118e+006,297.12,0.8,0.8,0.8
496937,5.4216e+006,891.16,0.8,0.8,0.8
497584,5.42161e+006,310.9,0.8,0.8,0.8
497428,5.42146e+006,306.08,0.8,0.8,0.8
497126,5.42152e+006,305.11,0.8,0.8,0.8
497161,5.42106e+006,294.52,0.8,0.8,0.8
496655,5.42174e+006,291.73,0.8,0.8,0.8
496765,5.42162e+006,824.82,0.8,0.8,0.8
496908,5.42145e+006,314.01,0.8,0.8,0.8
496867,5.42126e+006,286.06,0.8,0.8,0.8
497675,5.42171e+006,309.15,0.8,0.8,0.8
496757,5.42114e+006,302.26,0.8,0.8,0.8
496454,5.42086e+006,309.13,0.8,0.8,0.8
497629,5.42154e+006,310.39,0.8,0.8,0.8
497161,5.42106e+006,305.25,0.8,0.8,0.8
497257,5.42125e+006,291.85,0.8,0.8,0.8
497822,5.4215e+006,305.85,0.8,0.8,0.8
497570,5.42091e+006,321.01,0.8,0.8,0.8
496833,5.42121e+006,291.72,0.8,0.8,0.8
496822,5.42117e+006,296.22,0.8,0.8,0.8
496454,5.42124e+006,290.92,0.8,0.8,0.8
496971,5.42095e+006,303.49,0.8,0.8,0.8
496367,5.42164e+006,299.35,0.8,0.8,0.8
496724,5.42167e+006,284.46,0.8,0.8,0.8
496537,5.42111e+006,871.23,0.8,0.8,0.8
496557,5.42143e+006,277.53,0.8,0.8,0.8
497780,5.42104e+006,327.65,0.8,0.8,0.8
496498,5.42151e+006,289.79,0.8,0.8,0.8
496419,5.42117e+006,289.57,0.8,0.8,0.8
497564,5.42176e+006,303.12,0.8,0.8,0.8
496618,5.42165e+006,281,0.8,0.8,0.8
497185,5.42093e+006,302.51,0.8,0.8,0.8
496375,5.42104e+006,309.15,0.8,0.8,0.8
497497,5.42128e+006,303.34,0.8,0.8,0.8
497754,5.42163e+006,311.73,0.8,0.8,0.8
496768,5.42151e+006,285.31,0.8,0.8,0.8
496741,5.42111e+006,298.87,0.8,0.8,0.8
497151,5.42172e+006,304.03,0.8,0.8,0.8
496373,5.42099e+006,300.51,0.8,0.8,0.8
497707,5.42086e+006,325.3,0.8,0.8,0.8
496734,5.42117e+006,294.69,0.8,0.8,0.8
497831,5.42151e+006,306.23,0.8,0.8,0.8
496732,5.42169e+006,286.3,0.8,0.8,0.8
497869,5.4209e+006,330.82,0.8,0.8,0.8
497573,5.42152e+006,309.08,0.8,0.8,0.8
496357,5.42143e+006,287.95,0.8,0.8,0.8
496523,5.4211e+006,902.82,0.8,0.8,0.8
497549,5.42145e+006,304.49,0.8,0.8,0.8
497385,5.42106e+006,311.6,0.8,0.8,0.8
496958,5.42099e+006,303.39,0.8,0.8,0.8
497923,5.42115e+006,324.88,0.8,0.8,0.8
496906,5.42123e+006,291.12,0.8,0.8,0.8
497685,5.42144e+006,303.28,0.8,0.8,0.8
497613,5.42087e+006,321.97,0.8,0.8,0.8
496576,5.42153e+006,286.75,0.8,0.8,0.8
496650,5.42178e+006,294.31,0.8,0.8,0.8
497715,5.42105e+006,325.34,0.8,0.8,0.8
497725,5.42099e+006,327.18,0.8,0.8,0.8
496813,5.42113e+006,298.22,0.8,0.8,0.8
497613,5.42088e+006,322.31,0.8,0.8,0.8
497796,5.42172e+006,310.28,0.8,0.8,0.8
497235,5.42143e+006,306.8,0.8,0.8,0.8
497446,5.42161e+006,308.81,0.8,0.8,0.8
496425,5.4209e+006,305.09,0.8,0.8,0.8
497899,5.42142e+006,300.8,0.8,0.8,0.8
496593,5.4213e+006,275.17,0.8,0.8,0.8
496379,5.42165e+006,299.04,0.8,0.8,0.8
497088,5.4209e+006,307.96,0.8,0.8,0.8
497897,5.42099e+006,331.36,0.8,0.8,0.8
497560,5.4209e+006,320.34,0.8,0.8,0.8
496406,5.42089e+006,305.29,0.8,0.8,0.8
496595,5.42109e+006,297.48,0.8,0.8,0.8
497179,5.42153e+006,302.74,0.8,0.8,0.8
496685,5.42091e+006,319.9,0.8,0.8,0.8
497894,5.42173e+006,310.84,0.8,0.8,0.8
496590,5.42077e+006,313.46,0.8,0.8,0.8
497313,5.42121e+006,295.1,0.8,0.8,0.8
496658,5.42117e+006,294.59,0.8,0.8,0.8
496825,5.42097e+006,304.49,0.8,0.8,0.8
496601,5.42125e+006,286.32,0.8,0.8,0.8
496520,5.42156e+006,292.02,0.8,0.8,0.8
496854,5.42104e+006,303.57,0.8,0.8,0.8
497365,5.42145e+006,304.42,0.8,0.8,0.8
497818,5.42103e+006,361.34,0.8,0.8,0.8
496625,5.42167e+006,285.44,0.8,0.8,0.8
497464,5.42112e+006,339.87,0.8,0.8,0.8
496967,5.42161e+006,297.48,0.8,0.8,0.8
496522,5.42089e+006,303.78,0.8,0.8,0.8
496934,5.42175e+006,291.04,0.8,0.8,0.8
496555,5.42159e+006,289.28,0.8,0.8,0.8
497624,5.42124e+006,306.13,0.8,0.8,0.8
497108,5.42117e+006,291.24,0.8,0.8,0.8
497805,5.42099e+006,329.55,0.8,0.8,0.8
497921,5.42176e+006,310.56,0.8,0.8,0.8
496351,5.42126e+006,272.72,0.8,0.8,0.8
496562,5.42141e+006,273.18,0.8,0.8,0.8
497199,5.42101e+006,309.01,0.8,0.8,0.8
496672,5.42158e+006,277.74,0.8,0.8,0.8
497134,5.42153e+006,301.33,0.8,0.8,0.8
497843,5.42113e+006,324.21,0.8,0.8,0.8
496735,5.4216e+006,855.47,0.8,0.8,0.8
496581,5.42105e+006,301.98,0.8,0.8,0.8
496770,5.42175e+006,292.21,0.8,0.8,0.8
496863,5.42144e+006,294.02,0.8,0.8,0.8
497804,5.42129e+006,309.28,0.8,0.8,0.8
497863,5.42144e+006,300.49,0.8,0.8,0.8
497829,5.42173e+006,310.15,0.8,0.8,0.8
496694,5.42075e+006,314.05,0.8,0.8,0.8
497825,5.42109e+006,326.46,0.8,0.8,0.8
497902,5.42172e+006,311.1,0.8,0.8,0.8
497496,5.42129e+006,295.5,0.8,0.8,0.8
497008,5.42161e+006,301.33,0.8,0.8,0.8
497546,5.42156e+006,310.32,0.8,0.8,0.8
497211,5.42105e+006,299.96,0.8,0.8,0.8
496755,5.42111e+006,299.38,0.8,0.8,0.8
497332,5.4216e+006,307.32,0.8,0.8,0.8
496896,5.4214e+006,292.98,0.8,0.8,0.8
497480,5.42114e+006,303.16,0.8,0.8,0.8
497069,5.42116e+006,294.14,0.8,0.8,0.8
497781,5.42116e+006,320.37,0.8,0.8,0.8
496761,5.42094e+006,304.86,0.8,0.8,0.8
497240,5.42113e+006,298.09,0.8,0.8,0.8
497651,5.42078e+006,325.83,0.8,0.8,0.8
497742,5.42115e+006,320.42,0.8,0.8,0.8
497722,5.42168e+006,310.31,0.8,0.8,0.8
496558,5.42126e+006,282.98,0.8,0.8,0.8
497804,5.42178e+006,307.74,0.8,0.8,0.8
496902,5.42147e+006,288.63,0.8,0.8,0.8
497316,5.42169e+006,301.7,0.8,0.8,0.8
496800,5.42097e+006,303.71,0.8,0.8,0.8
497485,5.42109e+006,316.16,0.8,0.8,0.8
496712,5.42101e+006,304.01,0.8,0.8,0.8
497747,5.42126e+006,311.44,0.8,0.8,0.8
496509,5.42101e+006,302.25,0.8,0.8,0.8
497282,5.42148e+006,303.74,0.8,0.8,0.8
497123,5.42108e+006,303.68,0.8,0.8,0.8
497878,5.42149e+006,302.67,0.8,0.8,0.8
497605,5.42125e+006,304.09,0.8,0.8,0.8
496521,5.42156e+006,883.54,0.8,0.8,0.8
496790,5.42148e+006,286.94,0.8,0.8,0.8
496758,5.42088e+006,306.27,0.8,0.8,0.8
497803,5.42087e+006,328.97,0.8,0.8,0.8
497524,5.42148e+006,306.92,0.8,0.8,0.8
497404,5.42097e+006,313.36,0.8,0.8,0.8
497535,5.4218e+006,300.06,0.8,0.8,0.8
496385,5.42091e+006,303.21,0.8,0.8,0.8
497311,5.42179e+006,300.76,0.8,0.8,0.8
496668,5.42128e+006,283.31,0.8,0.8,0.8
496377,5.42094e+006,302.9,0.8,0.8,0.8
497943,5.42165e+006,311.29,0.8,0.8,0.8
496570,5.42127e+006,296.63,0.8,0.8,0.8
497640,5.42119e+006,314.01,0.8,0.8,0.8
497280,5.42146e+006,302.73,0.8,0.8,0.8
497050,5.42079e+006,311.67,0.8,0.8,0.8
496532,5.42128e+006,286.22,0.8,0.8,0.8
496433,5.42153e+006,293.04,0.8,0.8,0.8
497738,5.42093e+006,327.24,0.8,0.8,0.8
497672,5.4209e+006,325.37,0.8,0.8,0.8
497575,5.42138e+006,296.37,0.8,0.8,0.8
496931,5.42111e+006,300.28,0.8,0.8,0.8
496556,5.42179e+006,295.33,0.8,0.8,0.8
497511,5.42088e+006,317.35,0.8,0.8,0.8
497140,5.42085e+006,311.58,0.8,0.8,0.8
497690,5.42151e+006,309.02,0.8,0.8,0.8
497288,5.42129e+006,299.58,0.8,0.8,0.8
496841,5.42153e+006,284.43,0.8,0.8,0.8
496601,5.4212e+006,291.52,0.8,0.8,0.8
497635,5.42103e+006,323.22,0.8,0.8,0.8
496795,5.42149e+006,309.59,0.8,0.8,0.8
497021,5.42164e+006,299.92,0.8,0.8,0.8
496381,5.42109e+006,866.95,0.8,0.8,0.8
497745,5.42123e+006,312.87,0.8,0.8,0.8
496725,5.42162e+006,282.89,0.8,0.8,0.8
496825,5.42154e+006,872.87,0.8,0.8,0.8
496576,5.42105e+006,904.5,0.8,0.8,0.8
497766,5.4216e+006,311.96,0.8,0.8,0.8
496468,5.42109e+006,299.63,0.8,0.8,0.8
496502,5.42141e+006,279.29,0.8,0.8,0.8
496535,5.42169e+006,316.82,0.8,0.8,0.8
497090,5.42078e+006,311.82,0.8,0.8,0.8
497080,5.42114e+006,294.49,0.8,0.8,0.8
497639,5.42093e+006,324.33,0.8,0.8,0.8
497692,5.42087e+006,333.97,0.8,0.8,0.8
496811,5.42147e+006,287.85,0.8,0.8,0.8
497261,5.4211e+006,300.79,0.8,0.8,0.8
496591,5.42169e+006,284.83,0.8,0.8,0.8
496812,5.4214e+006,294.44,0.8,0.8,0.8
497464,5.42096e+006,316.64,0.8,0.8,0.8
496601,5.42136e+006,270.24,0.8,0.8,0.8
497521,5.4217e+006,306.68,0.8,0.8,0.8
496716,5.42173e+006,290.47,0.8,0.8,0.8
497406,5.42144e+006,304.45,0.8,0.8,0.8
497943,5.42111e+006,327.47,0.8,0.8,0.8
497464,5.4215e+006,308.13,0.8,0.8,0.8
496621,5.42175e+006,292.74,0.8,0.8,0.8
496610,5.42142e+006,271.91,0.8,0.8,0.8
496373,5.42177e+006,303.61,0.8,0.8,0.8
496440,5.42105e+006,299.56,0.8,0.8,0.8
496892,5.42161e+006,322.79,0.8,0.8,0.8
496982,5.42075e+006,313.39,0.8,0.8,0.8
497594,5.42096e+006,322.48,0.8,0.8,0.8
496433,5.42179e+006,301.39,0.8,0.8,0.8
496355,5.42164e+006,299.89,0.8,0.8,0.8
497062,5.42101e+006,305.27,0.8,0.8,0.8
496866,5.42118e+006,295.11,0.8,0.8,0.8
497566,5.42105e+006,347,0.8,0.8,0.8
496796,5.42147e+006,304.47,0.8,0.8,0.8
496897,5.4217e+006,297.32,0.8,0.8,0.8
496418,5.42093e+006,306.6,0.8,0.8,0.8
496790,5.42099e+006,303.63,0.8,0.8,0.8
497094,5.42155e+006,304.81,0.8,0.8,0.8
496686,5.42138e+006,286.26,0.8,0.8,0.8
497942,5.42164e+006,311.04,0.8,0.8,0.8
496646,5.42095e+006,314.32,0.8,0.8,0.8
496619,5.42167e+006,285.67,0.8,0.8,0.8
497801,5.42153e+006,309.25,0.8,0.8,0.8
497534,5.42176e+006,302.66,0.8,0.8,0.8
497052,5.42092e+006,307.18,0.8,0.8,0.8
497727,5.42105e+006,325.56,0.8,0.8,0.8
496502,5.42168e+006,317.88,0.8,0.8,0.8
497916,5.42098e+006,332.04,0.8,0.8,0.8
497027,5.42163e+006,300.83,0.8,0.8,0.8
497582,5.42158e+006,311.11,0.8,0.8,0.8
496582,5.42093e+006,314.63,0.8,0.8,0.8
497234,5.42092e+006,312.9,0.8,0.8,0.8
496730,5.42129e+006,279.9,0.8,0.8,0.8
497321,5.42115e+006,302.32,0.8,0.8,0.8
496667,5.42092e+006,320.03,0.8,0.8,0.8
496367,5.4216e+006,871.39,0.8,0.8,0.8
497149,5.42127e+006,286.62,0.8,0.8,0.8
497360,5.42086e+006,311.66,0.8,0.8,0.8
497752,5.42171e+006,310.04,0.8,0.8,0.8
496601,5.42078e+006,314.08,0.8,0.8,0.8
497478,5.42164e+006,309.03,0.8,0.8,0.8
497937,5.42161e+006,310.49,0.8,0.8,0.8
497227,5.42078e+006,317.68,0.8,0.8,0.8
496469,5.42171e+006,294.81,0.8,0.8,0.8
496411,5.42164e+006,297.37,0.8,0.8,0.8
496961,5.42169e+006,306.17,0.8,0.8,0.8
497526,5.42181e+006,309.58,0.8,0.8,0.8
496848,5.42148e+006,303.69,0.8,0.8,0.8
496559,5.42166e+006,286.97,0.8,0.8,0.8
496642,5.42116e+006,294.94,0.8,0.8,0.8
497688,5.4209e+006,325.87,0.8,0.8,0.8
497046,5.4216e+006,305.2,0.8,0.8,0.8
496714,5.42108e+006,313.32,0.8,0.8,0.8
496677,5.42118e+006,294.91,0.8,0.8,0.8
497214,5.42094e+006,301.77,0.8,0.8,0.8
497023,5.42117e+006,298.61,0.8,0.8,0.8
496496,5.42136e+006,276.99,0.8,0.8,0.8
496764,5.42155e+006,279.62,0.8,0.8,0.8
496596,5.42158e+006,285.32,0.8,0.8,0.8
497850,5.4218e+006,308.03,0.8,0.8,0.8
496804,5.42173e+006,305.84,0.8,0.8,0.8
497558,5.42147e+006,305.78,0.8,0.8,0.8
497153,5.42179e+006,297.96,0.8,0.8,0.8
496803,5.42089e+006,308.72,0.8,0.8,0.8
497733,5.42139e+006,297.99,0.8,0.8,0.8
496532,5.42114e+006,300.42,0.8,0.8,0.8
496668,5.42096e+006,303.68,0.8,0.8,0.8
497036,5.42084e+006,307.55,0.8,0.8,0.8
497599,5.42116e+006,302.98,0.8,0.8,0.8
497423,5.42078e+006,324.29,0.8,0.8,0.8
496971,5.42114e+006,297.52,0.8,0.8,0.8
497235,5.42096e+006,309.97,0.8,0.8,0.8
497937,5.42095e+006,332.91,0.8,0.8,0.8
496833,5.42117e+006,295.93,0.8,0.8,0.8
496678,5.4214e+006,295.44,0.8,0.8,0.8
497408,5.42172e+006,303.03,0.8,0.8,0.8
497097,5.42149e+006,297.86,0.8,0.8,0.8
497092,5.421e+006,300.19,0.8,0.8,0.8
497169,5.42162e+006,874.05,0.8,0.8,0.8
497230,5.42147e+006,302.22,0.8,0.8,0.8
496983,5.42152e+006,293.73,0.8,0.8,0.8
496480,5.4212e+006,287.99,0.8,0.8,0.8
496865,5.42149e+006,290.75,0.8,0.8,0.8
497172,5.42176e+006,305.3,0.8,0.8,0.8
496658,5.4211e+006,905.11,0.8,0.8,0.8
497044,5.4212e+006,290.42,0.8,0.8,0.8
496763,5.42129e+006,286.66,0.8,0.8,0.8
496461,5.42095e+006,301.92,0.8,0.8,0.8
497908,5.42102e+006,350.71,0.8,0.8,0.8
496834,5.42123e+006,290,0.8,0.8,0.8
496596,5.42173e+006,290.78,0.8,0.8,0.8
496406,5.42168e+006,298.27,0.8,0.8,0.8
497900,5.42109e+006,328.36,0.8,0.8,0.8
496849,5.42142e+006,304.9,0.8,0.8,0.8
496833,5.42142e+006,305.92,0.8,0.8,0.8
496501,5.4211e+006,904.33,0.8,0.8,0.8
497679,5.42157e+006,856.11,0.8,0.8,0.8
497197,5.42097e+006,300.5,0.8,0.8,0.8
497168,5.42102e+006,298.31,0.8,0.8,0.8
496368,5.42167e+006,300.27,0.8,0.8,0.8
496421,5.42179e+006,302.62,0.8,0.8,0.8
497000,5.42101e+006,311.07,0.8,0.8,0.8
497323,5.42128e+006,294.21,0.8,0.8,0.8
497234,5.42162e+006,304.36,0.8,0.8,0.8
496658,5.42179e+006,294.76,0.8,0.8,0.8
496378,5.42089e+006,308.8,0.8,0.8,0.8
496498,5.42114e+006,292.32,0.8,0.8,0.8
496365,5.42119e+006,305.05,0.8,0.8,0.8
496879,5.42144e+006,289.33,0.8,0.8,0.8
496762,5.42174e+006,290.11,0.8,0.8,0.8
497378,5.42146e+006,305.06,0.8,0.8,0.8
497860,5.42139e+006,300.14,0.8,0.8,0.8
497852,5.42153e+006,307.27,0.8,0.8,0.8
496556,5.42109e+006,904.27,0.8,0.8,0.8
496430,5.42171e+006,298.06,0.8,0.8,0.8
496877,5.42085e+006,308.54,0.8,0.8,0.8
496797,5.42147e+006,288.44,0.8,0.8,0.8
496403,5.42179e+006,302.89,0.8,0.8,0.8
496414,5.42121e+006,298.03,0.8,0.8,0.8
496845,5.42111e+006,299.76,0.8,0.8,0.8
497469,5.42178e+006,299.56,0.8,0.8,0.8
497592,5.42077e+006,324.87,0.8,0.8,0.8
497415,5.42152e+006,308.11,0.8,0.8,0.8
497468,5.42116e+006,302.91,0.8,0.8,0.8
497092,5.42096e+006,302.18,0.8,0.8,0.8
497308,5.42169e+006,302.12,0.8,0.8,0.8
497746,5.42106e+006,325.72,0.8,0.8,0.8
497202,5.4216e+006,303.94,0.8,0.8,0.8
497822,5.42097e+006,330.21,0.8,0.8,0.8
496899,5.42089e+006,304.23,0.8,0.8,0.8
497685,5.42167e+006,310.68,0.8,0.8,0.8
496780,5.42138e+006,298.5,0.8,0.8,0.8
497799,5.42169e+006,310.95,0.8,0.8,0.8
497280,5.42092e+006,309.43,0.8,0.8,0.8
497586,5.4215e+006,307.61,0.8,0.8,0.8
496736,5.42155e+006,893.68,0.8,0.8,0.8
497190,5.42111e+006,296.33,0.8,0.8,0.8
