x,y,z,r,g,b
497035.656250,5421368.500000,285.899994,0.8,0.8,0.8
496189.187500,5421653.500000,302.859985,0.8,0.8,0.8
496892.562500,5422059.500000,281.589996,0.8,0.8,0.8
496116.062500,5421708.000000,307.440002,0.8,0.8,0.8
496625.093750,5422105.500000,291.329987,0.8,0.8,0.8
496865.281250,5421795.500000,292.380005,0.8,0.8,0.8
496387.593750,5421373.000000,280.929993,0.8,0.8,0.8
496908.843750,5421460.500000,299.899994,0.8,0.8,0.8
496176.562500,5421936.000000,312.160004,0.8,0.8,0.8
496789.437500,5421617.500000,281.140015,0.8,0.8,0.8
497060.031250,5421540.500000,297.739990,0.8,0.8,0.8
497057.343750,5421729.000000,290.929993,0.8,0.8,0.8
496197.531250,5421770.000000,310.470001,0.8,0.8,0.8
496974.343750,5421437.500000,296.700012,0.8,0.8,0.8
496938.906250,5421525.500000,293.579987,0.8,0.8,0.8
496888.625000,5422269.500000,291.829987,0.8,0.8,0.8
496239.750000,5421532.500000,296.820007,0.8,0.8,0.8
496995.593750,5422300.500000,290.290009,0.8,0.8,0.8
496407.437500,5421554.000000,295.019989,0.8,0.8,0.8
496394.375000,5421671.000000,298.880005,0.8,0.8,0.8
497141.937500,5422310.000000,287.809998,0.8,0.8,0.8
496931.875000,5421580.500000,316.570007,0.8,0.8,0.8
497103.500000,5421771.000000,289.369995,0.8,0.8,0.8
496430.156250,5422055.500000,299.869995,0.8,0.8,0.8
495950.875000,5421435.000000,273.510010,0.8,0.8,0.8
496972.906250,5421691.500000,298.540009,0.8,0.8,0.8
496231.031250,5422036.500000,305.459991,0.8,0.8,0.8
496112.937500,5421727.000000,308.839996,0.8,0.8,0.8
496876.562500,5422225.500000,290.369995,0.8,0.8,0.8
496731.812500,5421499.500000,285.850006,0.8,0.8,0.8
496764.218750,5422213.000000,291.690002,0.8,0.8,0.8
496363.562500,5422236.000000,306.720001,0.8,0.8,0.8
496506.656250,5422246.500000,304.600006,0.8,0.8,0.8
496929.125000,5422138.500000,286.130005,0.8,0.8,0.8
496673.718750,5421390.500000,276.200012,0.8,0.8,0.8
496606.375000,5421504.500000,279.239990,0.8,0.8,0.8
496659.125000,5422329.000000,296.390015,0.8,0.8,0.8
496359.250000,5421600.500000,298.059998,0.8,0.8,0.8
497112.843750,5421385.000000,289.980011,0.8,0.8,0.8
496887.375000,5421392.500000,304.480011,0.8,0.8,0.8
496032.781250,5422248.000000,304.250000,0.8,0.8,0.8
496483.968750,5422270.000000,303.920013,0.8,0.8,0.8
496097.000000,5421617.000000,305.540009,0.8,0.8,0.8
496147.281250,5421539.000000,300.640015,0.8,0.8,0.8
497005.187500,5421379.500000,287.679993,0.8,0.8,0.8
497148.625000,5421485.000000,297.350006,0.8,0.8,0.8
496709.062500,5421529.500000,275.829987,0.8,0.8,0.8
496276.625000,5421967.500000,308.019989,0.8,0.8,0.8
496495.750000,5421752.500000,294.470001,0.8,0.8,0.8
496121.125000,5422015.500000,308.670013,0.8,0.8,0.8
496240.312500,5421551.500000,297.440002,0.8,0.8,0.8
496070.625000,5421453.000000,289.209991,0.8,0.8,0.8
496401.625000,5421634.000000,297.700012,0.8,0.8,0.8
496235.531250,5422048.000000,304.679993,0.8,0.8,0.8
496164.187500,5421428.500000,293.709991,0.8,0.8,0.8
496546.625000,5421976.000000,297.609985,0.8,0.8,0.8
496533.031250,5421952.000000,299.640015,0.8,0.8,0.8
497099.000000,5421372.000000,294.570007,0.8,0.8,0.8
496908.343750,5422309.000000,292.859985,0.8,0.8,0.8
496182.031250,5421665.000000,303.679993,0.8,0.8,0.8
495952.375000,5421636.000000,309.579987,0.8,0.8,0.8
497018.218750,5421427.000000,292.519989,0.8,0.8,0.8
496252.250000,5421511.000000,295.309998,0.8,0.8,0.8
496798.031250,5422190.500000,290.390015,0.8,0.8,0.8
496199.125000,5422230.000000,302.220001,0.8,0.8,0.8
497177.687500,5421701.000000,298.220001,0.8,0.8,0.8
495956.531250,5421466.500000,301.799988,0.8,0.8,0.8
496107.281250,5422148.500000,301.679993,0.8,0.8,0.8
496826.531250,5421954.500000,288.049988,0.8,0.8,0.8
497065.781250,5421635.000000,307.500000,0.8,0.8,0.8
497179.093750,5421747.500000,309.029999,0.8,0.8,0.8
496491.875000,5422169.500000,300.070007,0.8,0.8,0.8
497091.906250,5421703.000000,294.130005,0.8,0.8,0.8
496999.812500,5422165.500000,286.950012,0.8,0.8,0.8
496563.937500,5422311.500000,297.470001,0.8,0.8,0.8
496717.000000,5421467.000000,285.100006,0.8,0.8,0.8
496711.218750,5422305.000000,297.100006,0.8,0.8,0.8
497187.906250,5421666.000000,306.309998,0.8,0.8,0.8
496199.718750,5422129.000000,300.290009,0.8,0.8,0.8
496399.718750,5421729.500000,300.440002,0.8,0.8,0.8
496332.906250,5421955.000000,306.119995,0.8,0.8,0.8
496644.031250,5421480.500000,271.049988,0.8,0.8,0.8
496817.437500,5422222.500000,291.119995,0.8,0.8,0.8
496563.375000,5421768.000000,293.540009,0.8,0.8,0.8
496711.468750,5422184.500000,292.040009,0.8,0.8,0.8
496329.125000,5421676.000000,331.929993,0.8,0.8,0.8
496827.250000,5421363.000000,301.100006,0.8,0.8,0.8
496134.687500,5422116.000000,301.670013,0.8,0.8,0.8
496411.437500,5421541.500000,294.230011,0.8,0.8,0.8
497140.093750,5422206.000000,287.220001,0.8,0.8,0.8
496059.562500,5421585.500000,304.910004,0.8,0.8,0.8
496460.875000,5421584.500000,879.789978,0.8,0.8,0.8
496701.125000,5422184.000000,292.260010,0.8,0.8,0.8
496491.687500,5422089.500000,295.920013,0.8,0.8,0.8
496843.250000,5421447.500000,289.489990,0.8,0.8,0.8
497144.062500,5421622.500000,313.049988,0.8,0.8,0.8
496677.406250,5421692.000000,298.140015,0.8,0.8,0.8
496768.406250,5422214.000000,291.739990,0.8,0.8,0.8
496991.875000,5421484.500000,293.140015,0.8,0.8,0.8
496488.406250,5422103.500000,296.609985,0.8,0.8,0.8
496110.468750,5422235.500000,302.899994,0.8,0.8,0.8
496416.687500,5421990.500000,302.019989,0.8,0.8,0.8
496540.343750,5421561.000000,290.510010,0.8,0.8,0.8
496813.843750,5422038.500000,284.510010,0.8,0.8,0.8
496864.187500,5421515.500000,289.220001,0.8,0.8,0.8
497124.906250,5421948.500000,275.059998,0.8,0.8,0.8
496406.031250,5421675.500000,298.209991,0.8,0.8,0.8
496801.125000,5422056.500000,284.920013,0.8,0.8,0.8
496122.125000,5421764.500000,311.359985,0.8,0.8,0.8
496541.031250,5421557.000000,883.619995,0.8,0.8,0.8
495954.906250,5422022.500000,307.950012,0.8,0.8,0.8
496062.000000,5422089.000000,303.790009,0.8,0.8,0.8
496671.687500,5421522.000000,275.339996,0.8,0.8,0.8
496232.812500,5421422.000000,291.649994,0.8,0.8,0.8
496529.812500,5422150.500000,294.049988,0.8,0.8,0.8
496590.093750,5421669.500000,285.350006,0.8,0.8,0.8
496022.687500,5421554.500000,888.450012,0.8,0.8,0.8
496843.906250,5421508.500000,293.929993,0.8,0.8,0.8
496132.968750,5422300.500000,307.859985,0.8,0.8,0.8
496729.812500,5421363.000000,277.850006,0.8,0.8,0.8
497161.250000,5421635.000000,301.850006,0.8,0.8,0.8
496915.312500,5421582.000000,293.739990,0.8,0.8,0.8
496693.625000,5422189.000000,292.459991,0.8,0.8,0.8
496543.343750,5421750.500000,290.170013,0.8,0.8,0.8
496077.406250,5422232.000000,303.309998,0.8,0.8,0.8
496867.687500,5421501.000000,291.089996,0.8,0.8,0.8
496021.000000,5421994.000000,310.589996,0.8,0.8,0.8
496761.625000,5421691.500000,324.179993,0.8,0.8,0.8
496418.968750,5421361.500000,280.170013,0.8,0.8,0.8
496087.156250,5421489.500000,298.470001,0.8,0.8,0.8
496447.281250,5422310.500000,298.519989,0.8,0.8,0.8
497039.000000,5422185.000000,286.809998,0.8,0.8,0.8
495970.375000,5421502.500000,301.690002,0.8,0.8,0.8
497101.593750,5421410.000000,295.929993,0.8,0.8,0.8
497157.250000,5422064.500000,276.929993,0.8,0.8,0.8
496182.781250,5421683.500000,304.649994,0.8,0.8,0.8
496059.250000,5421575.000000,304.309998,0.8,0.8,0.8
497076.531250,5421716.500000,294.459991,0.8,0.8,0.8
496354.062500,5421522.000000,293.950012,0.8,0.8,0.8
496103.343750,5421378.000000,291.059998,0.8,0.8,0.8
496255.687500,5421723.000000,306.440002,0.8,0.8,0.8
496709.875000,5421771.500000,290.269989,0.8,0.8,0.8
496614.718750,5421662.500000,282.119995,0.8,0.8,0.8
496811.343750,5421369.500000,304.239990,0.8,0.8,0.8
496183.750000,5421940.500000,311.839996,0.8,0.8,0.8
497199.625000,5421994.000000,277.920013,0.8,0.8,0.8
496070.781250,5421433.500000,274.339996,0.8,0.8,0.8
496601.562500,5422122.500000,291.690002,0.8,0.8,0.8
496867.687500,5421377.500000,311.739990,0.8,0.8,0.8
496621.343750,5422057.000000,293.429993,0.8,0.8,0.8
496881.781250,5421696.500000,297.480011,0.8,0.8,0.8
497160.375000,5421665.000000,300.119995,0.8,0.8,0.8
496737.781250,5421453.000000,288.970001,0.8,0.8,0.8
495956.062500,5422122.500000,302.239990,0.8,0.8,0.8
496810.656250,5421553.500000,279.959991,0.8,0.8,0.8
495984.406250,5421993.500000,310.500000,0.8,0.8,0.8
496797.343750,5422263.000000,293.000000,0.8,0.8,0.8
496012.125000,5422114.500000,303.989990,0.8,0.8,0.8
496487.906250,5422023.000000,298.959991,0.8,0.8,0.8
496257.375000,5421475.000000,294.160004,0.8,0.8,0.8
496504.718750,5421576.500000,292.769989,0.8,0.8,0.8
495964.531250,5422244.500000,303.600006,0.8,0.8,0.8
496367.593750,5422109.000000,298.480011,0.8,0.8,0.8
496821.000000,5421940.000000,288.880005,0.8,0.8,0.8
496676.375000,5421645.000000,279.480011,0.8,0.8,0.8
497030.937500,5421983.000000,277.350006,0.8,0.8,0.8
496817.093750,5422265.000000,292.820007,0.8,0.8,0.8
496240.562500,5421948.000000,309.549988,0.8,0.8,0.8
496359.562500,5421374.000000,282.579987,0.8,0.8,0.8
496037.781250,5421685.500000,309.140015,0.8,0.8,0.8
496633.781250,5421400.500000,271.350006,0.8,0.8,0.8
496159.125000,5422187.000000,301.100006,0.8,0.8,0.8
496976.906250,5421422.500000,291.619995,0.8,0.8,0.8
496184.968750,5421374.000000,289.459991,0.8,0.8,0.8
497107.312500,5421689.000000,295.959991,0.8,0.8,0.8
496154.125000,5421562.500000,301.010010,0.8,0.8,0.8
496137.593750,5422084.500000,302.950012,0.8,0.8,0.8
496391.968750,5421985.000000,302.950012,0.8,0.8,0.8
496545.125000,5421935.500000,299.200012,0.8,0.8,0.8
497010.312500,5421628.500000,297.989990,0.8,0.8,0.8
496493.906250,5421986.500000,300.480011,0.8,0.8,0.8
496558.031250,5422080.500000,298.100006,0.8,0.8,0.8
496167.312500,5422119.500000,301.000000,0.8,0.8,0.8
496700.531250,5422084.000000,289.600006,0.8,0.8,0.8
496816.468750,5421578.000000,841.780029,0.8,0.8,0.8
496086.875000,5421628.500000,306.010010,0.8,0.8,0.8
497169.125000,5422103.500000,277.809998,0.8,0.8,0.8
496028.250000,5421927.000000,314.369995,0.8,0.8,0.8
496040.968750,5422290.000000,315.350006,0.8,0.8,0.8
496846.906250,5421534.000000,284.390015,0.8,0.8,0.8
496197.031250,5422251.500000,301.700012,0.8,0.8,0.8
496190.625000,5422033.500000,306.179993,0.8,0.8,0.8
496119.687500,5421945.000000,313.209991,0.8,0.8,0.8
497177.968750,5422199.000000,285.160004,0.8,0.8,0.8
496271.062500,5421596.000000,298.850006,0.8,0.8,0.8
497108.218750,5421418.000000,318.329987,0.8,0.8,0.8
496546.375000,5422293.500000,297.269989,0.8,0.8,0.8
497153.406250,5421686.500000,298.200012,0.8,0.8,0.8
496874.625000,5421580.500000,283.709991,0.8,0.8,0.8
496939.156250,5421956.000000,280.850006,0.8,0.8,0.8
496225.875000,5421694.000000,305.000000,0.8,0.8,0.8
496069.875000,5421529.500000,301.279999,0.8,0.8,0.8
496108.250000,5422287.000000,304.000000,0.8,0.8,0.8
496815.562500,5421394.000000,300.320007,0.8,0.8,0.8
496943.312500,5421696.500000,304.920013,0.8,0.8,0.8
496301.968750,5422084.500000,300.649994,0.8,0.8,0.8
496544.656250,5422333.000000,297.769989,0.8,0.8,0.8
495987.093750,5421555.000000,887.590027,0.8,0.8,0.8
495974.250000,5421947.000000,313.589996,0.8,0.8,0.8
496836.156250,5421613.500000,283.829987,0.8,0.8,0.8
496726.281250,5421765.500000,290.559998,0.8,0.8,0.8
496043.343750,5422031.500000,307.950012,0.8,0.8,0.8
496595.625000,5422273.500000,299.779999,0.8,0.8,0.8
496527.875000,5422309.000000,297.950012,0.8,0.8,0.8
496839.968750,5422172.000000,288.929993,0.8,0.8,0.8
496736.968750,5421482.500000,300.970001,0.8,0.8,0.8
496894.562500,5421595.000000,293.790009,0.8,0.8,0.8
497044.468750,5422079.000000,280.250000,0.8,0.8,0.8
496222.500000,5422308.500000,301.679993,0.8,0.8,0.8
496581.468750,5421377.500000,276.440002,0.8,0.8,0.8
496767.187500,5421779.500000,298.059998,0.8,0.8,0.8
496621.343750,5421581.500000,280.850006,0.8,0.8,0.8
497144.093750,5422096.000000,278.160004,0.8,0.8,0.8
496631.343750,5421984.500000,296.579987,0.8,0.8,0.8
496763.875000,5421600.500000,280.059998,0.8,0.8,0.8
497160.593750,5421486.500000,303.269989,0.8,0.8,0.8
497027.156250,5421722.500000,287.829987,0.8,0.8,0.8
497150.250000,5421490.000000,297.929993,0.8,0.8,0.8
496697.031250,5421536.500000,274.940002,0.8,0.8,0.8
497086.593750,5421686.000000,306.690002,0.8,0.8,0.8
496482.093750,5422214.000000,301.609985,0.8,0.8,0.8
496583.093750,5421998.500000,308.540009,0.8,0.8,0.8
496534.968750,5421968.500000,299.470001,0.8,0.8,0.8
496060.000000,5421601.500000,305.750000,0.8,0.8,0.8
497002.062500,5421635.500000,298.690002,0.8,0.8,0.8
496785.343750,5422219.000000,291.579987,0.8,0.8,0.8
496856.312500,5422138.000000,287.369995,0.8,0.8,0.8
496098.031250,5421429.000000,295.369995,0.8,0.8,0.8
496366.625000,5421480.500000,290.890015,0.8,0.8,0.8
496736.031250,5421663.000000,285.380005,0.8,0.8,0.8
496550.437500,5422280.000000,304.190002,0.8,0.8,0.8
496635.406250,5421440.500000,272.839996,0.8,0.8,0.8
497037.718750,5421662.000000,307.950012,0.8,0.8,0.8
496235.718750,5421598.500000,871.109985,0.8,0.8,0.8
496097.031250,5421994.000000,310.570007,0.8,0.8,0.8
496962.625000,5421488.000000,293.070007,0.8,0.8,0.8
496368.375000,5422081.500000,299.290009,0.8,0.8,0.8
497006.906250,5421445.000000,292.260010,0.8,0.8,0.8
496914.187500,5421720.500000,298.380005,0.8,0.8,0.8
496655.125000,5422176.500000,292.820007,0.8,0.8,0.8
496010.968750,5421944.000000,314.100006,0.8,0.8,0.8
496046.312500,5422127.000000,302.880005,0.8,0.8,0.8
496788.812500,5422320.500000,294.690002,0.8,0.8,0.8
497089.062500,5422132.500000,282.750000,0.8,0.8,0.8
496160.250000,5422085.000000,302.589996,0.8,0.8,0.8
496505.281250,5421365.500000,275.670013,0.8,0.8,0.8
496063.125000,5422315.000000,311.970001,0.8,0.8,0.8
497126.437500,5421954.500000,273.910004,0.8,0.8,0.8
496726.000000,5421476.500000,303.940002,0.8,0.8,0.8
497128.687500,5421588.000000,301.489990,0.8,0.8,0.8
496017.906250,5421356.000000,273.440002,0.8,0.8,0.8
496002.000000,5422058.500000,305.779999,0.8,0.8,0.8
496708.343750,5421466.000000,294.720001,0.8,0.8,0.8
496148.687500,5422247.000000,302.279999,0.8,0.8,0.8
496167.781250,5422023.000000,307.320007,0.8,0.8,0.8
496548.312500,5422084.000000,300.130005,0.8,0.8,0.8
496697.687500,5422143.000000,290.769989,0.8,0.8,0.8
496517.968750,5421477.000000,295.480011,0.8,0.8,0.8
496391.625000,5422026.500000,301.260010,0.8,0.8,0.8
496678.843750,5421618.000000,292.299988,0.8,0.8,0.8
496718.562500,5421401.000000,288.600006,0.8,0.8,0.8
496898.593750,5421448.000000,291.679993,0.8,0.8,0.8
496038.937500,5422232.500000,315.980011,0.8,0.8,0.8
497052.812500,5421941.000000,276.750000,0.8,0.8,0.8
496884.937500,5422261.000000,291.600006,0.8,0.8,0.8
496206.531250,5421440.000000,293.339996,0.8,0.8,0.8
496449.750000,5421395.000000,281.190002,0.8,0.8,0.8
496474.281250,5422245.500000,305.399994,0.8,0.8,0.8
495957.343750,5422261.500000,315.600006,0.8,0.8,0.8
497129.593750,5421427.000000,300.200012,0.8,0.8,0.8
496526.000000,5422292.500000,297.760010,0.8,0.8,0.8
496244.156250,5422173.000000,301.450012,0.8,0.8,0.8
496336.187500,5422030.500000,302.609985,0.8,0.8,0.8
497097.812500,5422297.000000,288.929993,0.8,0.8,0.8
496797.125000,5422009.500000,287.269989,0.8,0.8,0.8
496947.093750,5421686.500000,303.410004,0.8,0.8,0.8
496786.781250,5421512.500000,290.019989,0.8,0.8,0.8
497009.062500,5421694.000000,292.489990,0.8,0.8,0.8
496425.187500,5421979.000000,302.230011,0.8,0.8,0.8
496082.812500,5421629.500000,306.350006,0.8,0.8,0.8
496317.031250,5422210.500000,299.170013,0.8,0.8,0.8
496472.218750,5421475.000000,314.089996,0.8,0.8,0.8
496017.718750,5422215.500000,305.829987,0.8,0.8,0.8
497177.625000,5422151.000000,281.690002,0.8,0.8,0.8
496644.125000,5422114.000000,291.000000,0.8,0.8,0.8
496296.375000,5422168.500000,300.929993,0.8,0.8,0.8
496892.437500,5422265.500000,291.670013,0.8,0.8,0.8
496101.656250,5422008.000000,309.519989,0.8,0.8,0.8
496259.812500,5422142.500000,299.059998,0.8,0.8,0.8
496586.812500,5421646.000000,285.029999,0.8,0.8,0.8
496976.406250,5421754.000000,280.359985,0.8,0.8,0.8
497131.000000,5421746.000000,295.200012,0.8,0.8,0.8
497106.625000,5421995.000000,275.540009,0.8,0.8,0.8
496998.937500,5422029.000000,278.339996,0.8,0.8,0.8
496990.375000,5422285.000000,290.750000,0.8,0.8,0.8
497006.187500,5421632.000000,297.820007,0.8,0.8,0.8
496047.531250,5421397.000000,271.250000,0.8,0.8,0.8
496165.375000,5421639.500000,303.029999,0.8,0.8,0.8
496139.937500,5421561.000000,301.589996,0.8,0.8,0.8
496849.031250,5421552.500000,867.770020,0.8,0.8,0.8
496865.750000,5421616.500000,287.760010,0.8,0.8,0.8
496130.000000,5422163.000000,301.260010,0.8,0.8,0.8
496744.125000,5421447.500000,289.799988,0.8,0.8,0.8
496907.812500,5421607.500000,315.010010,0.8,0.8,0.8
496340.250000,5421397.000000,285.880005,0.8,0.8,0.8
496294.250000,5421597.500000,298.709991,0.8,0.8,0.8
496714.906250,5421387.000000,289.010010,0.8,0.8,0.8
496224.125000,5421762.500000,309.179993,0.8,0.8,0.8
497157.781250,5422112.500000,278.850006,0.8,0.8,0.8
496712.093750,5422147.000000,290.779999,0.8,0.8,0.8
496600.125000,5421385.000000,282.269989,0.8,0.8,0.8
496893.000000,5421602.000000,292.679993,0.8,0.8,0.8
496382.875000,5421479.500000,290.820007,0.8,0.8,0.8
496181.343750,5421714.000000,306.579987,0.8,0.8,0.8
497171.343750,5422056.500000,276.820007,0.8,0.8,0.8
496855.312500,5422098.500000,285.519989,0.8,0.8,0.8
496896.218750,5421526.500000,293.339996,0.8,0.8,0.8
496134.000000,5421511.000000,299.239990,0.8,0.8,0.8
496668.218750,5422120.500000,293.339996,0.8,0.8,0.8
496869.156250,5421550.000000,294.019989,0.8,0.8,0.8
496693.781250,5421643.000000,294.109985,0.8,0.8,0.8
496982.250000,5422096.000000,282.600006,0.8,0.8,0.8
497020.375000,5421574.000000,297.670013,0.8,0.8,0.8
497056.875000,5421556.000000,805.179993,0.8,0.8,0.8
496787.437500,5421441.500000,294.690002,0.8,0.8,0.8
496125.937500,5421570.000000,302.549988,0.8,0.8,0.8
496275.250000,5422037.000000,304.269989,0.8,0.8,0.8
496748.968750,5421467.500000,285.019989,0.8,0.8,0.8
496248.968750,5421587.000000,298.380005,0.8,0.8,0.8
496154.375000,5422098.000000,302.329987,0.8,0.8,0.8
496588.906250,5421953.000000,296.329987,0.8,0.8,0.8
496377.281250,5422090.500000,298.950012,0.8,0.8,0.8
496763.593750,5422084.500000,286.649994,0.8,0.8,0.8
496252.656250,5422321.500000,308.230011,0.8,0.8,0.8
496289.468750,5421472.000000,292.059998,0.8,0.8,0.8
496017.031250,5422139.000000,303.660004,0.8,0.8,0.8
496417.937500,5421744.000000,300.119995,0.8,0.8,0.8
496895.312500,5421362.000000,288.859985,0.8,0.8,0.8
496714.375000,5421683.500000,296.019989,0.8,0.8,0.8
496744.875000,5421463.000000,285.029999,0.8,0.8,0.8
496369.125000,5421548.000000,295.220001,0.8,0.8,0.8
496796.218750,5421640.500000,287.529999,0.8,0.8,0.8
496967.375000,5421391.500000,290.420013,0.8,0.8,0.8
496469.187500,5422028.500000,300.160004,0.8,0.8,0.8
496225.781250,5421725.500000,307.029999,0.8,0.8,0.8
496676.375000,5421594.000000,278.179993,0.8,0.8,0.8
496354.875000,5422106.500000,298.790009,0.8,0.8,0.8
496205.343750,5421642.500000,301.980011,0.8,0.8,0.8
496928.031250,5421770.500000,287.390015,0.8,0.8,0.8
496383.500000,5421741.500000,301.790009,0.8,0.8,0.8
496728.875000,5422274.000000,294.230011,0.8,0.8,0.8
496836.500000,5421624.500000,284.529999,0.8,0.8,0.8
496492.937500,5421662.000000,291.640015,0.8,0.8,0.8
496645.687500,5421590.000000,276.980011,0.8,0.8,0.8
496834.375000,5421461.000000,293.250000,0.8,0.8,0.8
496996.187500,5421460.500000,298.000000,0.8,0.8,0.8
496746.093750,5422296.500000,296.619995,0.8,0.8,0.8
497018.750000,5422062.000000,279.589996,0.8,0.8,0.8
496373.468750,5422175.500000,296.059998,0.8,0.8,0.8
496840.218750,5422280.000000,292.709991,0.8,0.8,0.8
497116.375000,5422159.000000,283.910004,0.8,0.8,0.8
496031.625000,5422113.000000,838.190002,0.8,0.8,0.8
497040.437500,5422152.500000,285.279999,0.8,0.8,0.8
496723.718750,5422184.500000,291.850006,0.8,0.8,0.8
496667.656250,5422329.500000,296.250000,0.8,0.8,0.8
496864.187500,5422043.500000,281.700012,0.8,0.8,0.8
496253.718750,5421441.500000,292.089996,0.8,0.8,0.8
496231.250000,5421775.500000,309.720001,0.8,0.8,0.8
496516.000000,5422194.500000,297.029999,0.8,0.8,0.8
496733.718750,5421986.500000,294.709991,0.8,0.8,0.8
496634.000000,5422033.500000,294.809998,0.8,0.8,0.8
496003.593750,5422290.000000,305.399994,0.8,0.8,0.8
496834.468750,5421570.500000,287.329987,0.8,0.8,0.8
497085.875000,5422030.000000,277.299988,0.8,0.8,0.8
497166.281250,5421624.500000,305.739990,0.8,0.8,0.8
496683.281250,5421624.000000,290.529999,0.8,0.8,0.8
496576.593750,5421481.500000,283.700012,0.8,0.8,0.8
497167.906250,5422047.000000,275.790009,0.8,0.8,0.8
496929.156250,5422011.000000,279.950012,0.8,0.8,0.8
496444.656250,5421455.500000,287.429993,0.8,0.8,0.8
496062.625000,5421425.000000,275.859985,0.8,0.8,0.8
496631.500000,5421641.000000,283.579987,0.8,0.8,0.8
496779.937500,5421691.500000,292.010010,0.8,0.8,0.8
496554.500000,5422152.000000,293.209991,0.8,0.8,0.8
497172.531250,5421928.000000,282.470001,0.8,0.8,0.8
496973.906250,5422134.500000,285.619995,0.8,0.8,0.8
496073.843750,5421921.500000,313.970001,0.8,0.8,0.8
496929.750000,5421664.500000,308.500000,0.8,0.8,0.8
496397.875000,5421415.000000,285.279999,0.8,0.8,0.8
496829.937500,5422270.000000,292.640015,0.8,0.8,0.8
496743.250000,5422086.500000,287.549988,0.8,0.8,0.8
496980.968750,5421535.500000,301.559998,0.8,0.8,0.8
496164.468750,5422234.500000,302.089996,0.8,0.8,0.8
496693.875000,5421386.000000,281.339996,0.8,0.8,0.8
496032.000000,5421939.500000,314.200012,0.8,0.8,0.8
496256.468750,5422032.000000,305.209991,0.8,0.8,0.8
496054.031250,5421383.500000,272.140015,0.8,0.8,0.8
496177.218750,5422115.000000,301.040009,0.8,0.8,0.8
497178.875000,5421638.000000,302.529999,0.8,0.8,0.8
496321.375000,5422137.500000,298.369995,0.8,0.8,0.8
496144.093750,5422228.000000,302.230011,0.8,0.8,0.8
495976.000000,5421992.500000,310.630005,0.8,0.8,0.8
496276.093750,5421734.500000,306.309998,0.8,0.8,0.8
496260.156250,5421950.500000,309.079987,0.8,0.8,0.8
496826.875000,5421543.000000,813.570007,0.8,0.8,0.8
496048.843750,5422137.500000,302.730011,0.8,0.8,0.8
496737.187500,5421732.000000,290.220001,0.8,0.8,0.8
496271.468750,5421551.500000,296.510010,0.8,0.8,0.8
496546.750000,5421409.000000,275.600006,0.8,0.8,0.8
497000.656250,5422154.000000,286.440002,0.8,0.8,0.8
496373.312500,5421942.000000,305.029999,0.8,0.8,0.8
497097.468750,5421950.500000,275.290009,0.8,0.8,0.8
497124.093750,5422335.000000,288.470001,0.8,0.8,0.8
496931.843750,5422197.000000,288.890015,0.8,0.8,0.8
496247.750000,5421381.500000,288.549988,0.8,0.8,0.8
496628.687500,5422251.500000,295.179993,0.8,0.8,0.8
496491.593750,5422016.500000,299.119995,0.8,0.8,0.8
497121.500000,5421643.000000,299.279999,0.8,0.8,0.8
496592.781250,5421951.500000,296.239990,0.8,0.8,0.8
496859.343750,5421601.500000,801.719971,0.8,0.8,0.8
496430.281250,5421628.500000,296.519989,0.8,0.8,0.8
496505.656250,5421475.500000,293.839996,0.8,0.8,0.8
496760.343750,5421473.500000,298.019989,0.8,0.8,0.8
497195.437500,5421648.000000,302.910004,0.8,0.8,0.8
496100.906250,5421558.500000,302.329987,0.8,0.8,0.8
496850.875000,5421536.000000,284.640015,0.8,0.8,0.8
496855.656250,5421482.500000,308.049988,0.8,0.8,0.8
497060.875000,5422151.000000,284.660004,0.8,0.8,0.8
497118.906250,5421639.000000,300.290009,0.8,0.8,0.8
496306.750000,5422096.500000,299.989990,0.8,0.8,0.8
496605.062500,5421610.000000,880.859985,0.8,0.8,0.8
496977.343750,5422104.500000,283.329987,0.8,0.8,0.8
496778.593750,5421439.500000,291.940002,0.8,0.8,0.8
496833.093750,5421532.500000,287.989990,0.8,0.8,0.8
497173.875000,5422324.500000,287.450012,0.8,0.8,0.8
496492.906250,5422279.500000,298.250000,0.8,0.8,0.8
496063.406250,5421718.000000,309.579987,0.8,0.8,0.8
496818.093750,5421513.000000,291.209991,0.8,0.8,0.8
496718.468750,5422083.000000,288.989990,0.8,0.8,0.8
496020.250000,5421971.000000,312.410004,0.8,0.8,0.8
496090.468750,5421761.500000,312.019989,0.8,0.8,0.8
496468.750000,5422219.000000,301.950012,0.8,0.8,0.8
496345.843750,5421606.000000,298.570007,0.8,0.8,0.8
496612.093750,5421485.500000,276.040009,0.8,0.8,0.8
495964.406250,5422257.000000,317.359985,0.8,0.8,0.8
497189.218750,5421371.500000,295.420013,0.8,0.8,0.8
496999.312500,5421528.000000,300.730011,0.8,0.8,0.8
497008.125000,5421940.500000,278.019989,0.8,0.8,0.8
496753.312500,5421378.500000,293.799988,0.8,0.8,0.8
496380.593750,5421529.500000,294.040009,0.8,0.8,0.8
496201.593750,5421546.000000,843.039978,0.8,0.8,0.8
496720.000000,5422189.000000,291.989990,0.8,0.8,0.8
496182.968750,5421431.000000,293.380005,0.8,0.8,0.8
496773.437500,5422075.500000,286.220001,0.8,0.8,0.8
496020.593750,5421445.000000,282.540009,0.8,0.8,0.8
496385.375000,5422162.500000,296.130005,0.8,0.8,0.8
