x,y,z,r,g,b
495207.843750,5419959.500000,308.540009,0.8,0.8,0.8
494396.125000,5420542.000000,253.899994,0.8,0.8,0.8
494303.281250,5419834.000000,303.339996,0.8,0.8,0.8
494598.500000,5420249.500000,251.990005,0.8,0.8,0.8
494630.625000,5420255.000000,251.880005,0.8,0.8,0.8
495154.250000,5420501.000000,293.149994,0.8,0.8,0.8
494188.968750,5420067.000000,283.619995,0.8,0.8,0.8
493829.625000,5420192.000000,267.970001,0.8,0.8,0.8
494421.781250,5420634.000000,255.589996,0.8,0.8,0.8
494860.343750,5420119.000000,255.229996,0.8,0.8,0.8
494433.218750,5420995.500000,359.760010,0.8,0.8,0.8
495022.218750,5419853.500000,316.850006,0.8,0.8,0.8
493680.687500,5420431.000000,287.679993,0.8,0.8,0.8
495029.031250,5420086.000000,252.199997,0.8,0.8,0.8
493991.656250,5420231.000000,255.279999,0.8,0.8,0.8
494733.000000,5419840.500000,336.140015,0.8,0.8,0.8
494252.750000,5420928.000000,359.660004,0.8,0.8,0.8
493756.062500,5420241.500000,268.519989,0.8,0.8,0.8
495136.062500,5419891.000000,303.850006,0.8,0.8,0.8
494323.062500,5420065.000000,289.640015,0.8,0.8,0.8
494566.843750,5420417.000000,257.320007,0.8,0.8,0.8
494805.000000,5420531.500000,263.579987,0.8,0.8,0.8
495095.062500,5419899.000000,295.399994,0.8,0.8,0.8
493991.062500,5420238.000000,257.390015,0.8,0.8,0.8
493868.312500,5420002.000000,256.119995,0.8,0.8,0.8
494324.312500,5420128.500000,270.619995,0.8,0.8,0.8
493878.000000,5420411.000000,257.679993,0.8,0.8,0.8
493779.531250,5420083.000000,272.690002,0.8,0.8,0.8
494325.687500,5419926.000000,295.359985,0.8,0.8,0.8
494523.593750,5420896.000000,354.450012,0.8,0.8,0.8
493680.968750,5420136.500000,271.630005,0.8,0.8,0.8
494766.562500,5420007.500000,252.990005,0.8,0.8,0.8
495008.718750,5420249.500000,256.739990,0.8,0.8,0.8
494732.187500,5419996.500000,254.960007,0.8,0.8,0.8
494131.312500,5420612.500000,254.410004,0.8,0.8,0.8
493700.937500,5420850.000000,367.179993,0.8,0.8,0.8
495090.593750,5420972.000000,329.250000,0.8,0.8,0.8
494957.031250,5420007.000000,252.419998,0.8,0.8,0.8
494347.531250,5420346.500000,254.869995,0.8,0.8,0.8
494293.125000,5420169.500000,266.760010,0.8,0.8,0.8
495211.281250,5419963.500000,305.260010,0.8,0.8,0.8
495091.500000,5420999.500000,327.320007,0.8,0.8,0.8
494814.812500,5420164.500000,263.859985,0.8,0.8,0.8
493942.187500,5420468.000000,257.100006,0.8,0.8,0.8
494161.437500,5420101.500000,281.119995,0.8,0.8,0.8
494160.125000,5420931.000000,361.000000,0.8,0.8,0.8
494108.531250,5419944.500000,288.690002,0.8,0.8,0.8
494506.562500,5420930.000000,361.019989,0.8,0.8,0.8
495105.250000,5420411.000000,284.970001,0.8,0.8,0.8
494026.437500,5420148.000000,252.899994,0.8,0.8,0.8
493960.843750,5420133.000000,255.270004,0.8,0.8,0.8
494975.187500,5420589.500000,314.950012,0.8,0.8,0.8
494857.312500,5419981.000000,252.169998,0.8,0.8,0.8
493707.000000,5420124.500000,267.700012,0.8,0.8,0.8
495122.718750,5419904.000000,323.440002,0.8,0.8,0.8
493684.000000,5420011.500000,272.609985,0.8,0.8,0.8
494524.031250,5420556.000000,264.940002,0.8,0.8,0.8
494670.343750,5419933.000000,293.859985,0.8,0.8,0.8
494463.000000,5419887.500000,304.989990,0.8,0.8,0.8
494429.468750,5419869.500000,310.579987,0.8,0.8,0.8
494831.218750,5419967.500000,256.880005,0.8,0.8,0.8
494720.625000,5420660.000000,285.250000,0.8,0.8,0.8
494422.281250,5420050.000000,295.209991,0.8,0.8,0.8
493978.156250,5420298.000000,253.940002,0.8,0.8,0.8
494705.906250,5419924.500000,297.750000,0.8,0.8,0.8
494200.218750,5420239.500000,265.399994,0.8,0.8,0.8
495099.687500,5419885.500000,328.149994,0.8,0.8,0.8
494906.156250,5420490.000000,296.429993,0.8,0.8,0.8
494328.000000,5420878.500000,351.299988,0.8,0.8,0.8
495023.093750,5420220.000000,254.279999,0.8,0.8,0.8
494188.093750,5420972.500000,373.339996,0.8,0.8,0.8
495064.093750,5420456.500000,289.130005,0.8,0.8,0.8
494530.625000,5420749.500000,341.790009,0.8,0.8,0.8
494362.593750,5419958.000000,293.920013,0.8,0.8,0.8
495179.437500,5420542.000000,299.040009,0.8,0.8,0.8
494275.125000,5419954.000000,291.720001,0.8,0.8,0.8
494387.062500,5420315.500000,254.949997,0.8,0.8,0.8
494097.656250,5420324.000000,252.610001,0.8,0.8,0.8
493746.406250,5420500.000000,277.320007,0.8,0.8,0.8
494629.156250,5420664.500000,326.230011,0.8,0.8,0.8
494564.968750,5420505.000000,257.470001,0.8,0.8,0.8
494576.125000,5419898.000000,321.619995,0.8,0.8,0.8
494952.031250,5420521.000000,832.869995,0.8,0.8,0.8
494780.218750,5420512.500000,274.339996,0.8,0.8,0.8
495180.812500,5420970.000000,322.489990,0.8,0.8,0.8
495034.000000,5420260.500000,262.420013,0.8,0.8,0.8
494135.812500,5420919.000000,359.899994,0.8,0.8,0.8
495135.468750,5419967.000000,261.299988,0.8,0.8,0.8
493720.500000,5420138.500000,267.230011,0.8,0.8,0.8
494626.156250,5420165.000000,252.759995,0.8,0.8,0.8
495067.843750,5420022.500000,272.970001,0.8,0.8,0.8
493939.750000,5419931.000000,253.369995,0.8,0.8,0.8
494842.812500,5419946.000000,285.260010,0.8,0.8,0.8
493708.656250,5420606.000000,311.200012,0.8,0.8,0.8
494178.625000,5420948.500000,362.559998,0.8,0.8,0.8
494850.781250,5419899.500000,305.839996,0.8,0.8,0.8
494733.000000,5419861.000000,329.829987,0.8,0.8,0.8
494849.375000,5420504.000000,295.570007,0.8,0.8,0.8
494483.625000,5420365.000000,252.460007,0.8,0.8,0.8
493811.718750,5420564.000000,276.570007,0.8,0.8,0.8
494433.156250,5420879.000000,368.630005,0.8,0.8,0.8
494331.875000,5420505.000000,252.759995,0.8,0.8,0.8
494006.062500,5420918.500000,363.429993,0.8,0.8,0.8
494523.937500,5420019.000000,284.940002,0.8,0.8,0.8
494676.062500,5420468.000000,271.839996,0.8,0.8,0.8
493998.531250,5420628.500000,259.720001,0.8,0.8,0.8
494125.093750,5419927.000000,287.149994,0.8,0.8,0.8
494026.687500,5420169.000000,255.100006,0.8,0.8,0.8
494950.062500,5420385.500000,285.970001,0.8,0.8,0.8
494359.312500,5420493.500000,252.649994,0.8,0.8,0.8
493886.843750,5420055.500000,256.359985,0.8,0.8,0.8
494215.156250,5419885.500000,297.320007,0.8,0.8,0.8
494079.968750,5420151.000000,257.109985,0.8,0.8,0.8
494747.875000,5420403.000000,261.579987,0.8,0.8,0.8
495008.062500,5419905.500000,283.070007,0.8,0.8,0.8
494916.562500,5420396.500000,286.140015,0.8,0.8,0.8
494857.437500,5420592.000000,266.049988,0.8,0.8,0.8
494665.156250,5419959.000000,290.980011,0.8,0.8,0.8
494986.625000,5420344.000000,281.239990,0.8,0.8,0.8
495095.000000,5420926.000000,330.239990,0.8,0.8,0.8
495075.906250,5419957.500000,286.420013,0.8,0.8,0.8
493944.718750,5420223.000000,253.919998,0.8,0.8,0.8
493802.812500,5419827.500000,253.429993,0.8,0.8,0.8
494500.093750,5420548.000000,257.559998,0.8,0.8,0.8
495250.343750,5419981.000000,301.480011,0.8,0.8,0.8
494620.812500,5420414.500000,254.759995,0.8,0.8,0.8
494438.000000,5420960.500000,358.549988,0.8,0.8,0.8
494368.031250,5420872.000000,351.230011,0.8,0.8,0.8
494781.843750,5419871.000000,294.940002,0.8,0.8,0.8
494461.218750,5420071.000000,278.019989,0.8,0.8,0.8
494566.281250,5419834.000000,318.059998,0.8,0.8,0.8
495082.125000,5420651.000000,310.480011,0.8,0.8,0.8
494526.968750,5419871.000000,311.600006,0.8,0.8,0.8
494983.531250,5419898.500000,281.390015,0.8,0.8,0.8
494910.843750,5420571.000000,836.609985,0.8,0.8,0.8
494184.875000,5420215.500000,267.959991,0.8,0.8,0.8
494310.468750,5419977.000000,292.019989,0.8,0.8,0.8
494659.218750,5419907.000000,289.440002,0.8,0.8,0.8
494926.593750,5419949.500000,266.329987,0.8,0.8,0.8
494638.750000,5420012.500000,257.679993,0.8,0.8,0.8
494819.218750,5419863.500000,329.079987,0.8,0.8,0.8
495217.437500,5419977.500000,271.660004,0.8,0.8,0.8
493762.750000,5420126.000000,269.329987,0.8,0.8,0.8
493873.593750,5420962.000000,372.829987,0.8,0.8,0.8
494098.906250,5420040.000000,278.410004,0.8,0.8,0.8
494236.687500,5420442.500000,253.309998,0.8,0.8,0.8
493936.093750,5420730.000000,301.989990,0.8,0.8,0.8
494458.531250,5420346.500000,253.080002,0.8,0.8,0.8
493937.843750,5420325.500000,254.880005,0.8,0.8,0.8
494056.250000,5420628.500000,267.500000,0.8,0.8,0.8
494705.000000,5419951.500000,261.380005,0.8,0.8,0.8
494932.156250,5420499.000000,297.059998,0.8,0.8,0.8
494792.468750,5420471.500000,281.320007,0.8,0.8,0.8
494884.750000,5419921.500000,263.309998,0.8,0.8,0.8
494854.000000,5420439.500000,286.549988,0.8,0.8,0.8
494912.093750,5420041.500000,262.690002,0.8,0.8,0.8
494748.093750,5420726.500000,297.700012,0.8,0.8,0.8
494382.031250,5420156.500000,264.489990,0.8,0.8,0.8
493652.218750,5420383.500000,291.730011,0.8,0.8,0.8
494301.187500,5420555.500000,252.750000,0.8,0.8,0.8
494397.562500,5420880.000000,353.010010,0.8,0.8,0.8
494512.281250,5419928.000000,299.079987,0.8,0.8,0.8
493675.437500,5420864.000000,387.149994,0.8,0.8,0.8
493777.968750,5419965.500000,267.480011,0.8,0.8,0.8
495132.875000,5420511.000000,294.779999,0.8,0.8,0.8
495023.312500,5419820.500000,329.579987,0.8,0.8,0.8
494658.031250,5420649.500000,314.200012,0.8,0.8,0.8
494055.125000,5419955.000000,274.899994,0.8,0.8,0.8
494420.406250,5420360.500000,253.289993,0.8,0.8,0.8
493837.500000,5420232.000000,266.279999,0.8,0.8,0.8
494097.875000,5420877.500000,355.500000,0.8,0.8,0.8
495093.031250,5420427.500000,286.489990,0.8,0.8,0.8
494910.531250,5419920.500000,270.250000,0.8,0.8,0.8
494131.281250,5420010.000000,292.209991,0.8,0.8,0.8
493668.750000,5419931.500000,264.910004,0.8,0.8,0.8
494988.375000,5420019.500000,262.279999,0.8,0.8,0.8
495179.843750,5419949.500000,281.579987,0.8,0.8,0.8
494474.906250,5420375.500000,252.559998,0.8,0.8,0.8
493750.062500,5420392.500000,273.660004,0.8,0.8,0.8
494265.500000,5420597.000000,264.209991,0.8,0.8,0.8
494026.656250,5420175.500000,252.410004,0.8,0.8,0.8
494252.406250,5420676.500000,260.350006,0.8,0.8,0.8
494291.906250,5420333.500000,256.200012,0.8,0.8,0.8
493987.000000,5420306.000000,263.549988,0.8,0.8,0.8
493717.593750,5420969.000000,389.250000,0.8,0.8,0.8
493688.343750,5420104.000000,268.420013,0.8,0.8,0.8
493787.156250,5420195.000000,265.989990,0.8,0.8,0.8
493659.781250,5419876.500000,262.600006,0.8,0.8,0.8
494330.406250,5420126.000000,286.459991,0.8,0.8,0.8
494031.250000,5419898.000000,254.360001,0.8,0.8,0.8
494529.687500,5420513.000000,250.970001,0.8,0.8,0.8
493820.562500,5419971.000000,260.390015,0.8,0.8,0.8
494469.500000,5420433.000000,252.100006,0.8,0.8,0.8
494240.000000,5420004.000000,287.640015,0.8,0.8,0.8
495003.875000,5420527.000000,297.230011,0.8,0.8,0.8
493662.000000,5419835.500000,254.130005,0.8,0.8,0.8
494889.218750,5420114.000000,263.459991,0.8,0.8,0.8
494558.625000,5420734.000000,342.190002,0.8,0.8,0.8
494848.125000,5420710.000000,285.850006,0.8,0.8,0.8
493799.312500,5420363.500000,271.679993,0.8,0.8,0.8
494951.718750,5420064.000000,250.850006,0.8,0.8,0.8
494054.812500,5420870.500000,354.329987,0.8,0.8,0.8
494301.687500,5420622.000000,275.779999,0.8,0.8,0.8
494745.031250,5420047.000000,252.399994,0.8,0.8,0.8
494003.468750,5419818.500000,273.869995,0.8,0.8,0.8
494114.281250,5420462.500000,268.579987,0.8,0.8,0.8
494278.593750,5420217.000000,263.369995,0.8,0.8,0.8
494670.031250,5420727.000000,322.359985,0.8,0.8,0.8
494976.093750,5420002.500000,259.369995,0.8,0.8,0.8
494619.437500,5419830.500000,321.559998,0.8,0.8,0.8
493713.812500,5420148.500000,272.290009,0.8,0.8,0.8
493730.562500,5420942.500000,379.619995,0.8,0.8,0.8
494148.968750,5420639.000000,266.500000,0.8,0.8,0.8
493996.937500,5420574.500000,265.059998,0.8,0.8,0.8
493897.875000,5420576.500000,264.079987,0.8,0.8,0.8
494783.312500,5420475.500000,279.390015,0.8,0.8,0.8
494280.406250,5419992.000000,289.880005,0.8,0.8,0.8
494995.062500,5419858.000000,326.160004,0.8,0.8,0.8
494446.312500,5420559.000000,252.949997,0.8,0.8,0.8
494067.093750,5419865.500000,275.269989,0.8,0.8,0.8
494272.281250,5420164.000000,268.829987,0.8,0.8,0.8
495111.031250,5419844.000000,321.019989,0.8,0.8,0.8
494665.406250,5419898.500000,293.209991,0.8,0.8,0.8
494944.718750,5420445.500000,290.220001,0.8,0.8,0.8
495052.875000,5419968.500000,256.079987,0.8,0.8,0.8
494519.187500,5419988.000000,299.579987,0.8,0.8,0.8
494710.625000,5419888.000000,294.320007,0.8,0.8,0.8
494154.687500,5420294.000000,264.459991,0.8,0.8,0.8
494084.593750,5420000.000000,288.700012,0.8,0.8,0.8
494140.625000,5420230.000000,267.880005,0.8,0.8,0.8
494482.500000,5420322.000000,252.929993,0.8,0.8,0.8
494805.218750,5420217.500000,255.800003,0.8,0.8,0.8
494620.093750,5420180.000000,252.729996,0.8,0.8,0.8
494261.093750,5420698.500000,257.220001,0.8,0.8,0.8
494731.531250,5419862.500000,306.529999,0.8,0.8,0.8
493927.062500,5420996.500000,372.459991,0.8,0.8,0.8
494010.625000,5420627.500000,261.190002,0.8,0.8,0.8
494197.875000,5419999.000000,287.559998,0.8,0.8,0.8
494597.343750,5420026.500000,259.149994,0.8,0.8,0.8
494578.593750,5419946.000000,284.109985,0.8,0.8,0.8
494563.156250,5419847.000000,330.950012,0.8,0.8,0.8
494064.375000,5419938.500000,281.690002,0.8,0.8,0.8
494013.375000,5419788.500000,260.279999,0.8,0.8,0.8
493887.812500,5420223.500000,263.190002,0.8,0.8,0.8
494095.125000,5420206.000000,279.299988,0.8,0.8,0.8
494597.687500,5419951.000000,280.739990,0.8,0.8,0.8
493743.000000,5420623.500000,310.549988,0.8,0.8,0.8
494192.656250,5419860.500000,292.950012,0.8,0.8,0.8
495088.312500,5420737.000000,322.799988,0.8,0.8,0.8
494820.250000,5420494.500000,287.269989,0.8,0.8,0.8
494801.187500,5420850.000000,344.549988,0.8,0.8,0.8
495230.468750,5420671.000000,315.570007,0.8,0.8,0.8
494469.531250,5420703.000000,311.149994,0.8,0.8,0.8
494198.343750,5420303.500000,259.209991,0.8,0.8,0.8
494066.281250,5420005.500000,264.459991,0.8,0.8,0.8
493912.468750,5420582.000000,263.329987,0.8,0.8,0.8
494512.343750,5419939.500000,303.260010,0.8,0.8,0.8
493717.343750,5419979.500000,266.200012,0.8,0.8,0.8
495032.718750,5420128.500000,251.690002,0.8,0.8,0.8
494240.875000,5419929.000000,291.799988,0.8,0.8,0.8
494744.468750,5420184.500000,258.769989,0.8,0.8,0.8
494903.750000,5420967.000000,341.690002,0.8,0.8,0.8
494650.750000,5419953.000000,293.209991,0.8,0.8,0.8
494835.062500,5420984.000000,345.049988,0.8,0.8,0.8
493894.906250,5420636.000000,275.600006,0.8,0.8,0.8
494713.968750,5420946.000000,350.880005,0.8,0.8,0.8
494029.625000,5420368.500000,255.660004,0.8,0.8,0.8
494871.656250,5419968.000000,258.779999,0.8,0.8,0.8
494285.093750,5420140.000000,277.440002,0.8,0.8,0.8
494732.093750,5419982.000000,255.720001,0.8,0.8,0.8
494147.375000,5420403.000000,252.710007,0.8,0.8,0.8
495136.031250,5419942.500000,276.459991,0.8,0.8,0.8
494675.312500,5420402.000000,262.589996,0.8,0.8,0.8
494520.750000,5419911.500000,305.390015,0.8,0.8,0.8
494706.531250,5419842.000000,319.739990,0.8,0.8,0.8
494808.437500,5420260.000000,255.270004,0.8,0.8,0.8
494394.875000,5420704.500000,283.179993,0.8,0.8,0.8
494115.968750,5420746.000000,282.459991,0.8,0.8,0.8
493884.843750,5420343.500000,265.040009,0.8,0.8,0.8
495207.031250,5419879.500000,329.600006,0.8,0.8,0.8
493687.062500,5420689.000000,342.640015,0.8,0.8,0.8
494328.875000,5419844.500000,305.690002,0.8,0.8,0.8
495134.687500,5420039.000000,252.050003,0.8,0.8,0.8
494009.250000,5420638.000000,266.230011,0.8,0.8,0.8
494869.843750,5419840.500000,311.709991,0.8,0.8,0.8
493658.062500,5420509.500000,300.079987,0.8,0.8,0.8
494896.000000,5420758.000000,276.869995,0.8,0.8,0.8
493778.562500,5420952.500000,385.269989,0.8,0.8,0.8
495038.062500,5420001.000000,253.789993,0.8,0.8,0.8
495164.062500,5420506.000000,293.690002,0.8,0.8,0.8
495025.843750,5419945.000000,280.380005,0.8,0.8,0.8
493898.250000,5419811.500000,253.639999,0.8,0.8,0.8
493745.062500,5420383.000000,266.510010,0.8,0.8,0.8
495119.968750,5420087.000000,251.949997,0.8,0.8,0.8
494216.281250,5420548.500000,251.149994,0.8,0.8,0.8
495197.093750,5420520.000000,295.070007,0.8,0.8,0.8
494488.187500,5420409.500000,264.869995,0.8,0.8,0.8
493933.781250,5420974.500000,371.510010,0.8,0.8,0.8
495042.875000,5419943.500000,291.200012,0.8,0.8,0.8
495135.031250,5419932.000000,282.730011,0.8,0.8,0.8
494115.562500,5420087.000000,287.230011,0.8,0.8,0.8
494541.125000,5420243.500000,253.669998,0.8,0.8,0.8
494009.312500,5420355.500000,252.889999,0.8,0.8,0.8
494289.562500,5420037.500000,287.480011,0.8,0.8,0.8
493897.468750,5420897.500000,365.200012,0.8,0.8,0.8
494834.937500,5420989.000000,344.690002,0.8,0.8,0.8
495011.562500,5420237.000000,256.510010,0.8,0.8,0.8
494967.281250,5420064.500000,259.470001,0.8,0.8,0.8
494373.406250,5420397.500000,254.009995,0.8,0.8,0.8
493777.406250,5420229.000000,273.920013,0.8,0.8,0.8
495224.593750,5420070.500000,251.660004,0.8,0.8,0.8
494426.781250,5420906.500000,356.679993,0.8,0.8,0.8
494158.812500,5420034.500000,284.970001,0.8,0.8,0.8
495091.250000,5419970.000000,253.710007,0.8,0.8,0.8
493721.375000,5420326.000000,274.140015,0.8,0.8,0.8
494754.000000,5419830.000000,315.769989,0.8,0.8,0.8
494471.593750,5420111.500000,261.929993,0.8,0.8,0.8
493812.625000,5420937.500000,372.600006,0.8,0.8,0.8
494462.000000,5420547.000000,257.910004,0.8,0.8,0.8
494282.156250,5419935.500000,292.850006,0.8,0.8,0.8
494860.531250,5420565.500000,297.839996,0.8,0.8,0.8
494831.656250,5420663.500000,279.140015,0.8,0.8,0.8
494977.312500,5420106.000000,252.039993,0.8,0.8,0.8
495002.531250,5419961.500000,258.880005,0.8,0.8,0.8
494137.250000,5420701.500000,267.279999,0.8,0.8,0.8
494366.718750,5420464.000000,252.369995,0.8,0.8,0.8
494589.500000,5420479.500000,265.529999,0.8,0.8,0.8
495151.250000,5420257.500000,255.160004,0.8,0.8,0.8
495217.375000,5420176.500000,251.300003,0.8,0.8,0.8
493851.437500,5420468.500000,267.350006,0.8,0.8,0.8
494347.218750,5420100.000000,276.010010,0.8,0.8,0.8
494343.593750,5420497.000000,252.699997,0.8,0.8,0.8
494764.000000,5420553.000000,261.989990,0.8,0.8,0.8
493856.562500,5420075.000000,262.619995,0.8,0.8,0.8
495105.000000,5420540.000000,299.029999,0.8,0.8,0.8
495149.500000,5420341.000000,275.149994,0.8,0.8,0.8
495047.218750,5420137.000000,251.539993,0.8,0.8,0.8
494645.656250,5420086.500000,254.110001,0.8,0.8,0.8
495020.718750,5420717.500000,296.540009,0.8,0.8,0.8
494266.593750,5420624.000000,253.490005,0.8,0.8,0.8
494755.937500,5420088.000000,252.350006,0.8,0.8,0.8
494984.843750,5420736.500000,300.160004,0.8,0.8,0.8
493685.406250,5420605.000000,316.420013,0.8,0.8,0.8
494000.593750,5420944.500000,367.279999,0.8,0.8,0.8
494911.812500,5420468.000000,293.450012,0.8,0.8,0.8
494325.500000,5420392.000000,253.720001,0.8,0.8,0.8
494195.875000,5419951.000000,289.970001,0.8,0.8,0.8
495043.937500,5420989.000000,331.220001,0.8,0.8,0.8
494917.875000,5419942.000000,283.640015,0.8,0.8,0.8
495242.781250,5420055.500000,250.619995,0.8,0.8,0.8
494984.375000,5420678.500000,261.799988,0.8,0.8,0.8
494580.125000,5420632.000000,310.230011,0.8,0.8,0.8
494996.906250,5420082.500000,252.279999,0.8,0.8,0.8
493650.250000,5420491.000000,296.679993,0.8,0.8,0.8
494268.125000,5419969.000000,290.359985,0.8,0.8,0.8
494809.156250,5420522.000000,890.349976,0.8,0.8,0.8
494425.687500,5419877.500000,303.829987,0.8,0.8,0.8
494759.875000,5420246.000000,253.610001,0.8,0.8,0.8
494466.687500,5419857.000000,313.709991,0.8,0.8,0.8
494969.562500,5419843.000000,304.799988,0.8,0.8,0.8
494221.718750,5420568.000000,268.679993,0.8,0.8,0.8
494344.750000,5420428.500000,253.539993,0.8,0.8,0.8
493869.875000,5420150.000000,259.480011,0.8,0.8,0.8
495180.187500,5420225.500000,253.490005,0.8,0.8,0.8
494639.718750,5419972.000000,289.679993,0.8,0.8,0.8
493856.843750,5420077.500000,272.079987,0.8,0.8,0.8
495121.968750,5419887.500000,329.470001,0.8,0.8,0.8
494823.062500,5419872.500000,299.880005,0.8,0.8,0.8
494588.031250,5420612.000000,296.850006,0.8,0.8,0.8
494141.562500,5420673.000000,255.779999,0.8,0.8,0.8
495245.312500,5420726.000000,316.739990,0.8,0.8,0.8
493683.843750,5420195.000000,272.559998,0.8,0.8,0.8
494114.968750,5420614.500000,254.250000,0.8,0.8,0.8
495242.906250,5420176.500000,251.250000,0.8,0.8,0.8
493982.968750,5420174.000000,254.589996,0.8,0.8,0.8
494180.843750,5419811.500000,291.140015,0.8,0.8,0.8
494692.031250,5420622.000000,288.769989,0.8,0.8,0.8
493928.593750,5420335.500000,260.130005,0.8,0.8,0.8
493998.062500,5420998.500000,371.109985,0.8,0.8,0.8
495078.906250,5420522.000000,296.459991,0.8,0.8,0.8
494245.250000,5420991.000000,369.630005,0.8,0.8,0.8
494591.343750,5419943.000000,312.109985,0.8,0.8,0.8
494375.687500,5420894.000000,353.420013,0.8,0.8,0.8
494997.718750,5419880.000000,293.570007,0.8,0.8,0.8
494874.468750,5420864.500000,342.440002,0.8,0.8,0.8
495144.875000,5420458.000000,288.679993,0.8,0.8,0.8
493697.156250,5420433.500000,282.089996,0.8,0.8,0.8
494287.343750,5420318.500000,261.269989,0.8,0.8,0.8
494596.437500,5420976.500000,355.029999,0.8,0.8,0.8
494416.312500,5420554.500000,252.830002,0.8,0.8,0.8
494707.531250,5420214.500000,252.220001,0.8,0.8,0.8
494938.593750,5419840.000000,305.750000,0.8,0.8,0.8
495095.656250,5420956.000000,329.440002,0.8,0.8,0.8
495025.312500,5420540.000000,298.429993,0.8,0.8,0.8
493877.250000,5420395.500000,267.029999,0.8,0.8,0.8
494398.031250,5419825.500000,303.630005,0.8,0.8,0.8
494892.218750,5420539.000000,309.519989,0.8,0.8,0.8
495101.343750,5420653.000000,314.339996,0.8,0.8,0.8
493709.906250,5420963.500000,373.589996,0.8,0.8,0.8
493787.468750,5420595.000000,286.750000,0.8,0.8,0.8
494138.875000,5420054.500000,283.720001,0.8,0.8,0.8
493762.281250,5420374.000000,265.709991,0.8,0.8,0.8
494111.437500,5420517.000000,252.800003,0.8,0.8,0.8
494408.625000,5420366.000000,253.320007,0.8,0.8,0.8
494931.093750,5420665.500000,263.119995,0.8,0.8,0.8
493667.406250,5420695.500000,345.119995,0.8,0.8,0.8
494984.437500,5420741.000000,315.720001,0.8,0.8,0.8
494024.093750,5420726.000000,284.399994,0.8,0.8,0.8
494366.093750,5420433.000000,253.339996,0.8,0.8,0.8
495045.375000,5419973.000000,251.839996,0.8,0.8,0.8
494716.843750,5419881.000000,294.559998,0.8,0.8,0.8
494924.156250,5420776.000000,313.140015,0.8,0.8,0.8
494376.593750,5420352.000000,253.929993,0.8,0.8,0.8
493669.156250,5420581.500000,316.829987,0.8,0.8,0.8
493818.156250,5420155.500000,262.880005,0.8,0.8,0.8
494030.281250,5420160.500000,259.320007,0.8,0.8,0.8
494874.125000,5420530.500000,304.980011,0.8,0.8,0.8
493693.250000,5420145.000000,272.519989,0.8,0.8,0.8
495208.375000,5420901.500000,322.549988,0.8,0.8,0.8
494763.375000,5419905.000000,278.420013,0.8,0.8,0.8
494829.250000,5420604.000000,262.040009,0.8,0.8,0.8
494987.968750,5420054.000000,252.029999,0.8,0.8,0.8
495021.093750,5420881.000000,335.540009,0.8,0.8,0.8
494193.625000,5420542.000000,252.300003,0.8,0.8,0.8
494264.156250,5420716.500000,263.570007,0.8,0.8,0.8
494814.812500,5419945.500000,257.239990,0.8,0.8,0.8
493852.062500,5420424.500000,260.980011,0.8,0.8,0.8
494257.500000,5420844.000000,340.160004,0.8,0.8,0.8
494666.406250,5420393.000000,269.670013,0.8,0.8,0.8
494416.968750,5420465.000000,252.570007,0.8,0.8,0.8
494017.781250,5419928.500000,270.899994,0.8,0.8,0.8
493955.593750,5419843.000000,253.380005,0.8,0.8,0.8
494469.593750,5420867.000000,352.690002,0.8,0.8,0.8
494826.125000,5419939.000000,282.209991,0.8,0.8,0.8
494256.062500,5420020.000000,287.619995,0.8,0.8,0.8
493830.781250,5420403.500000,267.809998,0.8,0.8,0.8
494038.093750,5419818.500000,272.720001,0.8,0.8,0.8
493675.781250,5420917.500000,388.190002,0.8,0.8,0.8
494572.468750,5420024.500000,260.459991,0.8,0.8,0.8
495208.625000,5419934.500000,323.730011,0.8,0.8,0.8
494672.218750,5420911.500000,350.660004,0.8,0.8,0.8
494015.531250,5420074.500000,269.279999,0.8,0.8,0.8
493749.187500,5419840.000000,253.759995,0.8,0.8,0.8
493875.843750,5420329.000000,280.559998,0.8,0.8,0.8
494040.843750,5420376.500000,252.789993,0.8,0.8,0.8
494743.062500,5420667.000000,283.119995,0.8,0.8,0.8
494354.781250,5420701.500000,267.690002,0.8,0.8,0.8
493968.500000,5420062.000000,252.419998,0.8,0.8,0.8
494061.656250,5420096.000000,257.739990,0.8,0.8,0.8
495164.625000,5420082.000000,251.960007,0.8,0.8,0.8
494079.593750,5420053.000000,277.890015,0.8,0.8,0.8
494120.375000,5420023.000000,283.399994,0.8,0.8,0.8
493718.968750,5420578.000000,298.779999,0.8,0.8,0.8
495004.781250,5420974.500000,334.609985,0.8,0.8,0.8
495229.968750,5419996.500000,295.049988,0.8,0.8,0.8
493831.625000,5419853.500000,253.169998,0.8,0.8,0.8
493814.937500,5420166.000000,263.470001,0.8,0.8,0.8
494127.843750,5420512.000000,252.960007,0.8,0.8,0.8
494094.093750,5420105.000000,276.410004,0.8,0.8,0.8
494856.968750,5420498.000000,293.950012,0.8,0.8,0.8
494344.093750,5420715.000000,272.359985,0.8,0.8,0.8
495156.812500,5420893.500000,326.470001,0.8,0.8,0.8
495219.125000,5420691.500000,315.910004,0.8,0.8,0.8
495211.781250,5419942.500000,311.290009,0.8,0.8,0.8
494040.937500,5419996.000000,252.889999,0.8,0.8,0.8
493910.656250,5420052.000000,255.940002,0.8,0.8,0.8
